bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,18,"[97.47850000000005,148.1128999999762,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.54909999996426,329.13939999997615,351.0798000000119,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.41809999996417,433.6718000000119,447.04269999998803]","[97.47850000000005,148.11300000000006,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.5491999999881,329.13939999997615,351.0798999999762,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.418199999988,433.6718999999762,447.04269999998803]",,8,"[110.14300000000006,149.1735999999643,198.00879999995234,218.96259999996428,368.06669999998803,395.798699999988,408.2885,434.97139999997614]","[110.14300000000006,149.1735999999643,198.0088999999762,218.96269999998813,368.0667999999523,395.798699999988,408.2885,434.9715]",10,"[241.07670000004774,264.90310000002387,281.59299999999996,307.9572000000477,322.40080000001194,330.1729000000357,352.5972000000477,359.52670000004764,376.472,447.9258000000119]","[241.07680000001196,264.90310000002387,281.5931000000238,307.9572000000477,322.40080000001194,330.173,352.59730000001196,359.52670000004764,376.47210000002383,447.9258000000119]","[""legit_button""]",7.018229167,1.0142,4.921875,2.3082,7.747395833,1.2192,0,17,17,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,19,"[97.47850000000005,148.1128999999762,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.54909999996426,329.13939999997615,351.0798000000119,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.41809999996417,433.6718000000119,447.04269999998803,460.1373000000119]","[97.47850000000005,148.11300000000006,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.5491999999881,329.13939999997615,351.0798999999762,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.418199999988,433.6718999999762,447.04269999998803,460.1373000000119]",,8,"[110.14300000000006,149.1735999999643,198.00879999995234,218.96259999996428,368.06669999998803,395.798699999988,408.2885,434.97139999997614]","[110.14300000000006,149.1735999999643,198.0088999999762,218.96269999998813,368.0667999999523,395.798699999988,408.2885,434.9715]",11,"[241.07670000004774,264.90310000002387,281.59299999999996,307.9572000000477,322.40080000001194,330.1729000000357,352.5972000000477,359.52670000004764,376.472,447.9258000000119,461.23080000001187]","[241.07680000001196,264.90310000002387,281.5931000000238,307.9572000000477,322.40080000001194,330.173,352.59730000001196,359.52670000004764,376.47210000002383,447.9258000000119,461.23080000001187]","[""legit_button""]",8.841145833,2.0756,6.8359375,0.408,7.708333333,0.8032,0,18,18,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,20,"[97.47850000000005,148.1128999999762,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.54909999996426,329.13939999997615,351.0798000000119,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.41809999996417,433.6718000000119,447.04269999998803,460.1373000000119,510.7043000000119]","[97.47850000000005,148.11300000000006,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.5491999999881,329.13939999997615,351.0798999999762,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.418199999988,433.6718999999762,447.04269999998803,460.1373000000119,510.7043999999761]",,8,"[110.14300000000006,149.1735999999643,198.00879999995234,218.96259999996428,368.06669999998803,395.798699999988,408.2885,434.97139999997614]","[110.14300000000006,149.1735999999643,198.0088999999762,218.96269999998813,368.0667999999523,395.798699999988,408.2885,434.9715]",12,"[241.07670000004774,264.90310000002387,281.59299999999996,307.9572000000477,322.40080000001194,330.1729000000357,352.5972000000477,359.52670000004764,376.472,447.9258000000119,461.23080000001187,514.543800000012]","[241.07680000001196,264.90310000002387,281.5931000000238,307.9572000000477,322.40080000001194,330.173,352.59730000001196,359.52670000004764,376.47210000002383,447.9258000000119,461.23080000001187,514.543800000012]","[""legit_button""]",8.125,2.6144,6.302083333,0.634,7.96875,0.4251,0,19,19,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,21,"[97.47850000000005,148.1128999999762,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.54909999996426,329.13939999997615,351.0798000000119,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.41809999996417,433.6718000000119,447.04269999998803,460.1373000000119,510.7043000000119,526.9853999999762]","[97.47850000000005,148.11300000000006,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.5491999999881,329.13939999997615,351.0798999999762,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.418199999988,433.6718999999762,447.04269999998803,460.1373000000119,510.7043999999761,526.9853999999762]",,9,"[110.14300000000006,149.1735999999643,198.00879999995234,218.96259999996428,368.06669999998803,395.798699999988,408.2885,434.97139999997614,528.0502999999522]","[110.14300000000006,149.1735999999643,198.0088999999762,218.96269999998813,368.0667999999523,395.798699999988,408.2885,434.9715,528.0502999999522]",12,"[241.07670000004774,264.90310000002387,281.59299999999996,307.9572000000477,322.40080000001194,330.1729000000357,352.5972000000477,359.52670000004764,376.472,447.9258000000119,461.23080000001187,514.543800000012]","[241.07680000001196,264.90310000002387,281.5931000000238,307.9572000000477,322.40080000001194,330.173,352.59730000001196,359.52670000004764,376.47210000002383,447.9258000000119,461.23080000001187,514.543800000012]","[""scam_button""]",5.8984375,1.4517,5.247395833,1.6181,1.627604167,1.8572,0,20,20,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,22,"[97.47850000000005,148.1128999999762,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.54909999996426,329.13939999997615,351.0798000000119,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.41809999996417,433.6718000000119,447.04269999998803,460.1373000000119,510.7043000000119,526.9853999999762,550.7561999999881]","[97.47850000000005,148.11300000000006,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.5491999999881,329.13939999997615,351.0798999999762,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.418199999988,433.6718999999762,447.04269999998803,460.1373000000119,510.7043999999761,526.9853999999762,550.7561999999881]",,9,"[110.14300000000006,149.1735999999643,198.00879999995234,218.96259999996428,368.06669999998803,395.798699999988,408.2885,434.97139999997614,528.0502999999522]","[110.14300000000006,149.1735999999643,198.0088999999762,218.96269999998813,368.0667999999523,395.798699999988,408.2885,434.9715,528.0502999999522]",13,"[241.07670000004774,264.90310000002387,281.59299999999996,307.9572000000477,322.40080000001194,330.1729000000357,352.5972000000477,359.52670000004764,376.472,447.9258000000119,461.23080000001187,514.543800000012,551.6076000000238]","[241.07680000001196,264.90310000002387,281.5931000000238,307.9572000000477,322.40080000001194,330.173,352.59730000001196,359.52670000004764,376.47210000002383,447.9258000000119,461.23080000001187,514.543800000012,551.6076000000238]","[""legit_button""]",4.075520833,1.6283,5.924479167,2.0622,6.888020833,0.6186,0,21,21,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,23,"[97.47850000000005,148.1128999999762,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.54909999996426,329.13939999997615,351.0798000000119,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.41809999996417,433.6718000000119,447.04269999998803,460.1373000000119,510.7043000000119,526.9853999999762,550.7561999999881,634.0683999999761]","[97.47850000000005,148.11300000000006,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.5491999999881,329.13939999997615,351.0798999999762,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.418199999988,433.6718999999762,447.04269999998803,460.1373000000119,510.7043999999761,526.9853999999762,550.7561999999881,634.0685]",,9,"[110.14300000000006,149.1735999999643,198.00879999995234,218.96259999996428,368.06669999998803,395.798699999988,408.2885,434.97139999997614,528.0502999999522]","[110.14300000000006,149.1735999999643,198.0088999999762,218.96269999998813,368.0667999999523,395.798699999988,408.2885,434.9715,528.0502999999522]",14,"[241.07670000004774,264.90310000002387,281.59299999999996,307.9572000000477,322.40080000001194,330.1729000000357,352.5972000000477,359.52670000004764,376.472,447.9258000000119,461.23080000001187,514.543800000012,551.6076000000238,635.3642000000477]","[241.07680000001196,264.90310000002387,281.5931000000238,307.9572000000477,322.40080000001194,330.173,352.59730000001196,359.52670000004764,376.47210000002383,447.9258000000119,461.23080000001187,514.543800000012,551.6076000000238,635.3643000000119]","[""legit_button""]",8.033854167,1.2713,8.033854167,0.4283,7.434895833,0.8116,0,22,22,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,24,"[97.47850000000005,148.1128999999762,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.54909999996426,329.13939999997615,351.0798000000119,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.41809999996417,433.6718000000119,447.04269999998803,460.1373000000119,510.7043000000119,526.9853999999762,550.7561999999881,634.0683999999761,648.4870999999642]","[97.47850000000005,148.11300000000006,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.5491999999881,329.13939999997615,351.0798999999762,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.418199999988,433.6718999999762,447.04269999998803,460.1373000000119,510.7043999999761,526.9853999999762,550.7561999999881,634.0685,648.4871999999881]",,9,"[110.14300000000006,149.1735999999643,198.00879999995234,218.96259999996428,368.06669999998803,395.798699999988,408.2885,434.97139999997614,528.0502999999522]","[110.14300000000006,149.1735999999643,198.0088999999762,218.96269999998813,368.0667999999523,395.798699999988,408.2885,434.9715,528.0502999999522]",15,"[241.07670000004774,264.90310000002387,281.59299999999996,307.9572000000477,322.40080000001194,330.1729000000357,352.5972000000477,359.52670000004764,376.472,447.9258000000119,461.23080000001187,514.543800000012,551.6076000000238,635.3642000000477,649.5193000000119]","[241.07680000001196,264.90310000002387,281.5931000000238,307.9572000000477,322.40080000001194,330.173,352.59730000001196,359.52670000004764,376.47210000002383,447.9258000000119,461.23080000001187,514.543800000012,551.6076000000238,635.3643000000119,649.5193000000119]","[""legit_button""]",7.4609375,1.4364,7.3046875,1.0255,7.9296875,0.8235,0,23,23,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.6198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,33.5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.9543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,misspellings within the emailswhen the email is poorly writtenif it creates some urgencies,1,[828.9613000000119],[828.9613000000119],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,64.2651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.005208333333333333,-0.2734375,-0.3723958333333333]","[0.25,-0.06770833333333333,-0.2643229166666667]","[1,1,1]","[0,0,0]","[0,0,0]","[5.289500000000089,15.778500000000122,27.498300000012023]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.8166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[954.0793999999761],[954.0793999999761],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.44140625,-0.5364583333333334,-0.5364583333333334,-0.5625,0.03125,0.10546875,0.10546875,0.140625]","[0.4453125,0.3723958333333333,0.3723958333333333,0.3333333333333333,-0.006510416666666667,-0.06770833333333333,-0.06510416666666667,-0.057291666666666664]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[15.8599999999999,23.236599999964255,23.765199999988,27.347099999964257,42.954299999952354,47.45100000000002,48.80029999995236,51.620799999952396]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1017.8219000000358],[1017.8220000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0078125,-0.22395833333333334]","[0.17317708333333334,-0.10807291666666667]","[1,1]","[0,0]","[0,0]","[5.226999999999862,15.922400000035623]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.7644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1042.439800000012],[1042.439800000012],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,space,18.3993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,25,"[97.47850000000005,148.1128999999762,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.54909999996426,329.13939999997615,351.0798000000119,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.41809999996417,433.6718000000119,447.04269999998803,460.1373000000119,510.7043000000119,526.9853999999762,550.7561999999881,634.0683999999761,648.4870999999642,1093.7655999999643]","[97.47850000000005,148.11300000000006,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.5491999999881,329.13939999997615,351.0798999999762,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.418199999988,433.6718999999762,447.04269999998803,460.1373000000119,510.7043999999761,526.9853999999762,550.7561999999881,634.0685,648.4871999999881,1093.7655999999643]",,10,"[110.14300000000006,149.1735999999643,198.00879999995234,218.96259999996428,368.06669999998803,395.798699999988,408.2885,434.97139999997614,528.0502999999522,1095.444899999976]","[110.14300000000006,149.1735999999643,198.0088999999762,218.96269999998813,368.0667999999523,395.798699999988,408.2885,434.9715,528.0502999999522,1095.444899999976]",15,"[241.07670000004774,264.90310000002387,281.59299999999996,307.9572000000477,322.40080000001194,330.1729000000357,352.5972000000477,359.52670000004764,376.472,447.9258000000119,461.23080000001187,514.543800000012,551.6076000000238,635.3642000000477,649.5193000000119]","[241.07680000001196,264.90310000002387,281.5931000000238,307.9572000000477,322.40080000001194,330.173,352.59730000001196,359.52670000004764,376.47210000002383,447.9258000000119,461.23080000001187,514.543800000012,551.6076000000238,635.3643000000119,649.5193000000119]","[""scam_button""]",8.28125,2.0939,7.890625,1.6162,7.044270833,1.6475,,,,,,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h31.24.023,SLSI_O,2022.2.5,Win32,7.112375533,,,,,,,,,,,26,"[97.47850000000005,148.1128999999762,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.54909999996426,329.13939999997615,351.0798000000119,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.41809999996417,433.6718000000119,447.04269999998803,460.1373000000119,510.7043000000119,526.9853999999762,550.7561999999881,634.0683999999761,648.4870999999642,1093.7655999999643,1122.263199999988]","[97.47850000000005,148.11300000000006,194.49859999996426,215.20900000000006,239.58930000001197,262.353800000012,280.7543999999762,306.692699999988,321.5491999999881,329.13939999997615,351.0798999999762,358.4613000000119,367.02109999996424,375.3716999999881,394.9625,407.418199999988,433.6718999999762,447.04269999998803,460.1373000000119,510.7043999999761,526.9853999999762,550.7561999999881,634.0685,648.4871999999881,1093.7655999999643,1122.263199999988]",,11,"[110.14300000000006,149.1735999999643,198.00879999995234,218.96259999996428,368.06669999998803,395.798699999988,408.2885,434.97139999997614,528.0502999999522,1095.444899999976,1124.0075]","[110.14300000000006,149.1735999999643,198.0088999999762,218.96269999998813,368.0667999999523,395.798699999988,408.2885,434.9715,528.0502999999522,1095.444899999976,1124.0075]",15,"[241.07670000004774,264.90310000002387,281.59299999999996,307.9572000000477,322.40080000001194,330.1729000000357,352.5972000000477,359.52670000004764,376.472,447.9258000000119,461.23080000001187,514.543800000012,551.6076000000238,635.3642000000477,649.5193000000119]","[241.07680000001196,264.90310000002387,281.5931000000238,307.9572000000477,322.40080000001194,330.173,352.59730000001196,359.52670000004764,376.47210000002383,447.9258000000119,461.23080000001187,514.543800000012,551.6076000000238,635.3643000000119,649.5193000000119]","[""scam_button""]",8.723958333,1.2018,8.723958333,0.7939,8.424479167,1.4374,,,,,,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
