bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,24,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525,1618.2502999999524,1632.0701000001432,1643.0411000001432,1653.6485000000002,1685.2372000000478,1699.9761000001433]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432,1618.2504000000956,1632.0701000001432,1643.0412999999526,1653.6485000000002,1685.2372999999525,1699.9762999999525]",,21,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001,1619.2496000001431,1633.0147999999524,1654.8442999999525,1686.1164000000954,1701.0176000001431]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001,1619.2497000000478,1633.015100000143,1654.8442999999525,1686.1164000000954,1701.0176000001431]",3,"[1395.2795999999046,1552.7910999999046,1646.3367999999523]","[1395.2795999999046,1552.7912000000476,1646.3367999999523]","[""scam_button""]",8.426688633,6.4525,4.02800659,1.3547,0.634266886,1.0119,0,23,23,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"misspelling in the email, the domain of the sender does not match the email of the company, the email wants you to click a link within the email",1,[1787.6366000001433],[1787.6368000001908],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.13509060955518945,-0.4102141680395387]","[0.2825370675453048,-0.027182866556836903]","[1,1]","[0,0]","[0,0]","[3.448799999952371,6.0930999999045525]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1800.6260999999047],[1800.6261999998094],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.3953871499176277,0.05271828665568369]","[0.4472817133443163,-0.03542009884678748]","[1,1]","[0,0]","[0,0]","[3.0828999998570907,7.239700000047833]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1811.4572000000478],[1811.4572999999525],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.03789126853377265,-0.22899505766062603]","[0.1771004942339374,-0.19522240527182866]","[1,1]","[0,0]","[0,0]","[2.1411000001430693,5.004600000143228]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1819.9230999999047],[1819.9232000000477],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,space,0.4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,25,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525,1618.2502999999524,1632.0701000001432,1643.0411000001432,1653.6485000000002,1685.2372000000478,1699.9761000001433,1832.6624000000957]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432,1618.2504000000956,1632.0701000001432,1643.0412999999526,1653.6485000000002,1685.2372999999525,1699.9762999999525,1832.6624000000957]",,22,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001,1619.2496000001431,1633.0147999999524,1654.8442999999525,1686.1164000000954,1701.0176000001431,1833.471100000143]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001,1619.2497000000478,1633.015100000143,1654.8442999999525,1686.1164000000954,1701.0176000001431,1833.4714000000954]",3,"[1395.2795999999046,1552.7910999999046,1646.3367999999523]","[1395.2795999999046,1552.7912000000476,1646.3367999999523]","[""scam_button""]",9.827018122,1.1682,3.088962109,1.1737,0.074135091,0.9265,,,,,,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,26,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525,1618.2502999999524,1632.0701000001432,1643.0411000001432,1653.6485000000002,1685.2372000000478,1699.9761000001433,1832.6624000000957,1841.9791000001433]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432,1618.2504000000956,1632.0701000001432,1643.0412999999526,1653.6485000000002,1685.2372999999525,1699.9762999999525,1832.6624000000957,1841.979200000048]",,23,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001,1619.2496000001431,1633.0147999999524,1654.8442999999525,1686.1164000000954,1701.0176000001431,1833.471100000143,1842.7087000000477]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001,1619.2497000000478,1633.015100000143,1654.8442999999525,1686.1164000000954,1701.0176000001431,1833.4714000000954,1842.7087999999524]",3,"[1395.2795999999046,1552.7910999999046,1646.3367999999523]","[1395.2795999999046,1552.7912000000476,1646.3367999999523]","[""scam_button""]",9.398682043,1.2413,3.747940692,0.9724,0.140032949,0.9148,,,,,,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,27,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525,1618.2502999999524,1632.0701000001432,1643.0411000001432,1653.6485000000002,1685.2372000000478,1699.9761000001433,1832.6624000000957,1841.9791000001433,1847.557200000048]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432,1618.2504000000956,1632.0701000001432,1643.0412999999526,1653.6485000000002,1685.2372999999525,1699.9762999999525,1832.6624000000957,1841.979200000048,1847.557200000048]",,24,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001,1619.2496000001431,1633.0147999999524,1654.8442999999525,1686.1164000000954,1701.0176000001431,1833.471100000143,1842.7087000000477,1848.5697000000478]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001,1619.2497000000478,1633.015100000143,1654.8442999999525,1686.1164000000954,1701.0176000001431,1833.4714000000954,1842.7087999999524,1848.5697000000478]",3,"[1395.2795999999046,1552.7910999999046,1646.3367999999523]","[1395.2795999999046,1552.7912000000476,1646.3367999999523]","[""scam_button""]",9.003294893,1.3893,1.639209226,1.0424,0.156507414,1.5902,,,,,,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,28,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525,1618.2502999999524,1632.0701000001432,1643.0411000001432,1653.6485000000002,1685.2372000000478,1699.9761000001433,1832.6624000000957,1841.9791000001433,1847.557200000048,1854.6166000001433]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432,1618.2504000000956,1632.0701000001432,1643.0412999999526,1653.6485000000002,1685.2372999999525,1699.9762999999525,1832.6624000000957,1841.979200000048,1847.557200000048,1854.6167000000478]",,25,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001,1619.2496000001431,1633.0147999999524,1654.8442999999525,1686.1164000000954,1701.0176000001431,1833.471100000143,1842.7087000000477,1848.5697000000478,1855.5964000000954]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001,1619.2497000000478,1633.015100000143,1654.8442999999525,1686.1164000000954,1701.0176000001431,1833.4714000000954,1842.7087999999524,1848.5697000000478,1855.5964000000954]",3,"[1395.2795999999046,1552.7910999999046,1646.3367999999523]","[1395.2795999999046,1552.7912000000476,1646.3367999999523]","[""scam_button""]",8.52553542,1.0901,2.166392092,1.1009,0.123558484,1.2517,,,,,,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,29,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525,1618.2502999999524,1632.0701000001432,1643.0411000001432,1653.6485000000002,1685.2372000000478,1699.9761000001433,1832.6624000000957,1841.9791000001433,1847.557200000048,1854.6166000001433,1860.8941000001432]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432,1618.2504000000956,1632.0701000001432,1643.0412999999526,1653.6485000000002,1685.2372999999525,1699.9762999999525,1832.6624000000957,1841.979200000048,1847.557200000048,1854.6167000000478,1860.8941000001432]",,26,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001,1619.2496000001431,1633.0147999999524,1654.8442999999525,1686.1164000000954,1701.0176000001431,1833.471100000143,1842.7087000000477,1848.5697000000478,1855.5964000000954,1861.690100000143]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001,1619.2497000000478,1633.015100000143,1654.8442999999525,1686.1164000000954,1701.0176000001431,1833.4714000000954,1842.7087999999524,1848.5697000000478,1855.5964000000954,1861.690100000143]",3,"[1395.2795999999046,1552.7910999999046,1646.3367999999523]","[1395.2795999999046,1552.7912000000476,1646.3367999999523]","[""scam_button""]",9.629324547,1.2757,1.86985173,0.9141,0.601317957,0.8008,,,,,,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h06.33.597,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,30,"[1378.6659000000955,1393.8676000001433,1410.3859000000955,1421.1580000000001,1432.1487999999524,1448.9804000000956,1461.1682000000478,1474.3737000000478,1495.9679000000956,1519.2124000000956,1526.3381000001432,1534.9971000001433,1541.823700000048,1551.8799000000956,1577.8416000001432,1589.7629000000957,1605.2105000000001,1611.1222999999525,1618.2502999999524,1632.0701000001432,1643.0411000001432,1653.6485000000002,1685.2372000000478,1699.9761000001433,1832.6624000000957,1841.9791000001433,1847.557200000048,1854.6166000001433,1860.8941000001432,1867.9209000000956]","[1378.6660000000002,1393.8677999999525,1410.386200000048,1421.1581000001433,1432.1489000000956,1448.9804000000956,1461.1686000001432,1474.3737999999526,1495.9682000000478,1519.2125,1526.338200000048,1534.9972000000478,1541.8240000000003,1551.8799000000956,1577.841700000048,1589.7630000000001,1605.2107000000478,1611.1226000001432,1618.2504000000956,1632.0701000001432,1643.0412999999526,1653.6485000000002,1685.2372999999525,1699.9762999999525,1832.6624000000957,1841.979200000048,1847.557200000048,1854.6167000000478,1860.8941000001432,1867.9211000001433]",,27,"[1379.929100000143,1411.3145,1422.2742999999523,1433.130100000143,1450.0262000000478,1462.284100000143,1475.4072000000476,1497.183600000143,1520.3636000001432,1527.3012000000476,1535.8957999999523,1542.7522999999524,1579.367600000143,1590.7389000000953,1606.2775000000001,1612.0855000000001,1619.2496000001431,1633.0147999999524,1654.8442999999525,1686.1164000000954,1701.0176000001431,1833.471100000143,1842.7087000000477,1848.5697000000478,1855.5964000000954,1861.690100000143,1868.7372000000478]","[1379.9292000000478,1411.3146000001432,1422.2742999999523,1433.130100000143,1450.0262999999522,1462.2842000000478,1475.4072000000476,1497.1837000000478,1520.3637999999523,1527.3012000000476,1535.8959000000955,1542.752600000143,1579.3677000000478,1590.739,1606.2775000000001,1612.0855000000001,1619.2497000000478,1633.015100000143,1654.8442999999525,1686.1164000000954,1701.0176000001431,1833.4714000000954,1842.7087999999524,1848.5697000000478,1855.5964000000954,1861.690100000143,1868.7375]",3,"[1395.2795999999046,1552.7910999999046,1646.3367999999523]","[1395.2795999999046,1552.7912000000476,1646.3367999999523]","[""scam_button""]",8.080724876,0.9979,2.05107084,1.214,0.090609555,1.1395,,,,,,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
