bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,27,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045,1797.755,1827.849300000012,1919.781900000006]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024,1797.755100000024,1827.849400000006,1919.7822000000178]",,13,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118]",14,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012,1829.4151000000238,1920.817300000012]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006,1829.4152000000179,1920.817300000012]","[""legit_button""]",7.03125,1.6179,7.03125,0.7383,7.03125,0.6055,,,,,,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,28,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045,1797.755,1827.849300000012,1919.781900000006,1957.100100000024]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024,1797.755100000024,1827.849400000006,1919.7822000000178,1957.1003000000119]",,14,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]",14,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012,1829.4151000000238,1920.817300000012]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006,1829.4152000000179,1920.817300000012]","[""scam_button""]",4.934895833,15.1704,0.9375,4.113,0.9375,0.4748,,,,,,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,29,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045,1797.755,1827.849300000012,1919.781900000006,1957.100100000024,2057.087400000006]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024,1797.755100000024,1827.849400000006,1919.7822000000178,1957.1003000000119,2057.087800000012]",,14,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]",15,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012,1829.4151000000238,1920.817300000012,2058.8343000000114]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006,1829.4152000000179,1920.817300000012,2058.8343000000114]","[""legit_button""]",7.981770833,2.4254,7.981770833,1.8541,7.981770833,0.5058,,,,,,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,30,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045,1797.755,1827.849300000012,1919.781900000006,1957.100100000024,2057.087400000006,2085.9807000000174]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024,1797.755100000024,1827.849400000006,1919.7822000000178,1957.1003000000119,2057.087800000012,2085.980800000012]",,14,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]",16,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012,1829.4151000000238,1920.817300000012,2058.8343000000114,2087.1804000000056]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006,1829.4152000000179,1920.817300000012,2058.8343000000114,2087.1804999999995]","[""legit_button""]",9.0234375,1.6377,4.921875,2.8585,4.921875,0.6721,,,,,,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,31,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045,1797.755,1827.849300000012,1919.781900000006,1957.100100000024,2057.087400000006,2085.9807000000174,2151.2469999999994]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024,1797.755100000024,1827.849400000006,1919.7822000000178,1957.1003000000119,2057.087800000012,2085.980800000012,2151.2469999999994]",,14,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]",17,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012,1829.4151000000238,1920.817300000012,2058.8343000000114,2087.1804000000056,2152.7806000000232]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006,1829.4152000000179,1920.817300000012,2058.8343000000114,2087.1804999999995,2152.7806000000232]","[""legit_button""]",6.002604167,2.1016,2.005208333,1.7919,2.005208333,0.5512,,,,,,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,32,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045,1797.755,1827.849300000012,1919.781900000006,1957.100100000024,2057.087400000006,2085.9807000000174,2151.2469999999994,2202.4131000000234]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024,1797.755100000024,1827.849400000006,1919.7822000000178,1957.1003000000119,2057.087800000012,2085.980800000012,2151.2469999999994,2202.4131000000234]",,14,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]",18,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012,1829.4151000000238,1920.817300000012,2058.8343000000114,2087.1804000000056,2152.7806000000232,2203.9123000000113]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006,1829.4152000000179,1920.817300000012,2058.8343000000114,2087.1804999999995,2152.7806000000232,2203.9124000000056]","[""legit_button""]",7.955729167,1.6042,7.955729167,0.6563,7.955729167,0.5881,,,,,,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,33,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045,1797.755,1827.849300000012,1919.781900000006,1957.100100000024,2057.087400000006,2085.9807000000174,2151.2469999999994,2202.4131000000234,2249.1691000000237]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024,1797.755100000024,1827.849400000006,1919.7822000000178,1957.1003000000119,2057.087800000012,2085.980800000012,2151.2469999999994,2202.4131000000234,2249.1691000000237]",,14,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]",19,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012,1829.4151000000238,1920.817300000012,2058.8343000000114,2087.1804000000056,2152.7806000000232,2203.9123000000113,2250.5352000000175]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006,1829.4152000000179,1920.817300000012,2058.8343000000114,2087.1804999999995,2152.7806000000232,2203.9124000000056,2250.5353000000114]","[""legit_button""]",8.958333333,1.9235,8.958333333,0.7458,8.958333333,0.5699,,,,,,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,34,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045,1797.755,1827.849300000012,1919.781900000006,1957.100100000024,2057.087400000006,2085.9807000000174,2151.2469999999994,2202.4131000000234,2249.1691000000237,2287.8022000000174]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024,1797.755100000024,1827.849400000006,1919.7822000000178,1957.1003000000119,2057.087800000012,2085.980800000012,2151.2469999999994,2202.4131000000234,2249.1691000000237,2287.802400000006]",,14,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178]",20,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012,1829.4151000000238,1920.817300000012,2058.8343000000114,2087.1804000000056,2152.7806000000232,2203.9123000000113,2250.5352000000175,2288.9518000000116]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006,1829.4152000000179,1920.817300000012,2058.8343000000114,2087.1804999999995,2152.7806000000232,2203.9124000000056,2250.5353000000114,2288.9519000000055]","[""legit_button""]",6.966145833,1.6041,4.973958333,2.0262,4.973958333,1.2693,,,,,,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,35,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045,1797.755,1827.849300000012,1919.781900000006,1957.100100000024,2057.087400000006,2085.9807000000174,2151.2469999999994,2202.4131000000234,2249.1691000000237,2287.8022000000174,2332.8437000000176]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024,1797.755100000024,1827.849400000006,1919.7822000000178,1957.1003000000119,2057.087800000012,2085.980800000012,2151.2469999999994,2202.4131000000234,2249.1691000000237,2287.802400000006,2332.843900000006]",,15,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178,2334.5292000000177]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178,2334.5293000000115]",20,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012,1829.4151000000238,1920.817300000012,2058.8343000000114,2087.1804000000056,2152.7806000000232,2203.9123000000113,2250.5352000000175,2288.9518000000116]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006,1829.4152000000179,1920.817300000012,2058.8343000000114,2087.1804999999995,2152.7806000000232,2203.9124000000056,2250.5353000000114,2288.9519000000055]","[""scam_button""]",9.947916667,3.6341,0.924479167,3.6797,0.924479167,0.636,,,,,,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h21.43.800,SLSI_O,2022.2.5,Win32,29.94011976,,,,,,,,,,,36,"[400.7683000000119,479.63230000001187,546.0795,589.589700000018,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6785000000001,842.0664000000061,871.4571000000238,915.5337000000179,961.3240000000001,1013.6393000000119,1038.690200000018,1074.177800000012,1111.778600000024,1141.573300000012,1171.617700000018,1224.1161000000238,1256.5745,1292.494300000012,1352.05,1390.7045,1797.755,1827.849300000012,1919.781900000006,1957.100100000024,2057.087400000006,2085.9807000000174,2151.2469999999994,2202.4131000000234,2249.1691000000237,2287.8022000000174,2332.8437000000176,2394.9632000000174]","[400.7683000000119,479.63240000000593,546.0796000000239,589.589800000012,643.3035000000001,677.592900000006,718.156200000018,769.442300000012,803.6787000000179,842.0665,871.457300000012,915.533800000012,961.324200000018,1013.6394000000059,1038.690200000018,1074.177900000006,1111.778700000018,1141.573400000006,1171.617800000012,1224.116300000012,1256.5745,1292.494400000006,1352.0501000000238,1390.704600000024,1797.755100000024,1827.849400000006,1919.7822000000178,1957.1003000000119,2057.087800000012,2085.980800000012,2151.2469999999994,2202.4131000000234,2249.1691000000237,2287.802400000006,2332.843900000006,2394.963300000012]",,16,"[408.112900000006,550.544400000006,645.222,719.9916000000238,770.875300000012,874.224400000006,1040.958,1075.879400000006,1114.5125,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178,2334.5292000000177,2397.1977000000174]","[408.113,550.5445,645.2221000000238,719.9916000000238,770.875300000012,874.2245,1040.958,1075.8795,1114.512600000024,1173.685800000012,1258.895,1393.0844000000059,1799.7898000000118,1959.4327000000178,2334.5293000000115,2397.1977000000174]",20,"[482.482400000006,591.538400000006,679.108400000006,805.2285,845.8752000000179,916.982700000018,963.2062000000179,1015.205100000024,1143.2891000000238,1225.615800000012,1295.042200000018,1353.685300000012,1829.4151000000238,1920.817300000012,2058.8343000000114,2087.1804000000056,2152.7806000000232,2203.9123000000113,2250.5352000000175,2288.9518000000116]","[482.4825000000001,591.5385000000001,679.108400000006,805.2291000000239,845.875300000012,916.982800000012,963.206300000012,1015.205100000024,1143.2891000000238,1225.616,1295.042200000018,1353.685400000006,1829.4152000000179,1920.817300000012,2058.8343000000114,2087.1804999999995,2152.7806000000232,2203.9124000000056,2250.5353000000114,2288.9519000000055]","[""scam_button""]",4.986979167,2.5129,0.924479167,1.3354,0.924479167,1.0937,,,,,,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
