bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,5,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776]",,3,"[326.4622999999523,417.7707999999523,495.4607999999523]","[326.4625,417.7707999999523,495.460899999857]",2,"[377.1760999999046,438.04949999999997]","[377.1762999999523,438.04949999999997]","[""scam_button""]",4.049479167,2.812,5.0390625,5.4824,1.966145833,2.2064,0,4,4,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,6,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465,520.1887999999524]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776,520.1888999998571]",,3,"[326.4622999999523,417.7707999999523,495.4607999999523]","[326.4625,417.7707999999523,495.460899999857]",3,"[377.1760999999046,438.04949999999997,521.5015999999047]","[377.1762999999523,438.04949999999997,521.5017999999524]","[""legit_button""]",6.940104167,3.4505,8.919270833,3.0916,8.020833333,2.1338,0,5,5,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,7,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465,520.1887999999524,588.5220999999046]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776,520.1888999998571,588.5222999999523]",,3,"[326.4622999999523,417.7707999999523,495.4607999999523]","[326.4625,417.7707999999523,495.460899999857]",4,"[377.1760999999046,438.04949999999997,521.5015999999047,589.6180999999046]","[377.1762999999523,438.04949999999997,521.5017999999524,589.6181999998093]","[""legit_button""]",6.953125,1.4055,7.083333333,3.3701,7.083333333,1.4742,0,6,6,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,8,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465,520.1887999999524,588.5220999999046,625.9522000000477]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776,520.1888999998571,588.5222999999523,625.9522999999524]",,4,"[326.4622999999523,417.7707999999523,495.4607999999523,627.1652999999524]","[326.4625,417.7707999999523,495.460899999857,627.1652999999524]",4,"[377.1760999999046,438.04949999999997,521.5015999999047,589.6180999999046]","[377.1762999999523,438.04949999999997,521.5017999999524,589.6181999998093]","[""scam_button""]",5.052083333,1.9421,5.052083333,1.1879,3.880208333,2.6285,0,7,7,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,9,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465,520.1887999999524,588.5220999999046,625.9522000000477,643.2732000000478]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776,520.1888999998571,588.5222999999523,625.9522999999524,643.2732000000478]",,5,"[326.4622999999523,417.7707999999523,495.4607999999523,627.1652999999524,644.2652999999524]","[326.4625,417.7707999999523,495.460899999857,627.1652999999524,644.265399999857]",4,"[377.1760999999046,438.04949999999997,521.5015999999047,589.6180999999046]","[377.1762999999523,438.04949999999997,521.5017999999524,589.6181999998093]","[""scam_button""]",4.934895833,1.4167,3.684895833,1.7749,3.919270833,1.8485,0,8,8,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,10,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465,520.1887999999524,588.5220999999046,625.9522000000477,643.2732000000478,658.1047999999523]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776,520.1888999998571,588.5222999999523,625.9522999999524,643.2732000000478,658.1050999999047]",,5,"[326.4622999999523,417.7707999999523,495.4607999999523,627.1652999999524,644.2652999999524]","[326.4625,417.7707999999523,495.460899999857,627.1652999999524,644.265399999857]",5,"[377.1760999999046,438.04949999999997,521.5015999999047,589.6180999999046,659.2045]","[377.1762999999523,438.04949999999997,521.5017999999524,589.6181999998093,659.2045]","[""legit_button""]",7.018229167,2.2034,7.018229167,0.9165,7.018229167,0.8001,0,9,9,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,11,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465,520.1887999999524,588.5220999999046,625.9522000000477,643.2732000000478,658.1047999999523,676.5245999999047]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776,520.1888999998571,588.5222999999523,625.9522999999524,643.2732000000478,658.1050999999047,676.5245999999047]",,5,"[326.4622999999523,417.7707999999523,495.4607999999523,627.1652999999524,644.2652999999524]","[326.4625,417.7707999999523,495.460899999857,627.1652999999524,644.265399999857]",6,"[377.1760999999046,438.04949999999997,521.5015999999047,589.6180999999046,659.2045,677.4856999998093]","[377.1762999999523,438.04949999999997,521.5017999999524,589.6181999998093,659.2045,677.4857999999523]","[""legit_button""]",5.924479167,1.9326,5.924479167,1.0087,7.018229167,1.6262,0,10,10,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,12,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465,520.1887999999524,588.5220999999046,625.9522000000477,643.2732000000478,658.1047999999523,676.5245999999047,697.6652000000477]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776,520.1888999998571,588.5222999999523,625.9522999999524,643.2732000000478,658.1050999999047,676.5245999999047,697.6652999999524]",,6,"[326.4622999999523,417.7707999999523,495.4607999999523,627.1652999999524,644.2652999999524,698.8120999999047]","[326.4625,417.7707999999523,495.460899999857,627.1652999999524,644.265399999857,698.8122000000477]",6,"[377.1760999999046,438.04949999999997,521.5015999999047,589.6180999999046,659.2045,677.4856999998093]","[377.1762999999523,438.04949999999997,521.5017999999524,589.6181999998093,659.2045,677.4857999999523]","[""scam_button""]",4.921875,2.5335,4.921875,1.2061,3.854166667,1.5519,0,11,11,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,13,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465,520.1887999999524,588.5220999999046,625.9522000000477,643.2732000000478,658.1047999999523,676.5245999999047,697.6652000000477,710.8355999999046]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776,520.1888999998571,588.5222999999523,625.9522999999524,643.2732000000478,658.1050999999047,676.5245999999047,697.6652999999524,710.8357999999523]",,6,"[326.4622999999523,417.7707999999523,495.4607999999523,627.1652999999524,644.2652999999524,698.8120999999047]","[326.4625,417.7707999999523,495.460899999857,627.1652999999524,644.265399999857,698.8122000000477]",7,"[377.1760999999046,438.04949999999997,521.5015999999047,589.6180999999046,659.2045,677.4856999998093,711.9320999999046]","[377.1762999999523,438.04949999999997,521.5017999999524,589.6181999998093,659.2045,677.4857999999523,711.9321999998093]","[""legit_button""]",6.888020833,1.952,8.046875,1.4873,6.9921875,1.2839,0,12,12,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,14,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465,520.1887999999524,588.5220999999046,625.9522000000477,643.2732000000478,658.1047999999523,676.5245999999047,697.6652000000477,710.8355999999046,743.72]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776,520.1888999998571,588.5222999999523,625.9522999999524,643.2732000000478,658.1050999999047,676.5245999999047,697.6652999999524,710.8357999999523,743.72]",,6,"[326.4622999999523,417.7707999999523,495.4607999999523,627.1652999999524,644.2652999999524,698.8120999999047]","[326.4625,417.7707999999523,495.460899999857,627.1652999999524,644.265399999857,698.8122000000477]",8,"[377.1760999999046,438.04949999999997,521.5015999999047,589.6180999999046,659.2045,677.4856999998093,711.9320999999046,744.799399999857]","[377.1762999999523,438.04949999999997,521.5017999999524,589.6181999998093,659.2045,677.4857999999523,711.9321999998093,744.7995000000001]","[""legit_button""]",6.9140625,1.3262,7.916666667,4.3515,7.994791667,1.6849,0,13,13,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,15,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465,520.1887999999524,588.5220999999046,625.9522000000477,643.2732000000478,658.1047999999523,676.5245999999047,697.6652000000477,710.8355999999046,743.72,773.5077999999523]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776,520.1888999998571,588.5222999999523,625.9522999999524,643.2732000000478,658.1050999999047,676.5245999999047,697.6652999999524,710.8357999999523,743.72,773.507899999857]",,6,"[326.4622999999523,417.7707999999523,495.4607999999523,627.1652999999524,644.2652999999524,698.8120999999047]","[326.4625,417.7707999999523,495.460899999857,627.1652999999524,644.265399999857,698.8122000000477]",9,"[377.1760999999046,438.04949999999997,521.5015999999047,589.6180999999046,659.2045,677.4856999998093,711.9320999999046,744.799399999857,774.8871999998092]","[377.1762999999523,438.04949999999997,521.5017999999524,589.6181999998093,659.2045,677.4857999999523,711.9321999998093,744.7995000000001,774.8871999998092]","[""legit_button""]",6.940104167,1.7702,7.994791667,1.5393,8.125,1.8598,0,14,14,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,16,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465,520.1887999999524,588.5220999999046,625.9522000000477,643.2732000000478,658.1047999999523,676.5245999999047,697.6652000000477,710.8355999999046,743.72,773.5077999999523,798.4725000000001]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776,520.1888999998571,588.5222999999523,625.9522999999524,643.2732000000478,658.1050999999047,676.5245999999047,697.6652999999524,710.8357999999523,743.72,773.507899999857,798.4725999999048]",,7,"[326.4622999999523,417.7707999999523,495.4607999999523,627.1652999999524,644.2652999999524,698.8120999999047,799.996399999857]","[326.4625,417.7707999999523,495.460899999857,627.1652999999524,644.265399999857,698.8122000000477,799.9965000000001]",9,"[377.1760999999046,438.04949999999997,521.5015999999047,589.6180999999046,659.2045,677.4856999998093,711.9320999999046,744.799399999857,774.8871999998092]","[377.1762999999523,438.04949999999997,521.5017999999524,589.6181999998093,659.2045,677.4857999999523,711.9321999998093,744.7995000000001,774.8871999998092]","[""scam_button""]",4.8828125,1.5766,4.9609375,2.4213,4.921875,2.8052,0,15,15,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h20.45.832,SLSI_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,17,"[320.5860999999046,375.5635999999046,416.00759999990464,436.87020000004765,480.64409999990465,520.1887999999524,588.5220999999046,625.9522000000477,643.2732000000478,658.1047999999523,676.5245999999047,697.6652000000477,710.8355999999046,743.72,773.5077999999523,798.4725000000001,832.8050999999048]","[320.5860999999046,375.5637000000477,416.0077000000477,436.87039999985694,480.64420000004776,520.1888999998571,588.5222999999523,625.9522999999524,643.2732000000478,658.1050999999047,676.5245999999047,697.6652999999524,710.8357999999523,743.72,773.507899999857,798.4725999999048,832.8050999999048]",,7,"[326.4622999999523,417.7707999999523,495.4607999999523,627.1652999999524,644.2652999999524,698.8120999999047,799.996399999857]","[326.4625,417.7707999999523,495.460899999857,627.1652999999524,644.265399999857,698.8122000000477,799.9965000000001]",10,"[377.1760999999046,438.04949999999997,521.5015999999047,589.6180999999046,659.2045,677.4856999998093,711.9320999999046,744.799399999857,774.8871999998092,834.3465]","[377.1762999999523,438.04949999999997,521.5017999999524,589.6181999998093,659.2045,677.4857999999523,711.9321999998093,744.7995000000001,774.8871999998092,834.3466999998093]","[""legit_button""]",6.080729167,1.657,6.080729167,0.6592,6.080729167,0.5847,0,16,16,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
