bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_16h34.25.741,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,27,"[514.048,535.147799999997,642.031200000003,669.597799999997,731.852799999997,743.1977999999971,753.364400000006,767.064299999997,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977000000028,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5472999999968]","[514.048200000003,535.147900000006,642.031200000003,669.597799999997,731.852900000006,743.1977999999971,753.364400000006,767.064400000006,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581100000009,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977999999969,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5474000000058]",,14,"[535.796299999997,642.996299999997,670.2629999999999,732.583700000003,754.0629000000059,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262700000003,1428.4624999999999]","[535.796299999997,642.9964000000059,670.2629999999999,732.583700000003,754.063,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262799999997,1428.4624999999999]",13,"[516.062700000003,743.783600000009,823.1293000000119,846.896,907.695900000006,935.495800000012,955.2459000000059,968.929700000003,1021.945900000006,1028.0958000000119,1052.7958000000117,1448.7456000000088,1480.3622000000028]","[516.062700000003,743.783700000003,823.1293000000119,846.896,907.695900000006,935.4959000000059,955.2459000000059,968.9298000000119,1021.945900000006,1028.0958000000119,1052.795900000006,1448.7456000000088,1480.3622000000028]","[""legit_button""]",9.268519084,0.888,6.870370653,0.5481,7.583333333,0.6061,,,,,,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.25.741,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,28,"[514.048,535.147799999997,642.031200000003,669.597799999997,731.852799999997,743.1977999999971,753.364400000006,767.064299999997,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977000000028,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5472999999968,1493.0972999999967]","[514.048200000003,535.147900000006,642.031200000003,669.597799999997,731.852900000006,743.1977999999971,753.364400000006,767.064400000006,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581100000009,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977999999969,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5474000000058,1493.0972999999967]",,15,"[535.796299999997,642.996299999997,670.2629999999999,732.583700000003,754.0629000000059,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262700000003,1428.4624999999999,1493.762400000006]","[535.796299999997,642.9964000000059,670.2629999999999,732.583700000003,754.063,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262799999997,1428.4624999999999,1493.762400000006]",13,"[516.062700000003,743.783600000009,823.1293000000119,846.896,907.695900000006,935.495800000012,955.2459000000059,968.929700000003,1021.945900000006,1028.0958000000119,1052.7958000000117,1448.7456000000088,1480.3622000000028]","[516.062700000003,743.783700000003,823.1293000000119,846.896,907.695900000006,935.4959000000059,955.2459000000059,968.9298000000119,1021.945900000006,1028.0958000000119,1052.795900000006,1448.7456000000088,1480.3622000000028]","[""scam_button""]",8.814815097,0.6801,7,0.3089,5.5,0.4241,,,,,,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.25.741,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,29,"[514.048,535.147799999997,642.031200000003,669.597799999997,731.852799999997,743.1977999999971,753.364400000006,767.064299999997,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977000000028,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5472999999968,1493.0972999999967,1499.023]","[514.048200000003,535.147900000006,642.031200000003,669.597799999997,731.852900000006,743.1977999999971,753.364400000006,767.064400000006,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581100000009,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977999999969,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5474000000058,1493.0972999999967,1499.023]",,16,"[535.796299999997,642.996299999997,670.2629999999999,732.583700000003,754.0629000000059,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262700000003,1428.4624999999999,1493.762400000006,1499.5625]","[535.796299999997,642.9964000000059,670.2629999999999,732.583700000003,754.063,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262799999997,1428.4624999999999,1493.762400000006,1499.5625]",13,"[516.062700000003,743.783600000009,823.1293000000119,846.896,907.695900000006,935.495800000012,955.2459000000059,968.929700000003,1021.945900000006,1028.0958000000119,1052.7958000000117,1448.7456000000088,1480.3622000000028]","[516.062700000003,743.783700000003,823.1293000000119,846.896,907.695900000006,935.4959000000059,955.2459000000059,968.9298000000119,1021.945900000006,1028.0958000000119,1052.795900000006,1448.7456000000088,1480.3622000000028]","[""scam_button""]",9.481481764,0.705,5.518519084,0.7673,7.074074639,0.3138,,,,,,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.25.741,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,30,"[514.048,535.147799999997,642.031200000003,669.597799999997,731.852799999997,743.1977999999971,753.364400000006,767.064299999997,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977000000028,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5472999999968,1493.0972999999967,1499.023,1514.0851000000087]","[514.048200000003,535.147900000006,642.031200000003,669.597799999997,731.852900000006,743.1977999999971,753.364400000006,767.064400000006,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581100000009,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977999999969,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5474000000058,1493.0972999999967,1499.023,1514.0851000000087]",,16,"[535.796299999997,642.996299999997,670.2629999999999,732.583700000003,754.0629000000059,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262700000003,1428.4624999999999,1493.762400000006,1499.5625]","[535.796299999997,642.9964000000059,670.2629999999999,732.583700000003,754.063,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262799999997,1428.4624999999999,1493.762400000006,1499.5625]",14,"[516.062700000003,743.783600000009,823.1293000000119,846.896,907.695900000006,935.495800000012,955.2459000000059,968.929700000003,1021.945900000006,1028.0958000000119,1052.7958000000117,1448.7456000000088,1480.3622000000028,1514.978900000006]","[516.062700000003,743.783700000003,823.1293000000119,846.896,907.695900000006,935.4959000000059,955.2459000000059,968.9298000000119,1021.945900000006,1028.0958000000119,1052.795900000006,1448.7456000000088,1480.3622000000028,1514.978900000006]","[""legit_button""]",9.009259542,0.6543,6.009259542,0.3686,7.259259542,0.3102,,,,,,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.25.741,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,31,"[514.048,535.147799999997,642.031200000003,669.597799999997,731.852799999997,743.1977999999971,753.364400000006,767.064299999997,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977000000028,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5472999999968,1493.0972999999967,1499.023,1514.0851000000087,1547.8472999999967]","[514.048200000003,535.147900000006,642.031200000003,669.597799999997,731.852900000006,743.1977999999971,753.364400000006,767.064400000006,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581100000009,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977999999969,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5474000000058,1493.0972999999967,1499.023,1514.0851000000087,1547.8472999999967]",,16,"[535.796299999997,642.996299999997,670.2629999999999,732.583700000003,754.0629000000059,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262700000003,1428.4624999999999,1493.762400000006,1499.5625]","[535.796299999997,642.9964000000059,670.2629999999999,732.583700000003,754.063,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262799999997,1428.4624999999999,1493.762400000006,1499.5625]",15,"[516.062700000003,743.783600000009,823.1293000000119,846.896,907.695900000006,935.495800000012,955.2459000000059,968.929700000003,1021.945900000006,1028.0958000000119,1052.7958000000117,1448.7456000000088,1480.3622000000028,1514.978900000006,1548.85]","[516.062700000003,743.783700000003,823.1293000000119,846.896,907.695900000006,935.4959000000059,955.2459000000059,968.9298000000119,1021.945900000006,1028.0958000000119,1052.795900000006,1448.7456000000088,1480.3622000000028,1514.978900000006,1548.85]","[""legit_button""]",6.601852417,0.6971,7.620370653,0.4343,6.074074639,0.5002,,,,,,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.25.741,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,32,"[514.048,535.147799999997,642.031200000003,669.597799999997,731.852799999997,743.1977999999971,753.364400000006,767.064299999997,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977000000028,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5472999999968,1493.0972999999967,1499.023,1514.0851000000087,1547.8472999999967,1561.1807000000028]","[514.048200000003,535.147900000006,642.031200000003,669.597799999997,731.852900000006,743.1977999999971,753.364400000006,767.064400000006,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581100000009,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977999999969,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5474000000058,1493.0972999999967,1499.023,1514.0851000000087,1547.8472999999967,1561.180799999997]",,17,"[535.796299999997,642.996299999997,670.2629999999999,732.583700000003,754.0629000000059,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262700000003,1428.4624999999999,1493.762400000006,1499.5625,1561.95]","[535.796299999997,642.9964000000059,670.2629999999999,732.583700000003,754.063,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262799999997,1428.4624999999999,1493.762400000006,1499.5625,1561.95]",15,"[516.062700000003,743.783600000009,823.1293000000119,846.896,907.695900000006,935.495800000012,955.2459000000059,968.929700000003,1021.945900000006,1028.0958000000119,1052.7958000000117,1448.7456000000088,1480.3622000000028,1514.978900000006,1548.85]","[516.062700000003,743.783700000003,823.1293000000119,846.896,907.695900000006,935.4959000000059,955.2459000000059,968.9298000000119,1021.945900000006,1028.0958000000119,1052.795900000006,1448.7456000000088,1480.3622000000028,1514.978900000006,1548.85]","[""scam_button""]",8.824074639,0.6285,7.833333333,0.7594,7.157407973,0.6872,,,,,,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.25.741,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,33,"[514.048,535.147799999997,642.031200000003,669.597799999997,731.852799999997,743.1977999999971,753.364400000006,767.064299999997,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977000000028,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5472999999968,1493.0972999999967,1499.023,1514.0851000000087,1547.8472999999967,1561.1807000000028,1580.7472999999968]","[514.048200000003,535.147900000006,642.031200000003,669.597799999997,731.852900000006,743.1977999999971,753.364400000006,767.064400000006,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581100000009,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977999999969,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5474000000058,1493.0972999999967,1499.023,1514.0851000000087,1547.8472999999967,1561.180799999997,1580.7472999999968]",,18,"[535.796299999997,642.996299999997,670.2629999999999,732.583700000003,754.0629000000059,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262700000003,1428.4624999999999,1493.762400000006,1499.5625,1561.95,1581.9127999999969]","[535.796299999997,642.9964000000059,670.2629999999999,732.583700000003,754.063,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262799999997,1428.4624999999999,1493.762400000006,1499.5625,1561.95,1581.9127999999969]",15,"[516.062700000003,743.783600000009,823.1293000000119,846.896,907.695900000006,935.495800000012,955.2459000000059,968.929700000003,1021.945900000006,1028.0958000000119,1052.7958000000117,1448.7456000000088,1480.3622000000028,1514.978900000006,1548.85]","[516.062700000003,743.783700000003,823.1293000000119,846.896,907.695900000006,935.4959000000059,955.2459000000059,968.9298000000119,1021.945900000006,1028.0958000000119,1052.795900000006,1448.7456000000088,1480.3622000000028,1514.978900000006,1548.85]","[""scam_button""]",8.694444444,0.6536,6.092592875,0.5661,7.25,0.3566,,,,,,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.25.741,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,34,"[514.048,535.147799999997,642.031200000003,669.597799999997,731.852799999997,743.1977999999971,753.364400000006,767.064299999997,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977000000028,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5472999999968,1493.0972999999967,1499.023,1514.0851000000087,1547.8472999999967,1561.1807000000028,1580.7472999999968,1606.3472000000029]","[514.048200000003,535.147900000006,642.031200000003,669.597799999997,731.852900000006,743.1977999999971,753.364400000006,767.064400000006,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581100000009,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977999999969,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5474000000058,1493.0972999999967,1499.023,1514.0851000000087,1547.8472999999967,1561.180799999997,1580.7472999999968,1606.3472999999967]",,18,"[535.796299999997,642.996299999997,670.2629999999999,732.583700000003,754.0629000000059,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262700000003,1428.4624999999999,1493.762400000006,1499.5625,1561.95,1581.9127999999969]","[535.796299999997,642.9964000000059,670.2629999999999,732.583700000003,754.063,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262799999997,1428.4624999999999,1493.762400000006,1499.5625,1561.95,1581.9127999999969]",16,"[516.062700000003,743.783600000009,823.1293000000119,846.896,907.695900000006,935.495800000012,955.2459000000059,968.929700000003,1021.945900000006,1028.0958000000119,1052.7958000000117,1448.7456000000088,1480.3622000000028,1514.978900000006,1548.85,1607.7163000000119]","[516.062700000003,743.783700000003,823.1293000000119,846.896,907.695900000006,935.4959000000059,955.2459000000059,968.9298000000119,1021.945900000006,1028.0958000000119,1052.795900000006,1448.7456000000088,1480.3622000000028,1514.978900000006,1548.85,1607.7163000000119]","[""legit_button""]",8.68518575,0.7308,6.462963528,0.3224,7.518519084,0.3112,,,,,,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.25.741,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,35,"[514.048,535.147799999997,642.031200000003,669.597799999997,731.852799999997,743.1977999999971,753.364400000006,767.064299999997,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977000000028,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5472999999968,1493.0972999999967,1499.023,1514.0851000000087,1547.8472999999967,1561.1807000000028,1580.7472999999968,1606.3472000000029,1631.4472000000028]","[514.048200000003,535.147900000006,642.031200000003,669.597799999997,731.852900000006,743.1977999999971,753.364400000006,767.064400000006,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581100000009,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977999999969,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5474000000058,1493.0972999999967,1499.023,1514.0851000000087,1547.8472999999967,1561.180799999997,1580.7472999999968,1606.3472999999967,1631.4472000000028]",,19,"[535.796299999997,642.996299999997,670.2629999999999,732.583700000003,754.0629000000059,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262700000003,1428.4624999999999,1493.762400000006,1499.5625,1561.95,1581.9127999999969,1632.6845]","[535.796299999997,642.9964000000059,670.2629999999999,732.583700000003,754.063,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262799999997,1428.4624999999999,1493.762400000006,1499.5625,1561.95,1581.9127999999969,1632.6845]",16,"[516.062700000003,743.783600000009,823.1293000000119,846.896,907.695900000006,935.495800000012,955.2459000000059,968.929700000003,1021.945900000006,1028.0958000000119,1052.7958000000117,1448.7456000000088,1480.3622000000028,1514.978900000006,1548.85,1607.7163000000119]","[516.062700000003,743.783700000003,823.1293000000119,846.896,907.695900000006,935.4959000000059,955.2459000000059,968.9298000000119,1021.945900000006,1028.0958000000119,1052.795900000006,1448.7456000000088,1480.3622000000028,1514.978900000006,1548.85,1607.7163000000119]","[""scam_button""]",8.398148431,0.781,6.962963528,13.328,6.129630195,0.4626,,,,,,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h34.25.741,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,36,"[514.048,535.147799999997,642.031200000003,669.597799999997,731.852799999997,743.1977999999971,753.364400000006,767.064299999997,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977000000028,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5472999999968,1493.0972999999967,1499.023,1514.0851000000087,1547.8472999999967,1561.1807000000028,1580.7472999999968,1606.3472000000029,1631.4472000000028,1696.5852999999968]","[514.048200000003,535.147900000006,642.031200000003,669.597799999997,731.852900000006,743.1977999999971,753.364400000006,767.064400000006,781.097700000003,792.114400000006,821.931100000009,846.064400000006,869.581100000009,889.947700000003,906.648,934.8811000000089,954.6642999999971,968.364299999997,982.3852999999971,1020.9857000000028,1027.2977999999969,1051.8476000000087,1071.4044999999999,1133.5642999999968,1427.6139999999998,1448.147299999997,1479.5474000000058,1493.0972999999967,1499.023,1514.0851000000087,1547.8472999999967,1561.180799999997,1580.7472999999968,1606.3472999999967,1631.4472000000028,1696.5852999999968]",,19,"[535.796299999997,642.996299999997,670.2629999999999,732.583700000003,754.0629000000059,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262700000003,1428.4624999999999,1493.762400000006,1499.5625,1561.95,1581.9127999999969,1632.6845]","[535.796299999997,642.9964000000059,670.2629999999999,732.583700000003,754.063,768.8462000000029,781.9962000000029,792.8462000000029,884.3462000000029,890.8796000000088,983.417400000006,1072.262799999997,1134.262799999997,1428.4624999999999,1493.762400000006,1499.5625,1561.95,1581.9127999999969,1632.6845]",17,"[516.062700000003,743.783600000009,823.1293000000119,846.896,907.695900000006,935.495800000012,955.2459000000059,968.929700000003,1021.945900000006,1028.0958000000119,1052.7958000000117,1448.7456000000088,1480.3622000000028,1514.978900000006,1548.85,1607.7163000000119,1697.4833000000117]","[516.062700000003,743.783700000003,823.1293000000119,846.896,907.695900000006,935.4959000000059,955.2459000000059,968.9298000000119,1021.945900000006,1028.0958000000119,1052.795900000006,1448.7456000000088,1480.3622000000028,1514.978900000006,1548.85,1607.7163000000119,1697.483400000006]","[""legit_button""]",4.907407973,1.0862,5.064815097,0.404,5.064815097,0.3493,,,,,,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
