bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h37.24.465,SLSI_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,26,"[229.37179999999702,263.23850000000004,277.70519999999556,290.38839999999857,302.50500000000005,314.74369999999556,335.9885999999941,362.43850000000003,381.0635999999941,402.05509999999407,420.93829999999707,430.25519999999557,451.35489999999857,459.12229999999704,465.5216999999956,480.2381999999956,493.50519999999557,501.6385,506.9051999999956,516.8548999999985,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385]","[229.37179999999702,263.2385999999941,277.70519999999556,290.38839999999857,302.50519999999557,314.7438999999986,335.9885999999941,362.43850000000003,381.0635999999941,402.0551999999956,420.9383999999986,430.25519999999557,451.3550000000001,459.12229999999704,465.5217999999971,480.2381999999956,493.5052999999971,501.6385999999941,506.9051999999956,516.855,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385]",,20,"[278.7035999999941,291.237,303.27029999999706,315.4535,336.7533999999985,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80369999999556,466.30359999999405,480.88689999999855,494.42029999999704,502.30339999999853,507.670299999997,517.620299999997,522.6869999999999,556.5036999999954,741.937099999994,771.6702999999969]","[278.7035999999941,291.2370999999941,303.2703999999985,315.4535999999941,336.75350000000003,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80379999999707,466.30369999999556,480.88689999999855,494.42029999999704,502.30350000000004,507.670299999997,517.6203999999984,522.6869999999999,556.5037999999969,741.9371999999954,771.6703999999984]",6,"[231.26969999999554,264.20300000000003,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999]","[231.26969999999554,264.2030999999941,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999]","[""scam_button""]",5.484947568,1.6812,5.484947568,0.3255,5.484947568,0.1762,,,,,,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.24.465,SLSI_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,27,"[229.37179999999702,263.23850000000004,277.70519999999556,290.38839999999857,302.50500000000005,314.74369999999556,335.9885999999941,362.43850000000003,381.0635999999941,402.05509999999407,420.93829999999707,430.25519999999557,451.35489999999857,459.12229999999704,465.5216999999956,480.2381999999956,493.50519999999557,501.6385,506.9051999999956,516.8548999999985,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.988299999997]","[229.37179999999702,263.2385999999941,277.70519999999556,290.38839999999857,302.50519999999557,314.7438999999986,335.9885999999941,362.43850000000003,381.0635999999941,402.0551999999956,420.9383999999986,430.25519999999557,451.3550000000001,459.12229999999704,465.5217999999971,480.2381999999956,493.5052999999971,501.6385999999941,506.9051999999956,516.855,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.9885]",,20,"[278.7035999999941,291.237,303.27029999999706,315.4535,336.7533999999985,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80369999999556,466.30359999999405,480.88689999999855,494.42029999999704,502.30339999999853,507.670299999997,517.620299999997,522.6869999999999,556.5036999999954,741.937099999994,771.6702999999969]","[278.7035999999941,291.2370999999941,303.2703999999985,315.4535999999941,336.75350000000003,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80379999999707,466.30369999999556,480.88689999999855,494.42029999999704,502.30350000000004,507.670299999997,517.6203999999984,522.6869999999999,556.5037999999969,741.9371999999954,771.6703999999984]",7,"[231.26969999999554,264.20300000000003,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984]","[231.26969999999554,264.2030999999941,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984]","[""legit_button""]",5.489701528,0.7328,5.462488568,0.3243,5.444514199,0.1372,,,,,,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.24.465,SLSI_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,28,"[229.37179999999702,263.23850000000004,277.70519999999556,290.38839999999857,302.50500000000005,314.74369999999556,335.9885999999941,362.43850000000003,381.0635999999941,402.05509999999407,420.93829999999707,430.25519999999557,451.35489999999857,459.12229999999704,465.5216999999956,480.2381999999956,493.50519999999557,501.6385,506.9051999999956,516.8548999999985,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.988299999997,800.354799999997]","[229.37179999999702,263.2385999999941,277.70519999999556,290.38839999999857,302.50519999999557,314.7438999999986,335.9885999999941,362.43850000000003,381.0635999999941,402.0551999999956,420.9383999999986,430.25519999999557,451.3550000000001,459.12229999999704,465.5217999999971,480.2381999999956,493.5052999999971,501.6385999999941,506.9051999999956,516.855,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.9885,800.354799999997]",,21,"[278.7035999999941,291.237,303.27029999999706,315.4535,336.7533999999985,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80369999999556,466.30359999999405,480.88689999999855,494.42029999999704,502.30339999999853,507.670299999997,517.620299999997,522.6869999999999,556.5036999999954,741.937099999994,771.6702999999969,801.103599999994]","[278.7035999999941,291.2370999999941,303.2703999999985,315.4535999999941,336.75350000000003,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80379999999707,466.30369999999556,480.88689999999855,494.42029999999704,502.30350000000004,507.670299999997,517.6203999999984,522.6869999999999,556.5037999999969,741.9371999999954,771.6703999999984,801.1036999999955]",7,"[231.26969999999554,264.20300000000003,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984]","[231.26969999999554,264.2030999999941,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984]","[""scam_button""]",5.827918643,1.4313,5.827918643,0.2389,5.827918643,0.1882,,,,,,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.24.465,SLSI_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,29,"[229.37179999999702,263.23850000000004,277.70519999999556,290.38839999999857,302.50500000000005,314.74369999999556,335.9885999999941,362.43850000000003,381.0635999999941,402.05509999999407,420.93829999999707,430.25519999999557,451.35489999999857,459.12229999999704,465.5216999999956,480.2381999999956,493.50519999999557,501.6385,506.9051999999956,516.8548999999985,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.988299999997,800.354799999997,813.7235]","[229.37179999999702,263.2385999999941,277.70519999999556,290.38839999999857,302.50519999999557,314.7438999999986,335.9885999999941,362.43850000000003,381.0635999999941,402.0551999999956,420.9383999999986,430.25519999999557,451.3550000000001,459.12229999999704,465.5217999999971,480.2381999999956,493.5052999999971,501.6385999999941,506.9051999999956,516.855,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.9885,800.354799999997,813.723599999994]",,21,"[278.7035999999941,291.237,303.27029999999706,315.4535,336.7533999999985,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80369999999556,466.30359999999405,480.88689999999855,494.42029999999704,502.30339999999853,507.670299999997,517.620299999997,522.6869999999999,556.5036999999954,741.937099999994,771.6702999999969,801.103599999994]","[278.7035999999941,291.2370999999941,303.2703999999985,315.4535999999941,336.75350000000003,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80379999999707,466.30369999999556,480.88689999999855,494.42029999999704,502.30350000000004,507.670299999997,517.6203999999984,522.6869999999999,556.5037999999969,741.9371999999954,771.6703999999984,801.1036999999955]",8,"[231.26969999999554,264.20300000000003,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603]","[231.26969999999554,264.2030999999941,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603]","[""legit_button""]",6.096815321,0.7799,6.096815321,0.2288,6.096815321,0.5798,,,,,,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.24.465,SLSI_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,30,"[229.37179999999702,263.23850000000004,277.70519999999556,290.38839999999857,302.50500000000005,314.74369999999556,335.9885999999941,362.43850000000003,381.0635999999941,402.05509999999407,420.93829999999707,430.25519999999557,451.35489999999857,459.12229999999704,465.5216999999956,480.2381999999956,493.50519999999557,501.6385,506.9051999999956,516.8548999999985,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.988299999997,800.354799999997,813.7235,828.1885]","[229.37179999999702,263.2385999999941,277.70519999999556,290.38839999999857,302.50519999999557,314.7438999999986,335.9885999999941,362.43850000000003,381.0635999999941,402.0551999999956,420.9383999999986,430.25519999999557,451.3550000000001,459.12229999999704,465.5217999999971,480.2381999999956,493.5052999999971,501.6385999999941,506.9051999999956,516.855,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.9885,800.354799999997,813.723599999994,828.188599999994]",,21,"[278.7035999999941,291.237,303.27029999999706,315.4535,336.7533999999985,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80369999999556,466.30359999999405,480.88689999999855,494.42029999999704,502.30339999999853,507.670299999997,517.620299999997,522.6869999999999,556.5036999999954,741.937099999994,771.6702999999969,801.103599999994]","[278.7035999999941,291.2370999999941,303.2703999999985,315.4535999999941,336.75350000000003,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80379999999707,466.30369999999556,480.88689999999855,494.42029999999704,502.30350000000004,507.670299999997,517.6203999999984,522.6869999999999,556.5037999999969,741.9371999999954,771.6703999999984,801.1036999999955]",9,"[231.26969999999554,264.20300000000003,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603,828.8198999999985]","[231.26969999999554,264.2030999999941,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603,828.8198999999985]","[""legit_button""]",5.410203722,1.5151,5.410203722,0.2307,5.410203722,0.1733,,,,,,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.24.465,SLSI_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,31,"[229.37179999999702,263.23850000000004,277.70519999999556,290.38839999999857,302.50500000000005,314.74369999999556,335.9885999999941,362.43850000000003,381.0635999999941,402.05509999999407,420.93829999999707,430.25519999999557,451.35489999999857,459.12229999999704,465.5216999999956,480.2381999999956,493.50519999999557,501.6385,506.9051999999956,516.8548999999985,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.988299999997,800.354799999997,813.7235,828.1885,839.838299999997]","[229.37179999999702,263.2385999999941,277.70519999999556,290.38839999999857,302.50519999999557,314.7438999999986,335.9885999999941,362.43850000000003,381.0635999999941,402.0551999999956,420.9383999999986,430.25519999999557,451.3550000000001,459.12229999999704,465.5217999999971,480.2381999999956,493.5052999999971,501.6385999999941,506.9051999999956,516.855,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.9885,800.354799999997,813.723599999994,828.188599999994,839.8383999999985]",,22,"[278.7035999999941,291.237,303.27029999999706,315.4535,336.7533999999985,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80369999999556,466.30359999999405,480.88689999999855,494.42029999999704,502.30339999999853,507.670299999997,517.620299999997,522.6869999999999,556.5036999999954,741.937099999994,771.6702999999969,801.103599999994,840.5368999999985]","[278.7035999999941,291.2370999999941,303.2703999999985,315.4535999999941,336.75350000000003,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80379999999707,466.30369999999556,480.88689999999855,494.42029999999704,502.30350000000004,507.670299999997,517.6203999999984,522.6869999999999,556.5037999999969,741.9371999999954,771.6703999999984,801.1036999999955,840.5369999999999]",9,"[231.26969999999554,264.20300000000003,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603,828.8198999999985]","[231.26969999999554,264.2030999999941,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603,828.8198999999985]","[""scam_button""]",7.928554959,1.2062,4.110803029,1.2939,4.101567344,0.2419,,,,,,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.24.465,SLSI_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,32,"[229.37179999999702,263.23850000000004,277.70519999999556,290.38839999999857,302.50500000000005,314.74369999999556,335.9885999999941,362.43850000000003,381.0635999999941,402.05509999999407,420.93829999999707,430.25519999999557,451.35489999999857,459.12229999999704,465.5216999999956,480.2381999999956,493.50519999999557,501.6385,506.9051999999956,516.8548999999985,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.988299999997,800.354799999997,813.7235,828.1885,839.838299999997,867.8885]","[229.37179999999702,263.2385999999941,277.70519999999556,290.38839999999857,302.50519999999557,314.7438999999986,335.9885999999941,362.43850000000003,381.0635999999941,402.0551999999956,420.9383999999986,430.25519999999557,451.3550000000001,459.12229999999704,465.5217999999971,480.2381999999956,493.5052999999971,501.6385999999941,506.9051999999956,516.855,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.9885,800.354799999997,813.723599999994,828.188599999994,839.8383999999985,867.8885]",,23,"[278.7035999999941,291.237,303.27029999999706,315.4535,336.7533999999985,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80369999999556,466.30359999999405,480.88689999999855,494.42029999999704,502.30339999999853,507.670299999997,517.620299999997,522.6869999999999,556.5036999999954,741.937099999994,771.6702999999969,801.103599999994,840.5368999999985,869.0034999999999]","[278.7035999999941,291.2370999999941,303.2703999999985,315.4535999999941,336.75350000000003,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80379999999707,466.30369999999556,480.88689999999855,494.42029999999704,502.30350000000004,507.670299999997,517.6203999999984,522.6869999999999,556.5037999999969,741.9371999999954,771.6703999999984,801.1036999999955,840.5369999999999,869.0034999999999]",9,"[231.26969999999554,264.20300000000003,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603,828.8198999999985]","[231.26969999999554,264.2030999999941,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603,828.8198999999985]","[""scam_button""]",5.463276212,1.0117,5.463276212,0.2592,5.463276212,0.1529,,,,,,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.24.465,SLSI_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,33,"[229.37179999999702,263.23850000000004,277.70519999999556,290.38839999999857,302.50500000000005,314.74369999999556,335.9885999999941,362.43850000000003,381.0635999999941,402.05509999999407,420.93829999999707,430.25519999999557,451.35489999999857,459.12229999999704,465.5216999999956,480.2381999999956,493.50519999999557,501.6385,506.9051999999956,516.8548999999985,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.988299999997,800.354799999997,813.7235,828.1885,839.838299999997,867.8885,885.5381999999955]","[229.37179999999702,263.2385999999941,277.70519999999556,290.38839999999857,302.50519999999557,314.7438999999986,335.9885999999941,362.43850000000003,381.0635999999941,402.0551999999956,420.9383999999986,430.25519999999557,451.3550000000001,459.12229999999704,465.5217999999971,480.2381999999956,493.5052999999971,501.6385999999941,506.9051999999956,516.855,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.9885,800.354799999997,813.723599999994,828.188599999994,839.8383999999985,867.8885,885.538299999997]",,24,"[278.7035999999941,291.237,303.27029999999706,315.4535,336.7533999999985,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80369999999556,466.30359999999405,480.88689999999855,494.42029999999704,502.30339999999853,507.670299999997,517.620299999997,522.6869999999999,556.5036999999954,741.937099999994,771.6702999999969,801.103599999994,840.5368999999985,869.0034999999999,886.2368999999984]","[278.7035999999941,291.2370999999941,303.2703999999985,315.4535999999941,336.75350000000003,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80379999999707,466.30369999999556,480.88689999999855,494.42029999999704,502.30350000000004,507.670299999997,517.6203999999984,522.6869999999999,556.5037999999969,741.9371999999954,771.6703999999984,801.1036999999955,840.5369999999999,869.0034999999999,886.237]",9,"[231.26969999999554,264.20300000000003,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603,828.8198999999985]","[231.26969999999554,264.2030999999941,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603,828.8198999999985]","[""scam_button""]",5.219167558,1.1143,5.219167558,0.2378,5.219167558,0.1638,,,,,,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.24.465,SLSI_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,34,"[229.37179999999702,263.23850000000004,277.70519999999556,290.38839999999857,302.50500000000005,314.74369999999556,335.9885999999941,362.43850000000003,381.0635999999941,402.05509999999407,420.93829999999707,430.25519999999557,451.35489999999857,459.12229999999704,465.5216999999956,480.2381999999956,493.50519999999557,501.6385,506.9051999999956,516.8548999999985,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.988299999997,800.354799999997,813.7235,828.1885,839.838299999997,867.8885,885.5381999999955,895.7216999999955]","[229.37179999999702,263.2385999999941,277.70519999999556,290.38839999999857,302.50519999999557,314.7438999999986,335.9885999999941,362.43850000000003,381.0635999999941,402.0551999999956,420.9383999999986,430.25519999999557,451.3550000000001,459.12229999999704,465.5217999999971,480.2381999999956,493.5052999999971,501.6385999999941,506.9051999999956,516.855,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.9885,800.354799999997,813.723599999994,828.188599999994,839.8383999999985,867.8885,885.538299999997,895.721799999997]",,25,"[278.7035999999941,291.237,303.27029999999706,315.4535,336.7533999999985,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80369999999556,466.30359999999405,480.88689999999855,494.42029999999704,502.30339999999853,507.670299999997,517.620299999997,522.6869999999999,556.5036999999954,741.937099999994,771.6702999999969,801.103599999994,840.5368999999985,869.0034999999999,886.2368999999984,896.6700999999939]","[278.7035999999941,291.2370999999941,303.2703999999985,315.4535999999941,336.75350000000003,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80379999999707,466.30369999999556,480.88689999999855,494.42029999999704,502.30350000000004,507.670299999997,517.6203999999984,522.6869999999999,556.5037999999969,741.9371999999954,771.6703999999984,801.1036999999955,840.5369999999999,869.0034999999999,886.237,896.6701999999955]",9,"[231.26969999999554,264.20300000000003,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603,828.8198999999985]","[231.26969999999554,264.2030999999941,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603,828.8198999999985]","[""scam_button""]",5.626211015,1.0884,5.626211015,0.2048,5.626211015,0.1725,,,,,,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h37.24.465,SLSI_O,2022.2.5,Linux x86_64,59.88023952,,,,,,,,,,,35,"[229.37179999999702,263.23850000000004,277.70519999999556,290.38839999999857,302.50500000000005,314.74369999999556,335.9885999999941,362.43850000000003,381.0635999999941,402.05509999999407,420.93829999999707,430.25519999999557,451.35489999999857,459.12229999999704,465.5216999999956,480.2381999999956,493.50519999999557,501.6385,506.9051999999956,516.8548999999985,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.988299999997,800.354799999997,813.7235,828.1885,839.838299999997,867.8885,885.5381999999955,895.7216999999955,906.6383999999985]","[229.37179999999702,263.2385999999941,277.70519999999556,290.38839999999857,302.50519999999557,314.7438999999986,335.9885999999941,362.43850000000003,381.0635999999941,402.0551999999956,420.9383999999986,430.25519999999557,451.3550000000001,459.12229999999704,465.5217999999971,480.2381999999956,493.5052999999971,501.6385999999941,506.9051999999956,516.855,521.4551999999956,537.9383999999985,555.3048999999985,564.655099999994,740.805,770.7385,783.9885,800.354799999997,813.723599999994,828.188599999994,839.8383999999985,867.8885,885.538299999997,895.721799999997,906.6383999999985]",,26,"[278.7035999999941,291.237,303.27029999999706,315.4535,336.7533999999985,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80369999999556,466.30359999999405,480.88689999999855,494.42029999999704,502.30339999999853,507.670299999997,517.620299999997,522.6869999999999,556.5036999999954,741.937099999994,771.6702999999969,801.103599999994,840.5368999999985,869.0034999999999,886.2368999999984,896.6700999999939,907.4536999999955]","[278.7035999999941,291.2370999999941,303.2703999999985,315.4535999999941,336.75350000000003,381.97839999999854,402.85350000000005,421.7868999999985,431.12039999999854,459.80379999999707,466.30369999999556,480.88689999999855,494.42029999999704,502.30350000000004,507.670299999997,517.6203999999984,522.6869999999999,556.5037999999969,741.9371999999954,771.6703999999984,801.1036999999955,840.5369999999999,869.0034999999999,886.237,896.6701999999955,907.4537999999969]",9,"[231.26969999999554,264.20300000000003,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603,828.8198999999985]","[231.26969999999554,264.2030999999941,363.21969999999556,452.14200000000005,538.9031999999954,565.5029999999999,784.9863999999984,814.603,828.8198999999985]","[""scam_button""]",5.470059834,0.6896,5.470059834,0.2057,5.470059834,0.1652,,,,,,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
