bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,18,"[486.10880000001197,504.30800000000005,520.809300000012,548.216800000012,559.090200000003,568.3818000000119,603.4504999999999,621.731300000012,641.3523000000118,652.5029999999999,666.2270000000001,686.423,701.7408000000119,736.7242000000031,794.3704000000059,1537.474900000006,1545.617100000009,1551.678200000003]","[486.1089000000059,504.30820000000296,520.809400000006,548.216900000006,559.0903000000119,568.3820000000001,603.450600000009,621.731300000012,641.3524000000059,652.5029999999999,666.227200000003,686.4232000000029,701.7412000000029,736.7243000000119,794.3706000000091,1537.4750000000001,1545.617100000009,1551.678300000012]",,11,"[506.03759999999403,522.072799999997,560.390199999988,569.4787999999969,622.962099999994,653.599799999997,688.4024999999999,702.703799999997,753.2560999999941,1539.3043999999911,1552.896]","[506.03759999999403,522.072799999997,560.3903999999911,569.479,622.9621999999881,653.600199999988,688.402599999994,702.704,753.2560999999941,1539.3045,1552.8963999999912]",7,"[487.872,549.6144999999999,604.8119999999999,643.1257999999971,668.018700000003,795.6155000000001,1546.629799999997]","[487.8720999999941,549.614700000003,604.8119999999999,643.1257999999971,668.018700000003,795.615599999994,1546.629799999997]","[""scam_button""]",8.830954995,1.3816,8.830954995,0.3139,8.830954995,0.3574,0,17,17,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,19,"[486.10880000001197,504.30800000000005,520.809300000012,548.216800000012,559.090200000003,568.3818000000119,603.4504999999999,621.731300000012,641.3523000000118,652.5029999999999,666.2270000000001,686.423,701.7408000000119,736.7242000000031,794.3704000000059,1537.474900000006,1545.617100000009,1551.678200000003,1578.054100000009]","[486.1089000000059,504.30820000000296,520.809400000006,548.216900000006,559.0903000000119,568.3820000000001,603.450600000009,621.731300000012,641.3524000000059,652.5029999999999,666.227200000003,686.4232000000029,701.7412000000029,736.7243000000119,794.3706000000091,1537.4750000000001,1545.617100000009,1551.678300000012,1578.054100000009]",,12,"[506.03759999999403,522.072799999997,560.390199999988,569.4787999999969,622.962099999994,653.599799999997,688.4024999999999,702.703799999997,753.2560999999941,1539.3043999999911,1552.896,1581.0651999999882]","[506.03759999999403,522.072799999997,560.3903999999911,569.479,622.9621999999881,653.600199999988,688.402599999994,702.704,753.2560999999941,1539.3045,1552.8963999999912,1581.065299999997]",7,"[487.872,549.6144999999999,604.8119999999999,643.1257999999971,668.018700000003,795.6155000000001,1546.629799999997]","[487.8720999999941,549.614700000003,604.8119999999999,643.1257999999971,668.018700000003,795.615599999994,1546.629799999997]","[""scam_button""]",8.545554336,1.5136,8.545554336,0.2993,8.545554336,0.5653,0,18,18,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,20,"[486.10880000001197,504.30800000000005,520.809300000012,548.216800000012,559.090200000003,568.3818000000119,603.4504999999999,621.731300000012,641.3523000000118,652.5029999999999,666.2270000000001,686.423,701.7408000000119,736.7242000000031,794.3704000000059,1537.474900000006,1545.617100000009,1551.678200000003,1578.054100000009,1590.358800000012]","[486.1089000000059,504.30820000000296,520.809400000006,548.216900000006,559.0903000000119,568.3820000000001,603.450600000009,621.731300000012,641.3524000000059,652.5029999999999,666.227200000003,686.4232000000029,701.7412000000029,736.7243000000119,794.3706000000091,1537.4750000000001,1545.617100000009,1551.678300000012,1578.054100000009,1590.358800000012]",,13,"[506.03759999999403,522.072799999997,560.390199999988,569.4787999999969,622.962099999994,653.599799999997,688.4024999999999,702.703799999997,753.2560999999941,1539.3043999999911,1552.896,1581.0651999999882,1591.588799999997]","[506.03759999999403,522.072799999997,560.3903999999911,569.479,622.9621999999881,653.600199999988,688.402599999994,702.704,753.2560999999941,1539.3045,1552.8963999999912,1581.065299999997,1591.588899999991]",7,"[487.872,549.6144999999999,604.8119999999999,643.1257999999971,668.018700000003,795.6155000000001,1546.629799999997]","[487.8720999999941,549.614700000003,604.8119999999999,643.1257999999971,668.018700000003,795.615599999994,1546.629799999997]","[""scam_button""]",8.798024149,1.1627,8.798024149,0.319,8.798024149,0.6789,0,19,19,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,21,"[486.10880000001197,504.30800000000005,520.809300000012,548.216800000012,559.090200000003,568.3818000000119,603.4504999999999,621.731300000012,641.3523000000118,652.5029999999999,666.2270000000001,686.423,701.7408000000119,736.7242000000031,794.3704000000059,1537.474900000006,1545.617100000009,1551.678200000003,1578.054100000009,1590.358800000012,1642.777300000012]","[486.1089000000059,504.30820000000296,520.809400000006,548.216900000006,559.0903000000119,568.3820000000001,603.450600000009,621.731300000012,641.3524000000059,652.5029999999999,666.227200000003,686.4232000000029,701.7412000000029,736.7243000000119,794.3706000000091,1537.4750000000001,1545.617100000009,1551.678300000012,1578.054100000009,1590.358800000012,1642.777300000012]",,13,"[506.03759999999403,522.072799999997,560.390199999988,569.4787999999969,622.962099999994,653.599799999997,688.4024999999999,702.703799999997,753.2560999999941,1539.3043999999911,1552.896,1581.0651999999882,1591.588799999997]","[506.03759999999403,522.072799999997,560.3903999999911,569.479,622.9621999999881,653.600199999988,688.402599999994,702.704,753.2560999999941,1539.3045,1552.8963999999912,1581.065299999997,1591.588899999991]",8,"[487.872,549.6144999999999,604.8119999999999,643.1257999999971,668.018700000003,795.6155000000001,1546.629799999997,1643.9305000000002]","[487.8720999999941,549.614700000003,604.8119999999999,643.1257999999971,668.018700000003,795.615599999994,1546.629799999997,1643.9305000000002]","[""legit_button""]",8.633369923,1.5266,8.633369923,0.1962,8.633369923,0.7752,0,20,20,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,22,"[486.10880000001197,504.30800000000005,520.809300000012,548.216800000012,559.090200000003,568.3818000000119,603.4504999999999,621.731300000012,641.3523000000118,652.5029999999999,666.2270000000001,686.423,701.7408000000119,736.7242000000031,794.3704000000059,1537.474900000006,1545.617100000009,1551.678200000003,1578.054100000009,1590.358800000012,1642.777300000012,1651.102700000003]","[486.1089000000059,504.30820000000296,520.809400000006,548.216900000006,559.0903000000119,568.3820000000001,603.450600000009,621.731300000012,641.3524000000059,652.5029999999999,666.227200000003,686.4232000000029,701.7412000000029,736.7243000000119,794.3706000000091,1537.4750000000001,1545.617100000009,1551.678300000012,1578.054100000009,1590.358800000012,1642.777300000012,1651.102800000012]",,13,"[506.03759999999403,522.072799999997,560.390199999988,569.4787999999969,622.962099999994,653.599799999997,688.4024999999999,702.703799999997,753.2560999999941,1539.3043999999911,1552.896,1581.0651999999882,1591.588799999997]","[506.03759999999403,522.072799999997,560.3903999999911,569.479,622.9621999999881,653.600199999988,688.402599999994,702.704,753.2560999999941,1539.3045,1552.8963999999912,1581.065299999997,1591.588899999991]",9,"[487.872,549.6144999999999,604.8119999999999,643.1257999999971,668.018700000003,795.6155000000001,1546.629799999997,1643.9305000000002,1652.447400000006]","[487.8720999999941,549.614700000003,604.8119999999999,643.1257999999971,668.018700000003,795.615599999994,1546.629799999997,1643.9305000000002,1652.4475]","[""legit_button""]",7.41492865,1.0419,7.41492865,0.365,7.41492865,0.7237,0,21,21,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,23,"[486.10880000001197,504.30800000000005,520.809300000012,548.216800000012,559.090200000003,568.3818000000119,603.4504999999999,621.731300000012,641.3523000000118,652.5029999999999,666.2270000000001,686.423,701.7408000000119,736.7242000000031,794.3704000000059,1537.474900000006,1545.617100000009,1551.678200000003,1578.054100000009,1590.358800000012,1642.777300000012,1651.102700000003,1683.405200000003]","[486.1089000000059,504.30820000000296,520.809400000006,548.216900000006,559.0903000000119,568.3820000000001,603.450600000009,621.731300000012,641.3524000000059,652.5029999999999,666.227200000003,686.4232000000029,701.7412000000029,736.7243000000119,794.3706000000091,1537.4750000000001,1545.617100000009,1551.678300000012,1578.054100000009,1590.358800000012,1642.777300000012,1651.102800000012,1683.405300000012]",,13,"[506.03759999999403,522.072799999997,560.390199999988,569.4787999999969,622.962099999994,653.599799999997,688.4024999999999,702.703799999997,753.2560999999941,1539.3043999999911,1552.896,1581.0651999999882,1591.588799999997]","[506.03759999999403,522.072799999997,560.3903999999911,569.479,622.9621999999881,653.600199999988,688.402599999994,702.704,753.2560999999941,1539.3045,1552.8963999999912,1581.065299999997,1591.588899999991]",10,"[487.872,549.6144999999999,604.8119999999999,643.1257999999971,668.018700000003,795.6155000000001,1546.629799999997,1643.9305000000002,1652.447400000006,1685.001099999994]","[487.8720999999941,549.614700000003,604.8119999999999,643.1257999999971,668.018700000003,795.615599999994,1546.629799999997,1643.9305000000002,1652.4475,1685.0012999999972]","[""legit_button""]",8.457738749,1.4043,8.457738749,0.2823,8.457738749,0.756,0,22,22,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,24,"[486.10880000001197,504.30800000000005,520.809300000012,548.216800000012,559.090200000003,568.3818000000119,603.4504999999999,621.731300000012,641.3523000000118,652.5029999999999,666.2270000000001,686.423,701.7408000000119,736.7242000000031,794.3704000000059,1537.474900000006,1545.617100000009,1551.678200000003,1578.054100000009,1590.358800000012,1642.777300000012,1651.102700000003,1683.405200000003,1782.3295]","[486.1089000000059,504.30820000000296,520.809400000006,548.216900000006,559.0903000000119,568.3820000000001,603.450600000009,621.731300000012,641.3524000000059,652.5029999999999,666.227200000003,686.4232000000029,701.7412000000029,736.7243000000119,794.3706000000091,1537.4750000000001,1545.617100000009,1551.678300000012,1578.054100000009,1590.358800000012,1642.777300000012,1651.102800000012,1683.405300000012,1782.329600000009]",,13,"[506.03759999999403,522.072799999997,560.390199999988,569.4787999999969,622.962099999994,653.599799999997,688.4024999999999,702.703799999997,753.2560999999941,1539.3043999999911,1552.896,1581.0651999999882,1591.588799999997]","[506.03759999999403,522.072799999997,560.3903999999911,569.479,622.9621999999881,653.600199999988,688.402599999994,702.704,753.2560999999941,1539.3045,1552.8963999999912,1581.065299999997,1591.588899999991]",11,"[487.872,549.6144999999999,604.8119999999999,643.1257999999971,668.018700000003,795.6155000000001,1546.629799999997,1643.9305000000002,1652.447400000006,1685.001099999994,1783.5755000000001]","[487.8720999999941,549.614700000003,604.8119999999999,643.1257999999971,668.018700000003,795.615599999994,1546.629799999997,1643.9305000000002,1652.4475,1685.0012999999972,1783.5757999999971]","[""legit_button""]",8.161361142,1.3621,8.161361142,0.3784,8.161361142,0.4665,0,23,23,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.5222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,37.8039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,35.0925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,misspelling within the email the email want you to click a link                                      the email is poorly written,1,[2069.834800000012],[2069.835400000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,101.0303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.006586169045005488,0.006586169045005488,0.006586169045005488,0.04610318331503842,0.1964873765093304,0.19978046103183314,0.24698133918770582,0.24698133918770582,0.04610318331503842,0.013172338090010977,0.021953896816684963,-0.027442371020856202,-0.2305159165751921,0.10098792535675083,0.21295279912184412,0.21075740944017562,0.21075740944017562,0.08232711306256861,0.019758507135016465,-0.050493962678375415,-0.23819978046103182,-0.36553238199780463,-0.1942919868276619,-0.11086717892425905,-0.11086717892425905,-0.030735455543358946,0.009879253567508232,0.1119648737650933,0.1942919868276619,0.2535675082327113,-0.11086717892425905,-0.10757409440175632]","[-0.02689352360043908,-0.02689352360043908,-0.02689352360043908,-0.015916575192096598,-0.06421514818880351,-0.2738748627881449,-0.26070252469813393,-0.26070252469813393,-0.35071350164654225,-0.27497255762897915,-0.25631174533479695,-0.15642151481888036,-0.11470911086717893,-0.1026344676180022,-0.10922063666300769,-0.06750823271130625,-0.06750823271130625,-0.07628979143798024,-0.07409440175631174,-0.05872667398463227,-0.06092206366630077,-0.015916575192096598,-0.023600439077936335,-0.02030735455543359,-0.02030735455543359,-0.017014270032930844,-0.011525795828759604,-0.010428100987925357,-0.021405049396267837,-0.02469813391877058,0.2398463227222832,0.24643249176728868]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[30.29449999999997,31.92669999998816,32.59279999999717,34.340799999997216,36.305399999991096,39.2692999999972,48.96379999999726,49.793199999988246,75.8789999999999,76.80139999999119,77.8022999999971,87.291099999994,89.6223999999911,91.03829999999698,92.53629999999703,93.70400000000018,93.93969999998808,94.98399999999992,96.03289999999106,96.91579999999703,98.04839999999103,99.23069999998825,100.52909999999429,101.61419999998816,101.81179999999722,102.67700000000013,103.17659999999387,104.29500000000007,105.20809999999392,105.9745999999941,107.82200000000012,108.87359999999398]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.7888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[2294.136900000006],[2294.136900000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07683863885839737,-0.07683863885839737,0.012074643249176729,0.07683863885839737,0.141602634467618,-0.06256860592755215,-0.4270032930845225]","[0.10812294182217344,0.10812294182217344,0.11251372118551042,-0.03896816684961581,-0.08287596048298573,-0.18605927552140505,0.45060373216245886]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[4.161099999994349,4.5940999999943415,6.076700000003257,7.741500000000087,8.940399999991314,10.489700000003268,12.408799999996972]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.8903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[2317.154],[2317.1540999999943],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26125137211855104,-0.1690450054884742]","[-0.18825466520307355,0.16959385290889134]","[1,1]","[0,0]","[0,0]","[1.8459000000061678,3.69399999999996]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[2325.270900000006],[2325.270900000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,space,33.5886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h24.28.485,SLSI_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,25,"[486.10880000001197,504.30800000000005,520.809300000012,548.216800000012,559.090200000003,568.3818000000119,603.4504999999999,621.731300000012,641.3523000000118,652.5029999999999,666.2270000000001,686.423,701.7408000000119,736.7242000000031,794.3704000000059,1537.474900000006,1545.617100000009,1551.678200000003,1578.054100000009,1590.358800000012,1642.777300000012,1651.102700000003,1683.405200000003,1782.3295,2392.446800000012]","[486.1089000000059,504.30820000000296,520.809400000006,548.216900000006,559.0903000000119,568.3820000000001,603.450600000009,621.731300000012,641.3524000000059,652.5029999999999,666.227200000003,686.4232000000029,701.7412000000029,736.7243000000119,794.3706000000091,1537.4750000000001,1545.617100000009,1551.678300000012,1578.054100000009,1590.358800000012,1642.777300000012,1651.102800000012,1683.405300000012,1782.329600000009,2392.446900000006]",,13,"[506.03759999999403,522.072799999997,560.390199999988,569.4787999999969,622.962099999994,653.599799999997,688.4024999999999,702.703799999997,753.2560999999941,1539.3043999999911,1552.896,1581.0651999999882,1591.588799999997]","[506.03759999999403,522.072799999997,560.3903999999911,569.479,622.9621999999881,653.600199999988,688.402599999994,702.704,753.2560999999941,1539.3045,1552.8963999999912,1581.065299999997,1591.588899999991]",12,"[487.872,549.6144999999999,604.8119999999999,643.1257999999971,668.018700000003,795.6155000000001,1546.629799999997,1643.9305000000002,1652.447400000006,1685.001099999994,1783.5755000000001,2393.988200000003]","[487.8720999999941,549.614700000003,604.8119999999999,643.1257999999971,668.018700000003,795.615599999994,1546.629799999997,1643.9305000000002,1652.4475,1685.0012999999972,1783.5757999999971,2393.9882999999973]","[""legit_button""]",8.776070252,1.888,8.896816685,0.7484,8.896816685,0.4763,,,,,,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
