bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,19,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52]",,11,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459]",8,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384]","[""scam_button""]",9.945567652,2.256,0.038880249,1.592,0.038880249,0.592,0,18,18,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,20,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999]",,12,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555]",8,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384]","[""scam_button""]",9.914463453,1.521,0.163297045,1.668,0.163297045,0.429,0,19,19,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,21,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539]",,13,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905]",8,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384]","[""scam_button""]",0.038880249,1.558,0.038880249,0.912,0.038880249,0.546,0,20,20,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,22,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305]",,14,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752]",8,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384]","[""scam_button""]",9.945567652,2.092,0.101088647,4.128,0.101088647,8.695,0,21,21,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,23,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251]",,14,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752]",9,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382]","[""legit_button""]",9.867807154,1.674,9.867807154,1.473,9.867807154,0.778,0,22,22,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,24,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083]",,15,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266]",9,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382]","[""scam_button""]",9.852255054,1.689,0.272161742,2.03,0.272161742,0.777,0,23,23,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Threats, suspicious links, request for personal details",1,[920.974],[920.975],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.27216174183514774,-0.2939346811819596,-0.38880248833592534,-0.4105754276827372,-0.2643856920684292,-0.2690513219284603,-0.1181959564541213,0.28771384136858474,0.09175738724727839,-0.26283048211508553,-0.42457231726283046,0.3405909797822706]","[0.008553654743390357,-0.0007776049766718507,-0.3895800933125972,0.2511664074650078,0.171850699844479,0.19362363919129083,0.2620528771384137,0.4035769828926905,0.2682737169517885,0.2558320373250389,0.2838258164852255,-0.24961119751166408]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[5.092999999999847,6.292999999999893,7.492999999999938,8.526999999999816,9.508000000000038,10.357999999999947,11.390999999999849,13.324999999999818,14.174999999999955,15.524999999999864,16.307000000000016,18.222999999999956]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[952.906],[952.906],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.02021772939346812,-0.14618973561430793,0.029548989113530325,-0.1166407465007776,-0.11353032659409021,-0.16640746500777606,-0.14930015552099535,-0.07620528771384137,0.06842923794712286,0.1150855365474339,0.16329704510108864,-0.04354587869362364,0.05598755832037325,0.18195956454121306,-0.007776049766718507,0.01088646967340591,-0.14152410575427682,-0.04665629860031104,0.00933125972006221,0.08553654743390357,0.15707620528771385,0.19440124416796267,0.2223950233281493,0.17262830482115085,-0.03110419906687403,-0.16640746500777606,-0.14307931570762053,-0.00933125972006221,0.03110419906687403,-0.5256609642301711,-0.5987558320373251,-0.6080870917573873,-0.4976671850699845,-0.4556765163297045]","[-0.020995334370139968,0.11119751166407466,-0.03654743390357698,0.13919129082426127,0.22628304821150855,0.13141524105754276,0.14385692068429237,0.12208398133748057,0.11430793157076205,0.12674961119751166,0.11741835147744946,0.09253499222395023,0.09720062208398134,0.09720062208398134,0.07076205287713841,0.09097978227060653,0.04432348367029549,0.04432348367029549,0.038102643856920686,0.03965785381026438,0.038102643856920686,0.038102643856920686,0.017884914463452566,0.01166407465007776,0.0038880248833592537,-0.017884914463452566,-0.23872472783825816,-0.36469673405909797,-0.34603421461897355,0.32426127527216175,0.4144634525660964,0.4735614307931571,0.47667185069984447,0.4393468118195957]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1.9260000000001583,3.2760000000000673,4.393000000000029,5.776000000000067,6.792000000000144,7.95900000000006,9.058999999999969,10.076000000000022,11.825000000000045,12.563000000000102,13.141000000000076,15.441000000000031,16.090000000000146,16.723000000000184,18.228000000000065,19.906000000000176,21.072000000000116,21.8900000000001,22.805000000000064,23.587999999999965,24.37200000000007,25.156000000000176,26.156000000000176,26.822000000000116,27.721000000000004,28.73700000000008,29.82100000000014,30.537000000000035,31.45400000000018,32.73700000000008,33.63700000000017,34.53899999999999,35.10900000000015,35.86900000000014]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[994.0709999999999],[994.0709999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.3561430793157076,-0.41835147744945567,-0.3608087091757387,0.14307931570762053,-0.3328149300155521,-0.3499222395023328,-0.37947122861586313,-0.2643856920684292,0.06687402799377916,-0.19284603421461896,-0.2006220839813375]","[0.3584758942457232,0.3055987558320373,0.18584758942457233,0.10497667185069985,0.09409020217729394,-0.0038880248833592537,-0.06298600311041991,-0.08009331259720062,-0.0645412130637636,-0.1469673405909798,-0.171850699844479]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[2.0450000000000728,2.8780000000001564,3.994000000000142,5.427000000000135,6.860000000000127,7.910000000000082,8.759999999999991,9.310000000000173,14.95900000000006,16.542000000000144,17.708000000000084]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1017.3620000000001],[1017.3620000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,space,6.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,25,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52]",,15,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266]",10,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998]","[""legit_button""]",9.945567652,2.722,9.99222395,1.908,9.898911353,0.943,,,,,,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,26,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77]",,16,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998]",10,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998]","[""scam_button""]",9.898911353,1.558,9.898911353,0.445,0.194401244,2.408,,,,,,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h23.36.726,SLSI_O,2022.2.5,Win32,60.0240096,,,,,,,,,,,27,"[63.56700000000001,358.32500000000005,410.914,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4209999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.377,693.7399999999999,702.771,710.319,716.5189999999999,769.0079999999999,776.539,784.305,802.251,810.083,1038.519,1050.768,1058.332]","[63.56700000000001,358.3270000000001,410.91599999999994,423.47799999999995,431.4319999999999,487.616,535.9419999999999,546.4219999999999,556.718,567.1809999999999,573.252,583.646,594.343,606.9399999999999,677.3789999999999,693.7399999999999,702.771,710.319,716.52,769.0079999999999,776.539,784.305,802.251,810.083,1038.52,1050.77,1058.332]",,17,"[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.324,608.105,694.887,703.9689999999999,761.458,770.555,777.905,785.752,811.264,1051.764,1059.397]","[359.606,412.278,424.39199999999994,488.72900000000004,547.4209999999999,557.681,595.325,608.105,694.887,703.9689999999999,761.459,770.555,777.905,785.752,811.266,1051.7659999999998,1059.397]",10,"[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6499999999999]","[65.18199999999999,432.341,536.953,568.547,574.178,584.843,680.091,711.384,803.382,1039.6509999999998]","[""scam_button""]",9.867807154,1.493,0.085536547,4.207,0.085536547,0.527,,,,,,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
