bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,15,"[109.672,147.562,191.464,217.91400000000002,243.068,260.83500000000004,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996]","[109.672,147.562,191.464,217.91400000000002,243.068,260.836,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996]",,4,"[150.038,262.478,292.788,475.19599999999997]","[150.038,262.478,292.788,475.19599999999997]",11,"[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17]","[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17]","[""legit_button""]",7.044444444,2.642,8.011111111,3.798,6.966666667,1.401,0,14,14,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,16,"[109.672,147.562,191.464,217.91400000000002,243.068,260.83500000000004,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001]","[109.672,147.562,191.464,217.91400000000002,243.068,260.836,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001]",,4,"[150.038,262.478,292.788,475.19599999999997]","[150.038,262.478,292.788,475.19599999999997]",12,"[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045]","[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045]","[""legit_button""]",7.011111111,2.128,8.011111111,2.799,8.011111111,0.723,0,15,15,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,17,"[109.672,147.562,191.464,217.91400000000002,243.068,260.83500000000004,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535]","[109.672,147.562,191.464,217.91400000000002,243.068,260.836,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535]",,5,"[150.038,262.478,292.788,475.19599999999997,564.993]","[150.038,262.478,292.788,475.19599999999997,564.993]",12,"[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045]","[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045]","[""scam_button""]",6.877777778,2.561,2.977777778,4.079,2.011111111,2.75,0,16,16,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,18,"[109.672,147.562,191.464,217.91400000000002,243.068,260.83500000000004,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859]","[109.672,147.562,191.464,217.91400000000002,243.068,260.836,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859]",,5,"[150.038,262.478,292.788,475.19599999999997,564.993]","[150.038,262.478,292.788,475.19599999999997,564.993]",13,"[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401]","[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401]","[""legit_button""]",7.022222222,2.064,7.022222222,1.914,7.022222222,2.231,0,17,17,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,19,"[109.672,147.562,191.464,217.91400000000002,243.068,260.83500000000004,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859,610.855]","[109.672,147.562,191.464,217.91400000000002,243.068,260.836,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859,610.855]",,5,"[150.038,262.478,292.788,475.19599999999997,564.993]","[150.038,262.478,292.788,475.19599999999997,564.993]",14,"[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401,613.896]","[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401,613.896]","[""legit_button""]",6.866666667,2.513,6.866666667,4.321,5.888888889,3.443,0,18,18,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,20,"[109.672,147.562,191.464,217.91400000000002,243.068,260.83500000000004,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859,610.855,640.312]","[109.672,147.562,191.464,217.91400000000002,243.068,260.836,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859,610.855,640.312]",,5,"[150.038,262.478,292.788,475.19599999999997,564.993]","[150.038,262.478,292.788,475.19599999999997,564.993]",15,"[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401,613.896,644.856]","[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401,613.896,644.856]","[""legit_button""]",6.055555556,2.297,6.944444444,1.415,8.033333333,1.148,0,19,19,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,21,"[109.672,147.562,191.464,217.91400000000002,243.068,260.83500000000004,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859,610.855,640.312,662.606]","[109.672,147.562,191.464,217.91400000000002,243.068,260.836,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859,610.855,640.312,662.606]",,5,"[150.038,262.478,292.788,475.19599999999997,564.993]","[150.038,262.478,292.788,475.19599999999997,564.993]",16,"[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401,613.896,644.856,664.467]","[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401,613.896,644.856,664.467]","[""legit_button""]",6.933333333,2.018,6.044444444,1.378,6.944444444,1.131,0,20,20,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,22,"[109.672,147.562,191.464,217.91400000000002,243.068,260.83500000000004,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859,610.855,640.312,662.606,683.505]","[109.672,147.562,191.464,217.91400000000002,243.068,260.836,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859,610.855,640.312,662.606,683.505]",,6,"[150.038,262.478,292.788,475.19599999999997,564.993,685.0140000000001]","[150.038,262.478,292.788,475.19599999999997,564.993,685.0140000000001]",16,"[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401,613.896,644.856,664.467]","[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401,613.896,644.856,664.467]","[""scam_button""]",7.088888889,2.813,5.955555556,2.749,5,1.347,0,21,21,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,23,"[109.672,147.562,191.464,217.91400000000002,243.068,260.83500000000004,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859,610.855,640.312,662.606,683.505,702.269]","[109.672,147.562,191.464,217.91400000000002,243.068,260.836,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859,610.855,640.312,662.606,683.505,702.269]",,6,"[150.038,262.478,292.788,475.19599999999997,564.993,685.0140000000001]","[150.038,262.478,292.788,475.19599999999997,564.993,685.0140000000001]",17,"[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401,613.896,644.856,664.467,704.2429999999999]","[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401,613.896,644.856,664.467,704.2429999999999]","[""legit_button""]",5.011111111,3.528,3.977777778,1.333,3.977777778,1.231,0,22,22,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,24,"[109.672,147.562,191.464,217.91400000000002,243.068,260.83500000000004,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859,610.855,640.312,662.606,683.505,702.269,735.74]","[109.672,147.562,191.464,217.91400000000002,243.068,260.836,286.1170000000001,324.3190000000001,353.6600000000001,384.269,408.71500000000003,436.1410000000001,451.04200000000003,473.81899999999996,510.24199999999996,547.4350000000001,563.535,594.859,610.855,640.312,662.606,683.505,702.269,735.74]",,6,"[150.038,262.478,292.788,475.19599999999997,564.993,685.0140000000001]","[150.038,262.478,292.788,475.19599999999997,564.993,685.0140000000001]",18,"[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401,613.896,644.856,664.467,704.2429999999999,736.934]","[112.295,193.54199999999997,219.84000000000003,245.38200000000006,326.19500000000005,355.57200000000006,385.36500000000007,411.059,438.10400000000004,452.1330000000001,512.17,549.045,596.401,613.896,644.856,664.467,704.2429999999999,736.934]","[""legit_button""]",5.066666667,2.731,5.066666667,0.83,5.066666667,0.316,0,23,23,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,46.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,the emails wants you to click on a link within the emailemail is poorly writtenmisspelling within emails,1,[972.3849999999999],[972.3849999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.3322222222222222,-0.29888888888888887,-0.1288888888888889,-0.20444444444444446,-0.21444444444444444]","[0.2588888888888889,0.26555555555555554,0.2611111111111111,-0.24,-0.25555555555555554]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[13.029999999999973,14.625,18.480999999999995,48.10200000000009,49.23400000000015]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1065.328],[1065.329],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.05,-0.11555555555555555,-0.07444444444444444,-0.05,0.1411111111111111,-0.06666666666666667,-0.12777777777777777,-0.14666666666666667,-0.11222222222222222,-0.09777777777777778,-0.05555555555555555,-0.01,0.043333333333333335,-0.16333333333333333,0.08888888888888889,0.11444444444444445,0.13666666666666666,0.18666666666666668,-0.14333333333333334,-0.11555555555555555,-0.08222222222222222,-0.06888888888888889,-0.057777777777777775,-0.023333333333333334,-0.0077777777777777776,-0.12333333333333334,-0.08777777777777777,0.02,0.043333333333333335,0.08777777777777777,0.11222222222222222,0.14777777777777779,-0.13333333333333333,-0.11444444444444445,0.014444444444444444]","[0.11777777777777777,-0.09,-0.08666666666666667,-0.11,-0.11222222222222222,-0.18777777777777777,-0.23222222222222222,0.08777777777777777,0.08333333333333333,0.09777777777777778,0.08666666666666667,0.09666666666666666,0.09111111111111111,0.14333333333333334,0.09444444444444444,0.09111111111111111,0.08888888888888889,0.09111111111111111,0.06888888888888889,0.06555555555555556,0.06555555555555556,0.06555555555555556,0.06555555555555556,0.06888888888888889,0.06888888888888889,0.03777777777777778,0.04888888888888889,0.044444444444444446,0.044444444444444446,0.034444444444444444,0.042222222222222223,0.044444444444444446,0.017777777777777778,0.017777777777777778,-0.021111111111111112]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[20.026000000000067,71.01300000000015,72.69900000000007,81.16800000000012,87.16800000000012,91.6590000000001,93.41000000000008,107.38900000000012,110.577,111.52100000000019,112.45900000000006,113.82100000000014,115.83699999999999,118.07500000000005,121.09400000000005,122.33799999999997,124.11200000000008,126.14200000000005,128.92700000000013,130.0400000000002,130.98900000000003,132.10000000000014,133.1010000000001,134.25,135.24900000000002,138.34100000000012,139.38100000000009,142.663,143.981,145.20000000000005,147.01800000000003,147.94500000000016,151.12200000000007,152.0340000000001,153.62300000000005]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1243.3739999999998],[1243.3739999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.01888888888888889,-0.2866666666666667,-0.4011111111111111,0.11,0.15888888888888889,-0.32555555555555554,-0.2544444444444444]","[0.19111111111111112,0.10444444444444445,0.2922222222222222,0.10777777777777778,0.10777777777777778,0.005555555555555556,-0.18555555555555556]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[11.710000000000036,25.6070000000002,48.13500000000022,51.9050000000002,53.141000000000076,57.40000000000009,60.8570000000002]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1320.9229999999998],[1320.9229999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h21.20.079,SLSI_O,2022.2.5,Win32,55.55555556,,,,,,,,,space,20.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
