bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,18,"[65.31869999998808,83.80169999998809,93.30189999997616,108.98519999998808,121.45159999996423,132.9355,143.80180000001192,165.41859999996421,173.6848000000119,203.0015,213.63519999998806,225.31809999996423,237.28459999996423,246.63509999996424,264.33480000001197,275.0015,286.9678999999762,297.35159999996426]","[65.31889999997617,83.80180000001192,93.302,108.98519999998808,121.45169999998808,132.9355,143.80180000001192,165.41859999996421,173.68489999997615,203.0015999999642,213.6353000000119,225.31809999996423,237.28469999998808,246.63519999998806,264.33480000001197,275.0015999999643,286.968,297.3516999999881]",,13,"[66.42990000003577,94.48010000002385,122.91290000003576,133.89680000001192,145.11290000003575,174.74620000004768,217.54610000002384,226.41290000003576,238.07940000003575,247.47960000002382,275.87910000002387,287.8459000000358,298.29600000000005]","[66.42990000003577,94.48010000002385,122.91290000003576,133.89690000003574,145.113,174.74630000001193,217.5462000000477,226.41299999999998,238.07970000004767,247.47960000002382,275.8792000000477,287.846,298.29600000000005]",5,"[84.72839999997616,110.16159999996424,166.6445999999642,203.8788000000119,266.49480000001194]","[84.72839999997616,110.16159999996424,166.6445999999642,203.87889999997614,266.49480000001194]","[""scam_button""]",9.962962963,1.8724,0.064814815,1.1573,0.175925926,0.6569,0,17,17,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,19,"[65.31869999998808,83.80169999998809,93.30189999997616,108.98519999998808,121.45159999996423,132.9355,143.80180000001192,165.41859999996421,173.6848000000119,203.0015,213.63519999998806,225.31809999996423,237.28459999996423,246.63509999996424,264.33480000001197,275.0015,286.9678999999762,297.35159999996426,311.91800000000006]","[65.31889999997617,83.80180000001192,93.302,108.98519999998808,121.45169999998808,132.9355,143.80180000001192,165.41859999996421,173.68489999997615,203.0015999999642,213.6353000000119,225.31809999996423,237.28469999998808,246.63519999998806,264.33480000001197,275.0015999999643,286.968,297.3516999999881,311.9180999999643]",,14,"[66.42990000003577,94.48010000002385,122.91290000003576,133.89680000001192,145.11290000003575,174.74620000004768,217.54610000002384,226.41290000003576,238.07940000003575,247.47960000002382,275.87910000002387,287.8459000000358,298.29600000000005,312.76250000000005]","[66.42990000003577,94.48010000002385,122.91290000003576,133.89690000003574,145.113,174.74630000001193,217.5462000000477,226.41299999999998,238.07970000004767,247.47960000002382,275.8792000000477,287.846,298.29600000000005,312.76260000002384]",5,"[84.72839999997616,110.16159999996424,166.6445999999642,203.8788000000119,266.49480000001194]","[84.72839999997616,110.16159999996424,166.6445999999642,203.87889999997614,266.49480000001194]","[""scam_button""]",9.046296296,2.0744,0.083333333,0.9108,0.111111111,0.594,0,18,18,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,20,"[65.31869999998808,83.80169999998809,93.30189999997616,108.98519999998808,121.45159999996423,132.9355,143.80180000001192,165.41859999996421,173.6848000000119,203.0015,213.63519999998806,225.31809999996423,237.28459999996423,246.63509999996424,264.33480000001197,275.0015,286.9678999999762,297.35159999996426,311.91800000000006,332.88500000000005]","[65.31889999997617,83.80180000001192,93.302,108.98519999998808,121.45169999998808,132.9355,143.80180000001192,165.41859999996421,173.68489999997615,203.0015999999642,213.6353000000119,225.31809999996423,237.28469999998808,246.63519999998806,264.33480000001197,275.0015999999643,286.968,297.3516999999881,311.9180999999643,332.88500000000005]",,15,"[66.42990000003577,94.48010000002385,122.91290000003576,133.89680000001192,145.11290000003575,174.74620000004768,217.54610000002384,226.41290000003576,238.07940000003575,247.47960000002382,275.87910000002387,287.8459000000358,298.29600000000005,312.76250000000005,333.7126000000239]","[66.42990000003577,94.48010000002385,122.91290000003576,133.89690000003574,145.113,174.74630000001193,217.5462000000477,226.41299999999998,238.07970000004767,247.47960000002382,275.8792000000477,287.846,298.29600000000005,312.76260000002384,333.7126000000239]",5,"[84.72839999997616,110.16159999996424,166.6445999999642,203.8788000000119,266.49480000001194]","[84.72839999997616,110.16159999996424,166.6445999999642,203.87889999997614,266.49480000001194]","[""scam_button""]",9.009259259,1.626,0.157407407,1.0483,0.157407407,0.5093,0,19,19,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,21,"[65.31869999998808,83.80169999998809,93.30189999997616,108.98519999998808,121.45159999996423,132.9355,143.80180000001192,165.41859999996421,173.6848000000119,203.0015,213.63519999998806,225.31809999996423,237.28459999996423,246.63509999996424,264.33480000001197,275.0015,286.9678999999762,297.35159999996426,311.91800000000006,332.88500000000005,351.30150000000003]","[65.31889999997617,83.80180000001192,93.302,108.98519999998808,121.45169999998808,132.9355,143.80180000001192,165.41859999996421,173.68489999997615,203.0015999999642,213.6353000000119,225.31809999996423,237.28469999998808,246.63519999998806,264.33480000001197,275.0015999999643,286.968,297.3516999999881,311.9180999999643,332.88500000000005,351.3015999999643]",,15,"[66.42990000003577,94.48010000002385,122.91290000003576,133.89680000001192,145.11290000003575,174.74620000004768,217.54610000002384,226.41290000003576,238.07940000003575,247.47960000002382,275.87910000002387,287.8459000000358,298.29600000000005,312.76250000000005,333.7126000000239]","[66.42990000003577,94.48010000002385,122.91290000003576,133.89690000003574,145.113,174.74630000001193,217.5462000000477,226.41299999999998,238.07970000004767,247.47960000002382,275.8792000000477,287.846,298.29600000000005,312.76260000002384,333.7126000000239]",6,"[84.72839999997616,110.16159999996424,166.6445999999642,203.8788000000119,266.49480000001194,352.99500000000006]","[84.72839999997616,110.16159999996424,166.6445999999642,203.87889999997614,266.49480000001194,352.99500000000006]","[""legit_button""]",8.962962963,1.9325,0.064814815,1.2921,0.12962963,1.8574,0,20,20,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,22,"[65.31869999998808,83.80169999998809,93.30189999997616,108.98519999998808,121.45159999996423,132.9355,143.80180000001192,165.41859999996421,173.6848000000119,203.0015,213.63519999998806,225.31809999996423,237.28459999996423,246.63509999996424,264.33480000001197,275.0015,286.9678999999762,297.35159999996426,311.91800000000006,332.88500000000005,351.30150000000003,360.21780000001195]","[65.31889999997617,83.80180000001192,93.302,108.98519999998808,121.45169999998808,132.9355,143.80180000001192,165.41859999996421,173.68489999997615,203.0015999999642,213.6353000000119,225.31809999996423,237.28469999998808,246.63519999998806,264.33480000001197,275.0015999999643,286.968,297.3516999999881,311.9180999999643,332.88500000000005,351.3015999999643,360.2178999999762]",,16,"[66.42990000003577,94.48010000002385,122.91290000003576,133.89680000001192,145.11290000003575,174.74620000004768,217.54610000002384,226.41290000003576,238.07940000003575,247.47960000002382,275.87910000002387,287.8459000000358,298.29600000000005,312.76250000000005,333.7126000000239,361.09610000002385]","[66.42990000003577,94.48010000002385,122.91290000003576,133.89690000003574,145.113,174.74630000001193,217.5462000000477,226.41299999999998,238.07970000004767,247.47960000002382,275.8792000000477,287.846,298.29600000000005,312.76260000002384,333.7126000000239,361.09610000002385]",6,"[84.72839999997616,110.16159999996424,166.6445999999642,203.8788000000119,266.49480000001194,352.99500000000006]","[84.72839999997616,110.16159999996424,166.6445999999642,203.87889999997614,266.49480000001194,352.99500000000006]","[""scam_button""]",9.981481481,2.7589,0.046296296,1.2903,0.046296296,0.4268,0,21,21,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,23,"[65.31869999998808,83.80169999998809,93.30189999997616,108.98519999998808,121.45159999996423,132.9355,143.80180000001192,165.41859999996421,173.6848000000119,203.0015,213.63519999998806,225.31809999996423,237.28459999996423,246.63509999996424,264.33480000001197,275.0015,286.9678999999762,297.35159999996426,311.91800000000006,332.88500000000005,351.30150000000003,360.21780000001195,369.9515999999643]","[65.31889999997617,83.80180000001192,93.302,108.98519999998808,121.45169999998808,132.9355,143.80180000001192,165.41859999996421,173.68489999997615,203.0015999999642,213.6353000000119,225.31809999996423,237.28469999998808,246.63519999998806,264.33480000001197,275.0015999999643,286.968,297.3516999999881,311.9180999999643,332.88500000000005,351.3015999999643,360.2178999999762,369.9515999999643]",,17,"[66.42990000003577,94.48010000002385,122.91290000003576,133.89680000001192,145.11290000003575,174.74620000004768,217.54610000002384,226.41290000003576,238.07940000003575,247.47960000002382,275.87910000002387,287.8459000000358,298.29600000000005,312.76250000000005,333.7126000000239,361.09610000002385,370.76250000000005]","[66.42990000003577,94.48010000002385,122.91290000003576,133.89690000003574,145.113,174.74630000001193,217.5462000000477,226.41299999999998,238.07970000004767,247.47960000002382,275.8792000000477,287.846,298.29600000000005,312.76260000002384,333.7126000000239,361.09610000002385,370.76250000000005]",6,"[84.72839999997616,110.16159999996424,166.6445999999642,203.8788000000119,266.49480000001194,352.99500000000006]","[84.72839999997616,110.16159999996424,166.6445999999642,203.87889999997614,266.49480000001194,352.99500000000006]","[""scam_button""]",9.990740741,1.8116,0.009259259,1.2697,0.009259259,0.4232,0,22,22,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,24,"[65.31869999998808,83.80169999998809,93.30189999997616,108.98519999998808,121.45159999996423,132.9355,143.80180000001192,165.41859999996421,173.6848000000119,203.0015,213.63519999998806,225.31809999996423,237.28459999996423,246.63509999996424,264.33480000001197,275.0015,286.9678999999762,297.35159999996426,311.91800000000006,332.88500000000005,351.30150000000003,360.21780000001195,369.9515999999643,385.0848999999762]","[65.31889999997617,83.80180000001192,93.302,108.98519999998808,121.45169999998808,132.9355,143.80180000001192,165.41859999996421,173.68489999997615,203.0015999999642,213.6353000000119,225.31809999996423,237.28469999998808,246.63519999998806,264.33480000001197,275.0015999999643,286.968,297.3516999999881,311.9180999999643,332.88500000000005,351.3015999999643,360.2178999999762,369.9515999999643,385.08500000000004]",,18,"[66.42990000003577,94.48010000002385,122.91290000003576,133.89680000001192,145.11290000003575,174.74620000004768,217.54610000002384,226.41290000003576,238.07940000003575,247.47960000002382,275.87910000002387,287.8459000000358,298.29600000000005,312.76250000000005,333.7126000000239,361.09610000002385,370.76250000000005,386.9294000000358]","[66.42990000003577,94.48010000002385,122.91290000003576,133.89690000003574,145.113,174.74630000001193,217.5462000000477,226.41299999999998,238.07970000004767,247.47960000002382,275.8792000000477,287.846,298.29600000000005,312.76260000002384,333.7126000000239,361.09610000002385,370.76250000000005,386.9295]",6,"[84.72839999997616,110.16159999996424,166.6445999999642,203.8788000000119,266.49480000001194,352.99500000000006]","[84.72839999997616,110.16159999996424,166.6445999999642,203.87889999997614,266.49480000001194,352.99500000000006]","[""scam_button""]",8.037037037,2.275,0.064814815,1.9053,0.064814815,0.4565,0,23,23,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.3751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.4825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.6374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"misspelling, click this link, you won, emailaddress does not match, ",1,[455.4155],[455.4156999999881],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.3364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.38333333333333336,-0.4203703703703704,-0.41574074074074074,-0.41574074074074074,0.3851851851851852,0.3851851851851852,0.05092592592592592,0.387037037037037,0.13518518518518519]","[-0.11574074074074074,-0.16203703703703703,-0.16018518518518518,-0.16018518518518518,-0.11203703703703703,-0.11203703703703703,0.2490740740740741,-0.11388888888888889,-0.26666666666666666]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[12.010499999999979,13.210600000023817,14.194199999988086,14.410600000023805,16.39380000001188,16.62700000000001,18.176899999976172,22.543899999976134,26.210699999988037]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.4872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[504.5778000000119],[504.5778999999762],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05740740740740741,-0.37592592592592594]","[-0.03425925925925926,0.4388888888888889]","[1,1]","[0,0]","[0,0]","[4.962900000035745,8.71260000002377]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.9593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[522.2126000000238],[522.2126000000238],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2611111111111111,0.21481481481481482,-0.3055555555555556,-0.2638888888888889]","[-0.1925925925925926,-0.07685185185185185,-0.11574074074074074,-0.11481481481481481]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[7.6628000000118845,15.112300000011828,17.080600000023765,17.69540000003576]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.6592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[548.4196000000238],[548.4197000000477],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,space,11.4602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,25,"[65.31869999998808,83.80169999998809,93.30189999997616,108.98519999998808,121.45159999996423,132.9355,143.80180000001192,165.41859999996421,173.6848000000119,203.0015,213.63519999998806,225.31809999996423,237.28459999996423,246.63509999996424,264.33480000001197,275.0015,286.9678999999762,297.35159999996426,311.91800000000006,332.88500000000005,351.30150000000003,360.21780000001195,369.9515999999643,385.0848999999762,582.9848000000119]","[65.31889999997617,83.80180000001192,93.302,108.98519999998808,121.45169999998808,132.9355,143.80180000001192,165.41859999996421,173.68489999997615,203.0015999999642,213.6353000000119,225.31809999996423,237.28469999998808,246.63519999998806,264.33480000001197,275.0015999999643,286.968,297.3516999999881,311.9180999999643,332.88500000000005,351.3015999999643,360.2178999999762,369.9515999999643,385.08500000000004,582.9848000000119]",,19,"[66.42990000003577,94.48010000002385,122.91290000003576,133.89680000001192,145.11290000003575,174.74620000004768,217.54610000002384,226.41290000003576,238.07940000003575,247.47960000002382,275.87910000002387,287.8459000000358,298.29600000000005,312.76250000000005,333.7126000000239,361.09610000002385,370.76250000000005,386.9294000000358,583.7956000000238]","[66.42990000003577,94.48010000002385,122.91290000003576,133.89690000003574,145.113,174.74630000001193,217.5462000000477,226.41299999999998,238.07970000004767,247.47960000002382,275.8792000000477,287.846,298.29600000000005,312.76260000002384,333.7126000000239,361.09610000002385,370.76250000000005,386.9295,583.7956000000238]",6,"[84.72839999997616,110.16159999996424,166.6445999999642,203.8788000000119,266.49480000001194,352.99500000000006]","[84.72839999997616,110.16159999996424,166.6445999999642,203.87889999997614,266.49480000001194,352.99500000000006]","[""scam_button""]",9.981481481,2.5978,0.046296296,2.3554,0.046296296,1.6298,,,,,,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h46.59.180,SLSI_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,26,"[65.31869999998808,83.80169999998809,93.30189999997616,108.98519999998808,121.45159999996423,132.9355,143.80180000001192,165.41859999996421,173.6848000000119,203.0015,213.63519999998806,225.31809999996423,237.28459999996423,246.63509999996424,264.33480000001197,275.0015,286.9678999999762,297.35159999996426,311.91800000000006,332.88500000000005,351.30150000000003,360.21780000001195,369.9515999999643,385.0848999999762,582.9848000000119,605.2848000000118]","[65.31889999997617,83.80180000001192,93.302,108.98519999998808,121.45169999998808,132.9355,143.80180000001192,165.41859999996421,173.68489999997615,203.0015999999642,213.6353000000119,225.31809999996423,237.28469999998808,246.63519999998806,264.33480000001197,275.0015999999643,286.968,297.3516999999881,311.9180999999643,332.88500000000005,351.3015999999643,360.2178999999762,369.9515999999643,385.08500000000004,582.9848000000119,605.2848000000118]",,20,"[66.42990000003577,94.48010000002385,122.91290000003576,133.89680000001192,145.11290000003575,174.74620000004768,217.54610000002384,226.41290000003576,238.07940000003575,247.47960000002382,275.87910000002387,287.8459000000358,298.29600000000005,312.76250000000005,333.7126000000239,361.09610000002385,370.76250000000005,386.9294000000358,583.7956000000238,606.1125]","[66.42990000003577,94.48010000002385,122.91290000003576,133.89690000003574,145.113,174.74630000001193,217.5462000000477,226.41299999999998,238.07970000004767,247.47960000002382,275.8792000000477,287.846,298.29600000000005,312.76260000002384,333.7126000000239,361.09610000002385,370.76250000000005,386.9295,583.7956000000238,606.1125]",6,"[84.72839999997616,110.16159999996424,166.6445999999642,203.8788000000119,266.49480000001194,352.99500000000006]","[84.72839999997616,110.16159999996424,166.6445999999642,203.87889999997614,266.49480000001194,352.99500000000006]","[""scam_button""]",9.944444444,2.6722,0.12037037,0.8866,0.12037037,0.4458,,,,,,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
