bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,19,"[86.35289999997616,99.16909999996423,138.13559999996423,149.218,159.86889999997615,191.20219999998807,220.75209999996423,232.6855,241.91859999996427,256.86879999995233,273.6016999999881,289.7847999999523,302.5841999999881,318.7342999999523,333.53450000000004,350.33509999996426,365.28509999996425,387.4358999999762,400.9006999999881]","[86.35289999997616,99.16909999996423,138.13569999998808,149.21809999996424,159.869,191.20229999995232,220.7522999999523,232.68559999996424,241.91859999996427,256.86879999995233,273.60179999995233,289.7847999999523,302.58429999995235,318.7343999999762,333.5346999999881,350.33509999996426,365.28509999996425,387.43600000000004,400.9006999999881]",,14,"[100.10209999996424,139.45250000000001,150.43439999997616,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.7015999999643,274.38389999997617,290.53369999998813,319.6516999999881,366.55150000000003,388.2511999999881]","[100.10219999998809,139.45259999996424,150.4345,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.70169999998814,274.38389999997617,290.53369999998813,319.65179999995235,366.55159999996425,388.2511999999881]",5,"[87.66830000001193,303.58450000000005,335.0011999999881,350.968,401.701]","[87.66839999997616,303.58450000000005,335.00130000001195,350.968,401.701]","[""legit_button""]",0.291525136,0.771,0.285623302,0.8534,0.285623302,0.6476,0,18,18,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,20,"[86.35289999997616,99.16909999996423,138.13559999996423,149.218,159.86889999997615,191.20219999998807,220.75209999996423,232.6855,241.91859999996427,256.86879999995233,273.6016999999881,289.7847999999523,302.5841999999881,318.7342999999523,333.53450000000004,350.33509999996426,365.28509999996425,387.4358999999762,400.9006999999881,409.6516999999881]","[86.35289999997616,99.16909999996423,138.13569999998808,149.21809999996424,159.869,191.20229999995232,220.7522999999523,232.68559999996424,241.91859999996427,256.86879999995233,273.60179999995233,289.7847999999523,302.58429999995235,318.7343999999762,333.5346999999881,350.33509999996426,365.28509999996425,387.43600000000004,400.9006999999881,409.6516999999881]",,15,"[100.10209999996424,139.45250000000001,150.43439999997616,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.7015999999643,274.38389999997617,290.53369999998813,319.6516999999881,366.55150000000003,388.2511999999881,410.2346999999881]","[100.10219999998809,139.45259999996424,150.4345,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.70169999998814,274.38389999997617,290.53369999998813,319.65179999995235,366.55159999996425,388.2511999999881,410.2346999999881]",5,"[87.66830000001193,303.58450000000005,335.0011999999881,350.968,401.701]","[87.66839999997616,303.58450000000005,335.00130000001195,350.968,401.701]","[""scam_button""]",8.331394361,1.0536,1.333432405,0.6747,1.331139606,0.356,0,19,19,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,21,"[86.35289999997616,99.16909999996423,138.13559999996423,149.218,159.86889999997615,191.20219999998807,220.75209999996423,232.6855,241.91859999996427,256.86879999995233,273.6016999999881,289.7847999999523,302.5841999999881,318.7342999999523,333.53450000000004,350.33509999996426,365.28509999996425,387.4358999999762,400.9006999999881,409.6516999999881,416.68439999997616]","[86.35289999997616,99.16909999996423,138.13569999998808,149.21809999996424,159.869,191.20229999995232,220.7522999999523,232.68559999996424,241.91859999996427,256.86879999995233,273.60179999995233,289.7847999999523,302.58429999995235,318.7343999999762,333.5346999999881,350.33509999996426,365.28509999996425,387.43600000000004,400.9006999999881,409.6516999999881,416.68439999997616]",,16,"[100.10209999996424,139.45250000000001,150.43439999997616,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.7015999999643,274.38389999997617,290.53369999998813,319.6516999999881,366.55150000000003,388.2511999999881,410.2346999999881,417.8511999999881]","[100.10219999998809,139.45259999996424,150.4345,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.70169999998814,274.38389999997617,290.53369999998813,319.65179999995235,366.55159999996425,388.2511999999881,410.2346999999881,417.8511999999881]",5,"[87.66830000001193,303.58450000000005,335.0011999999881,350.968,401.701]","[87.66839999997616,303.58450000000005,335.00130000001195,350.968,401.701]","[""scam_button""]",7.003651495,1.512,0.869310462,0.5705,0.869310462,0.3041,0,20,20,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,22,"[86.35289999997616,99.16909999996423,138.13559999996423,149.218,159.86889999997615,191.20219999998807,220.75209999996423,232.6855,241.91859999996427,256.86879999995233,273.6016999999881,289.7847999999523,302.5841999999881,318.7342999999523,333.53450000000004,350.33509999996426,365.28509999996425,387.4358999999762,400.9006999999881,409.6516999999881,416.68439999997616,433.384]","[86.35289999997616,99.16909999996423,138.13569999998808,149.21809999996424,159.869,191.20229999995232,220.7522999999523,232.68559999996424,241.91859999996427,256.86879999995233,273.60179999995233,289.7847999999523,302.58429999995235,318.7343999999762,333.5346999999881,350.33509999996426,365.28509999996425,387.43600000000004,400.9006999999881,409.6516999999881,416.68439999997616,433.384]",,16,"[100.10209999996424,139.45250000000001,150.43439999997616,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.7015999999643,274.38389999997617,290.53369999998813,319.6516999999881,366.55150000000003,388.2511999999881,410.2346999999881,417.8511999999881]","[100.10219999998809,139.45259999996424,150.4345,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.70169999998814,274.38389999997617,290.53369999998813,319.65179999995235,366.55159999996425,388.2511999999881,410.2346999999881,417.8511999999881]",6,"[87.66830000001193,303.58450000000005,335.0011999999881,350.968,401.701,434.11769999998813]","[87.66839999997616,303.58450000000005,335.00130000001195,350.968,401.701,434.11769999998813]","[""legit_button""]",1.809909986,0.7686,1.809909986,0.5132,1.809909986,0.432,0,21,21,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,23,"[86.35289999997616,99.16909999996423,138.13559999996423,149.218,159.86889999997615,191.20219999998807,220.75209999996423,232.6855,241.91859999996427,256.86879999995233,273.6016999999881,289.7847999999523,302.5841999999881,318.7342999999523,333.53450000000004,350.33509999996426,365.28509999996425,387.4358999999762,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1503999999762]","[86.35289999997616,99.16909999996423,138.13569999998808,149.21809999996424,159.869,191.20229999995232,220.7522999999523,232.68559999996424,241.91859999996427,256.86879999995233,273.60179999995233,289.7847999999523,302.58429999995235,318.7343999999762,333.5346999999881,350.33509999996426,365.28509999996425,387.43600000000004,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1505]",,17,"[100.10209999996424,139.45250000000001,150.43439999997616,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.7015999999643,274.38389999997617,290.53369999998813,319.6516999999881,366.55150000000003,388.2511999999881,410.2346999999881,417.8511999999881,461.1011999999881]","[100.10219999998809,139.45259999996424,150.4345,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.70169999998814,274.38389999997617,290.53369999998813,319.65179999995235,366.55159999996425,388.2511999999881,410.2346999999881,417.8511999999881,461.10129999995235]",6,"[87.66830000001193,303.58450000000005,335.0011999999881,350.968,401.701,434.11769999998813]","[87.66839999997616,303.58450000000005,335.00130000001195,350.968,401.701,434.11769999998813]","[""scam_button""]",5.475161345,1.0317,0.438901155,0.8246,0.438901155,0.2754,0,22,22,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,24,"[86.35289999997616,99.16909999996423,138.13559999996423,149.218,159.86889999997615,191.20219999998807,220.75209999996423,232.6855,241.91859999996427,256.86879999995233,273.6016999999881,289.7847999999523,302.5841999999881,318.7342999999523,333.53450000000004,350.33509999996426,365.28509999996425,387.4358999999762,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1503999999762,467.4013999999762]","[86.35289999997616,99.16909999996423,138.13569999998808,149.21809999996424,159.869,191.20229999995232,220.7522999999523,232.68559999996424,241.91859999996427,256.86879999995233,273.60179999995233,289.7847999999523,302.58429999995235,318.7343999999762,333.5346999999881,350.33509999996426,365.28509999996425,387.43600000000004,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1505,467.4015]",,18,"[100.10209999996424,139.45250000000001,150.43439999997616,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.7015999999643,274.38389999997617,290.53369999998813,319.6516999999881,366.55150000000003,388.2511999999881,410.2346999999881,417.8511999999881,461.1011999999881,468.2342999999523]","[100.10219999998809,139.45259999996424,150.4345,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.70169999998814,274.38389999997617,290.53369999998813,319.65179999995235,366.55159999996425,388.2511999999881,410.2346999999881,417.8511999999881,461.10129999995235,468.2343999999762]",6,"[87.66830000001193,303.58450000000005,335.0011999999881,350.968,401.701,434.11769999998813]","[87.66839999997616,303.58450000000005,335.00130000001195,350.968,401.701,434.11769999998813]","[""scam_button""]",0.241338315,0.8565,0.241338315,0.7712,0.241338315,0.381,0,23,23,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.3321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.1791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1) sense of urgency 2) asks you to click something in the email 3) misspelled or poorly written,1,[548.5633000000118],[548.5635],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,space,3.5871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,25,"[86.35289999997616,99.16909999996423,138.13559999996423,149.218,159.86889999997615,191.20219999998807,220.75209999996423,232.6855,241.91859999996427,256.86879999995233,273.6016999999881,289.7847999999523,302.5841999999881,318.7342999999523,333.53450000000004,350.33509999996426,365.28509999996425,387.4358999999762,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1503999999762,467.4013999999762,626.8175999999643]","[86.35289999997616,99.16909999996423,138.13569999998808,149.21809999996424,159.869,191.20229999995232,220.7522999999523,232.68559999996424,241.91859999996427,256.86879999995233,273.60179999995233,289.7847999999523,302.58429999995235,318.7343999999762,333.5346999999881,350.33509999996426,365.28509999996425,387.43600000000004,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1505,467.4015,626.8175999999643]",,19,"[100.10209999996424,139.45250000000001,150.43439999997616,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.7015999999643,274.38389999997617,290.53369999998813,319.6516999999881,366.55150000000003,388.2511999999881,410.2346999999881,417.8511999999881,461.1011999999881,468.2342999999523,627.8341999999881]","[100.10219999998809,139.45259999996424,150.4345,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.70169999998814,274.38389999997617,290.53369999998813,319.65179999995235,366.55159999996425,388.2511999999881,410.2346999999881,417.8511999999881,461.10129999995235,468.2343999999762,627.8342999999522]",6,"[87.66830000001193,303.58450000000005,335.0011999999881,350.968,401.701,434.11769999998813]","[87.66839999997616,303.58450000000005,335.00130000001195,350.968,401.701,434.11769999998813]","[""scam_button""]",1.09876019,2.414,0.114767323,2.4035,4.68304178,2.6468,,,,,,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,26,"[86.35289999997616,99.16909999996423,138.13559999996423,149.218,159.86889999997615,191.20219999998807,220.75209999996423,232.6855,241.91859999996427,256.86879999995233,273.6016999999881,289.7847999999523,302.5841999999881,318.7342999999523,333.53450000000004,350.33509999996426,365.28509999996425,387.4358999999762,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1503999999762,467.4013999999762,626.8175999999643,662.7341999999882]","[86.35289999997616,99.16909999996423,138.13569999998808,149.21809999996424,159.869,191.20229999995232,220.7522999999523,232.68559999996424,241.91859999996427,256.86879999995233,273.60179999995233,289.7847999999523,302.58429999995235,318.7343999999762,333.5346999999881,350.33509999996426,365.28509999996425,387.43600000000004,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1505,467.4015,626.8175999999643,662.7342999999524]",,20,"[100.10209999996424,139.45250000000001,150.43439999997616,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.7015999999643,274.38389999997617,290.53369999998813,319.6516999999881,366.55150000000003,388.2511999999881,410.2346999999881,417.8511999999881,461.1011999999881,468.2342999999523,627.8341999999881,663.3672999999523]","[100.10219999998809,139.45259999996424,150.4345,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.70169999998814,274.38389999997617,290.53369999998813,319.65179999995235,366.55159999996425,388.2511999999881,410.2346999999881,417.8511999999881,461.10129999995235,468.2343999999762,627.8342999999522,663.3673999999761]",6,"[87.66830000001193,303.58450000000005,335.0011999999881,350.968,401.701,434.11769999998813]","[87.66839999997616,303.58450000000005,335.00130000001195,350.968,401.701,434.11769999998813]","[""scam_button""]",1.577615489,1.486,0.027725883,1.6543,0.027725883,0.5804,,,,,,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,27,"[86.35289999997616,99.16909999996423,138.13559999996423,149.218,159.86889999997615,191.20219999998807,220.75209999996423,232.6855,241.91859999996427,256.86879999995233,273.6016999999881,289.7847999999523,302.5841999999881,318.7342999999523,333.53450000000004,350.33509999996426,365.28509999996425,387.4358999999762,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1503999999762,467.4013999999762,626.8175999999643,662.7341999999882,687.3006999999882]","[86.35289999997616,99.16909999996423,138.13569999998808,149.21809999996424,159.869,191.20229999995232,220.7522999999523,232.68559999996424,241.91859999996427,256.86879999995233,273.60179999995233,289.7847999999523,302.58429999995235,318.7343999999762,333.5346999999881,350.33509999996426,365.28509999996425,387.43600000000004,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1505,467.4015,626.8175999999643,662.7342999999524,687.3006999999882]",,21,"[100.10209999996424,139.45250000000001,150.43439999997616,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.7015999999643,274.38389999997617,290.53369999998813,319.6516999999881,366.55150000000003,388.2511999999881,410.2346999999881,417.8511999999881,461.1011999999881,468.2342999999523,627.8341999999881,663.3672999999523,701.9001999999881]","[100.10219999998809,139.45259999996424,150.4345,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.70169999998814,274.38389999997617,290.53369999998813,319.65179999995235,366.55159999996425,388.2511999999881,410.2346999999881,417.8511999999881,461.10129999995235,468.2343999999762,627.8342999999522,663.3673999999761,701.9002999999523]",6,"[87.66830000001193,303.58450000000005,335.0011999999881,350.968,401.701,434.11769999998813]","[87.66839999997616,303.58450000000005,335.00130000001195,350.968,401.701,434.11769999998813]","[""scam_button""]",5.039996603,1.6469,0,1.2557,0,0.7985,,,,,,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,28,"[86.35289999997616,99.16909999996423,138.13559999996423,149.218,159.86889999997615,191.20219999998807,220.75209999996423,232.6855,241.91859999996427,256.86879999995233,273.6016999999881,289.7847999999523,302.5841999999881,318.7342999999523,333.53450000000004,350.33509999996426,365.28509999996425,387.4358999999762,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1503999999762,467.4013999999762,626.8175999999643,662.7341999999882,687.3006999999882,710.3842999999524]","[86.35289999997616,99.16909999996423,138.13569999998808,149.21809999996424,159.869,191.20229999995232,220.7522999999523,232.68559999996424,241.91859999996427,256.86879999995233,273.60179999995233,289.7847999999523,302.58429999995235,318.7343999999762,333.5346999999881,350.33509999996426,365.28509999996425,387.43600000000004,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1505,467.4015,626.8175999999643,662.7342999999524,687.3006999999882,710.3843999999763]",,22,"[100.10209999996424,139.45250000000001,150.43439999997616,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.7015999999643,274.38389999997617,290.53369999998813,319.6516999999881,366.55150000000003,388.2511999999881,410.2346999999881,417.8511999999881,461.1011999999881,468.2342999999523,627.8341999999881,663.3672999999523,701.9001999999881,711.3500999999642]","[100.10219999998809,139.45259999996424,150.4345,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.70169999998814,274.38389999997617,290.53369999998813,319.65179999995235,366.55159999996425,388.2511999999881,410.2346999999881,417.8511999999881,461.10129999995235,468.2343999999762,627.8342999999522,663.3673999999761,701.9002999999523,711.3500999999642]",6,"[87.66830000001193,303.58450000000005,335.0011999999881,350.968,401.701,434.11769999998813]","[87.66839999997616,303.58450000000005,335.00130000001195,350.968,401.701,434.11769999998813]","[""scam_button""]",10,2.6877,0.29296875,1.3134,0.287024457,0.5211,,,,,,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,0,3,3,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,812787,001,2025-04-17_16h43.28.607,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,29,"[86.35289999997616,99.16909999996423,138.13559999996423,149.218,159.86889999997615,191.20219999998807,220.75209999996423,232.6855,241.91859999996427,256.86879999995233,273.6016999999881,289.7847999999523,302.5841999999881,318.7342999999523,333.53450000000004,350.33509999996426,365.28509999996425,387.4358999999762,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1503999999762,467.4013999999762,626.8175999999643,662.7341999999882,687.3006999999882,710.3842999999524,744.4828999999762]","[86.35289999997616,99.16909999996423,138.13569999998808,149.21809999996424,159.869,191.20229999995232,220.7522999999523,232.68559999996424,241.91859999996427,256.86879999995233,273.60179999995233,289.7847999999523,302.58429999995235,318.7343999999762,333.5346999999881,350.33509999996426,365.28509999996425,387.43600000000004,400.9006999999881,409.6516999999881,416.68439999997616,433.384,460.1505,467.4015,626.8175999999643,662.7342999999524,687.3006999999882,710.3843999999763,744.4830000000001]",,23,"[100.10209999996424,139.45250000000001,150.43439999997616,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.7015999999643,274.38389999997617,290.53369999998813,319.6516999999881,366.55150000000003,388.2511999999881,410.2346999999881,417.8511999999881,461.1011999999881,468.2342999999523,627.8341999999881,663.3672999999523,701.9001999999881,711.3500999999642,745.4493999999761]","[100.10219999998809,139.45259999996424,150.4345,161.00209999996423,192.084,221.56839999997615,233.535,242.56839999997618,257.70169999998814,274.38389999997617,290.53369999998813,319.65179999995235,366.55159999996425,388.2511999999881,410.2346999999881,417.8511999999881,461.10129999995235,468.2343999999762,627.8342999999522,663.3673999999761,701.9002999999523,711.3500999999642,745.4493999999761]",6,"[87.66830000001193,303.58450000000005,335.0011999999881,350.968,401.701,434.11769999998813]","[87.66839999997616,303.58450000000005,335.00130000001195,350.968,401.701,434.11769999998813]","[""scam_button""]",4.025857677,0.7571,0.351435122,1.0135,0.351435122,0.4869,,,,,,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
