bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,19,"[45.64919999980927,54.6162999997139,62.45089999961852,69.38429999971389,76.26839999961852,82.00219999980925,88.08639999961852,92.28649999999999,96.8205,102.78799999999998,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24079999971391,140.9912999997139,147.72569999980928]","[45.64919999980927,54.61639999961854,62.45089999961852,69.38439999961852,76.26839999961852,82.00219999980925,88.08639999961852,92.28659999990462,96.8205,102.78819999980925,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24089999961853,140.9912999997139,147.72579999971393]",,7,"[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82250000000002,144.04059999990463]","[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82259999990464,144.04059999990463]",12,"[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60130000019073,92.60149999999999,97.86869999980925,108.66999999999999,113.08690000009535,137.5559000000954,148.09030000019075]","[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60140000009537,92.60149999999999,97.86880000019073,108.67009999990462,113.08690000009535,137.5559000000954,148.09030000019075]","[""legit_button""]",5.997560216,1.2054,5.997560216,0.5934,5.997560216,0.5702,0,18,18,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,20,"[45.64919999980927,54.6162999997139,62.45089999961852,69.38429999971389,76.26839999961852,82.00219999980925,88.08639999961852,92.28649999999999,96.8205,102.78799999999998,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24079999971391,140.9912999997139,147.72569999980928,151.20929999971392]","[45.64919999980927,54.61639999961854,62.45089999961852,69.38439999961852,76.26839999961852,82.00219999980925,88.08639999961852,92.28659999990462,96.8205,102.78819999980925,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24089999961853,140.9912999997139,147.72579999971393,151.20929999971392]",,7,"[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82250000000002,144.04059999990463]","[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82259999990464,144.04059999990463]",13,"[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60130000019073,92.60149999999999,97.86869999980925,108.66999999999999,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954]","[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60140000009537,92.60149999999999,97.86880000019073,108.67009999990462,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954]","[""legit_button""]",6.060006085,1.1613,6.060006085,0.5074,6.060006085,0.5043,0,19,19,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,21,"[45.64919999980927,54.6162999997139,62.45089999961852,69.38429999971389,76.26839999961852,82.00219999980925,88.08639999961852,92.28649999999999,96.8205,102.78799999999998,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24079999971391,140.9912999997139,147.72569999980928,151.20929999971392,154.75959999990465]","[45.64919999980927,54.61639999961854,62.45089999961852,69.38439999961852,76.26839999961852,82.00219999980925,88.08639999961852,92.28659999990462,96.8205,102.78819999980925,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24089999961853,140.9912999997139,147.72579999971393,151.20929999971392,154.75959999990465]",,7,"[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82250000000002,144.04059999990463]","[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82259999990464,144.04059999990463]",14,"[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60130000019073,92.60149999999999,97.86869999980925,108.66999999999999,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075]","[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60140000009537,92.60149999999999,97.86880000019073,108.67009999990462,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075]","[""legit_button""]",6.846814429,1.1785,6.846814429,0.3899,6.846814429,0.515,0,20,20,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,22,"[45.64919999980927,54.6162999997139,62.45089999961852,69.38429999971389,76.26839999961852,82.00219999980925,88.08639999961852,92.28649999999999,96.8205,102.78799999999998,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24079999971391,140.9912999997139,147.72569999980928,151.20929999971392,154.75959999990465,157.9767999997139]","[45.64919999980927,54.61639999961854,62.45089999961852,69.38439999961852,76.26839999961852,82.00219999980925,88.08639999961852,92.28659999990462,96.8205,102.78819999980925,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24089999961853,140.9912999997139,147.72579999971393,151.20929999971392,154.75959999990465,157.9767999997139]",,7,"[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82250000000002,144.04059999990463]","[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82259999990464,144.04059999990463]",15,"[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60130000019073,92.60149999999999,97.86869999980925,108.66999999999999,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002]","[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60140000009537,92.60149999999999,97.86880000019073,108.67009999990462,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002]","[""legit_button""]",4.092985226,1.3539,4.092985226,0.4946,4.092985226,0.6472,0,21,21,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,23,"[45.64919999980927,54.6162999997139,62.45089999961852,69.38429999971389,76.26839999961852,82.00219999980925,88.08639999961852,92.28649999999999,96.8205,102.78799999999998,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24079999971391,140.9912999997139,147.72569999980928,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466]","[45.64919999980927,54.61639999961854,62.45089999961852,69.38439999961852,76.26839999961852,82.00219999980925,88.08639999961852,92.28659999990462,96.8205,102.78819999980925,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24089999961853,140.9912999997139,147.72579999971393,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466]",,7,"[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82250000000002,144.04059999990463]","[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82259999990464,144.04059999990463]",16,"[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60130000019073,92.60149999999999,97.86869999980925,108.66999999999999,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093]","[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60140000009537,92.60149999999999,97.86880000019073,108.67009999990462,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093]","[""legit_button""]",7.852180645,1.2614,6.79061288,1.1706,6.79061288,0.3662,0,22,22,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,24,"[45.64919999980927,54.6162999997139,62.45089999961852,69.38429999971389,76.26839999961852,82.00219999980925,88.08639999961852,92.28649999999999,96.8205,102.78799999999998,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24079999971391,140.9912999997139,147.72569999980928,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466,165.8776999998093]","[45.64919999980927,54.61639999961854,62.45089999961852,69.38439999961852,76.26839999961852,82.00219999980925,88.08639999961852,92.28659999990462,96.8205,102.78819999980925,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24089999961853,140.9912999997139,147.72579999971393,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466,165.8776999998093]",,8,"[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82250000000002,144.04059999990463,166.32590000009537]","[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82259999990464,144.04059999990463,166.32590000009537]",16,"[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60130000019073,92.60149999999999,97.86869999980925,108.66999999999999,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093]","[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60140000009537,92.60149999999999,97.86880000019073,108.67009999990462,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093]","[""scam_button""]",2.937749992,1.2992,4.167918401,0.7635,4.99843832,0.8057,0,23,23,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.4184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.4035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mispelling, wrong recipient, false information",1,[203.26940000009537],[203.2695],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,space,1.7501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,25,"[45.64919999980927,54.6162999997139,62.45089999961852,69.38429999971389,76.26839999961852,82.00219999980925,88.08639999961852,92.28649999999999,96.8205,102.78799999999998,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24079999971391,140.9912999997139,147.72569999980928,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466,165.8776999998093,209.8982999997139]","[45.64919999980927,54.61639999961854,62.45089999961852,69.38439999961852,76.26839999961852,82.00219999980925,88.08639999961852,92.28659999990462,96.8205,102.78819999980925,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24089999961853,140.9912999997139,147.72579999971393,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466,165.8776999998093,209.89839999961856]",,9,"[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82250000000002,144.04059999990463,166.32590000009537,210.8469000000954]","[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82259999990464,144.04059999990463,166.32590000009537,210.847]",16,"[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60130000019073,92.60149999999999,97.86869999980925,108.66999999999999,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093]","[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60140000009537,92.60149999999999,97.86880000019073,108.67009999990462,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093]","[""scam_button""]",5.941359334,1.3304,7.35261903,0.9208,7.35261903,0.4533,,,,,,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,0,0,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,26,"[45.64919999980927,54.6162999997139,62.45089999961852,69.38429999971389,76.26839999961852,82.00219999980925,88.08639999961852,92.28649999999999,96.8205,102.78799999999998,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24079999971391,140.9912999997139,147.72569999980928,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466,165.8776999998093,209.8982999997139,214.4151999998093]","[45.64919999980927,54.61639999961854,62.45089999961852,69.38439999961852,76.26839999961852,82.00219999980925,88.08639999961852,92.28659999990462,96.8205,102.78819999980925,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24089999961853,140.9912999997139,147.72579999971393,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466,165.8776999998093,209.89839999961856,214.4151999998093]",,9,"[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82250000000002,144.04059999990463,166.32590000009537,210.8469000000954]","[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82259999990464,144.04059999990463,166.32590000009537,210.847]",17,"[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60130000019073,92.60149999999999,97.86869999980925,108.66999999999999,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093,215.36400000000003]","[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60140000009537,92.60149999999999,97.86880000019073,108.67009999990462,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093,215.36400000000003]","[""legit_button""]",8.020782624,1.2034,7.090349582,0.7078,7.090349582,0.4102,,,,,,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,0,1,1,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,27,"[45.64919999980927,54.6162999997139,62.45089999961852,69.38429999971389,76.26839999961852,82.00219999980925,88.08639999961852,92.28649999999999,96.8205,102.78799999999998,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24079999971391,140.9912999997139,147.72569999980928,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466,165.8776999998093,209.8982999997139,214.4151999998093,218.59900000000002]","[45.64919999980927,54.61639999961854,62.45089999961852,69.38439999961852,76.26839999961852,82.00219999980925,88.08639999961852,92.28659999990462,96.8205,102.78819999980925,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24089999961853,140.9912999997139,147.72579999971393,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466,165.8776999998093,209.89839999961856,214.4151999998093,218.59900000000002]",,9,"[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82250000000002,144.04059999990463,166.32590000009537,210.8469000000954]","[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82259999990464,144.04059999990463,166.32590000009537,210.847]",18,"[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60130000019073,92.60149999999999,97.86869999980925,108.66999999999999,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093,215.36400000000003,218.89730000019077]","[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60140000009537,92.60149999999999,97.86880000019073,108.67009999990462,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093,215.36400000000003,218.89730000019077]","[""legit_button""]",6.927993258,1.7667,6.927993258,0.5427,6.927993258,0.5078,,,,,,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,0,2,2,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,28,"[45.64919999980927,54.6162999997139,62.45089999961852,69.38429999971389,76.26839999961852,82.00219999980925,88.08639999961852,92.28649999999999,96.8205,102.78799999999998,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24079999971391,140.9912999997139,147.72569999980928,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466,165.8776999998093,209.8982999997139,214.4151999998093,218.59900000000002,222.5497999997139]","[45.64919999980927,54.61639999961854,62.45089999961852,69.38439999961852,76.26839999961852,82.00219999980925,88.08639999961852,92.28659999990462,96.8205,102.78819999980925,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24089999961853,140.9912999997139,147.72579999971393,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466,165.8776999998093,209.89839999961856,214.4151999998093,218.59900000000002,222.5497999997139]",,9,"[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82250000000002,144.04059999990463,166.32590000009537,210.8469000000954]","[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82259999990464,144.04059999990463,166.32590000009537,210.847]",19,"[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60130000019073,92.60149999999999,97.86869999980925,108.66999999999999,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093,215.36400000000003,218.89730000019077,222.79759999990466]","[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60140000009537,92.60149999999999,97.86880000019073,108.67009999990462,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093,215.36400000000003,218.89730000019077,222.79759999990466]","[""legit_button""]",6.815592161,1.0601,6.815592161,0.4284,6.815592161,0.4914,,,,,,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,0,3,3,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,993015,001,2025-04-20_21h04.05.588,SLSINC,2022.2.5,Win32,58.47953216,,,,,,,,,,,29,"[45.64919999980927,54.6162999997139,62.45089999961852,69.38429999971389,76.26839999961852,82.00219999980925,88.08639999961852,92.28649999999999,96.8205,102.78799999999998,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24079999971391,140.9912999997139,147.72569999980928,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466,165.8776999998093,209.8982999997139,214.4151999998093,218.59900000000002,222.5497999997139,225.5165]","[45.64919999980927,54.61639999961854,62.45089999961852,69.38439999961852,76.26839999961852,82.00219999980925,88.08639999961852,92.28659999990462,96.8205,102.78819999980925,107.70489999961852,112.73869999980926,118.48939999961851,122.82319999980926,127.6732999997139,131.37400000000002,137.24089999961853,140.9912999997139,147.72579999971393,151.20929999971392,154.75959999990465,157.9767999997139,161.72659999990466,165.8776999998093,209.89839999961856,214.4151999998093,218.59900000000002,222.5497999997139,225.5165]",,9,"[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82250000000002,144.04059999990463,166.32590000009537,210.8469000000954]","[56.099000000000004,103.15309999990463,118.88799999999999,123.97190000009539,128.30550000000002,131.82259999990464,144.04059999990463,166.32590000009537,210.847]",20,"[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60130000019073,92.60149999999999,97.86869999980925,108.66999999999999,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093,215.36400000000003,218.89730000019077,222.79759999990466,225.78590000009538]","[47.781,63.58219999980926,69.7495,77.41709999990462,82.75049999999999,88.60140000009537,92.60149999999999,97.86880000019073,108.67009999990462,113.08690000009535,137.5559000000954,148.09030000019075,151.5074000000954,155.05780000019075,158.40800000000002,161.9916999998093,215.36400000000003,218.89730000019077,222.79759999990466,225.78590000009538]","[""legit_button""]",7.977071049,1.1347,7.977071049,0.5218,5.910137067,1.2069,,,,,,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,0,4,4,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
