bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,19,"[51.873800000011926,71.8565,95.6235,115.09020000001787,125.33970000001786,140.17399999999998,150.95710000002381,155.65699999999998,166.55720000001784,173.7238000000119,178.80720000001784,184.10720000001785,193.72340000000594,199.1068000000119,205.29060000002383,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002]","[51.87390000000596,71.8565,95.6235,115.09020000001787,125.33980000001192,140.17410000002383,150.95710000002381,155.6571000000238,166.55720000001784,173.7238000000119,178.80720000001784,184.10740000000592,193.72340000000594,199.10690000000594,205.2908000000119,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002]",,10,"[53.25580000001192,96.70630000001192,115.85640000000595,126.15640000000596,140.93990000000593,179.47349999999997,196.22349999999997,199.78990000000596,209.77360000002383,251.65690000000598]","[53.255900000005965,96.70640000000596,115.85640000000595,126.15640000000596,140.93990000000593,179.47360000002382,196.22349999999997,199.78990000000596,209.77360000002383,251.65700000000004]",9,"[72.82290000000596,151.48969999998806,156.58969999998806,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821]","[72.823,151.48969999998806,156.5897999999821,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821]","[""scam_button""]",5.066840278,1.1961,5.066840278,0.2802,5.066840278,0.1627,0,18,18,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,20,"[51.873800000011926,71.8565,95.6235,115.09020000001787,125.33970000001786,140.17399999999998,150.95710000002381,155.65699999999998,166.55720000001784,173.7238000000119,178.80720000001784,184.10720000001785,193.72340000000594,199.1068000000119,205.29060000002383,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891]","[51.87390000000596,71.8565,95.6235,115.09020000001787,125.33980000001192,140.17410000002383,150.95710000002381,155.6571000000238,166.55720000001784,173.7238000000119,178.80720000001784,184.10740000000592,193.72340000000594,199.10690000000594,205.2908000000119,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891]",,10,"[53.25580000001192,96.70630000001192,115.85640000000595,126.15640000000596,140.93990000000593,179.47349999999997,196.22349999999997,199.78990000000596,209.77360000002383,251.65690000000598]","[53.255900000005965,96.70640000000596,115.85640000000595,126.15640000000596,140.93990000000593,179.47360000002382,196.22349999999997,199.78990000000596,209.77360000002383,251.65700000000004]",10,"[72.82290000000596,151.48969999998806,156.58969999998806,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006]","[72.823,151.48969999998806,156.5897999999821,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006]","[""legit_button""]",5.868663194,0.5478,5.868663194,0.2988,5.868663194,0.2474,0,19,19,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,21,"[51.873800000011926,71.8565,95.6235,115.09020000001787,125.33970000001786,140.17399999999998,150.95710000002381,155.65699999999998,166.55720000001784,173.7238000000119,178.80720000001784,184.10720000001785,193.72340000000594,199.1068000000119,205.29060000002383,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541]","[51.87390000000596,71.8565,95.6235,115.09020000001787,125.33980000001192,140.17410000002383,150.95710000002381,155.6571000000238,166.55720000001784,173.7238000000119,178.80720000001784,184.10740000000592,193.72340000000594,199.10690000000594,205.2908000000119,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541]",,10,"[53.25580000001192,96.70630000001192,115.85640000000595,126.15640000000596,140.93990000000593,179.47349999999997,196.22349999999997,199.78990000000596,209.77360000002383,251.65690000000598]","[53.255900000005965,96.70640000000596,115.85640000000595,126.15640000000596,140.93990000000593,179.47360000002382,196.22349999999997,199.78990000000596,209.77360000002383,251.65700000000004]",11,"[72.82290000000596,151.48969999998806,156.58969999998806,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.056900000006]","[72.823,151.48969999998806,156.5897999999821,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.057]","[""legit_button""]",6.047265625,0.5808,6.047265625,0.1652,6.047265625,0.1653,0,20,20,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,22,"[51.873800000011926,71.8565,95.6235,115.09020000001787,125.33970000001786,140.17399999999998,150.95710000002381,155.65699999999998,166.55720000001784,173.7238000000119,178.80720000001784,184.10720000001785,193.72340000000594,199.1068000000119,205.29060000002383,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.341]","[51.87390000000596,71.8565,95.6235,115.09020000001787,125.33980000001192,140.17410000002383,150.95710000002381,155.6571000000238,166.55720000001784,173.7238000000119,178.80720000001784,184.10740000000592,193.72340000000594,199.10690000000594,205.2908000000119,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.34110000002386]",,11,"[53.25580000001192,96.70630000001192,115.85640000000595,126.15640000000596,140.93990000000593,179.47349999999997,196.22349999999997,199.78990000000596,209.77360000002383,251.65690000000598,272.32390000000595]","[53.255900000005965,96.70640000000596,115.85640000000595,126.15640000000596,140.93990000000593,179.47360000002382,196.22349999999997,199.78990000000596,209.77360000002383,251.65700000000004,272.32390000000595]",11,"[72.82290000000596,151.48969999998806,156.58969999998806,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.056900000006]","[72.823,151.48969999998806,156.5897999999821,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.057]","[""scam_button""]",2.933333333,0.8472,2.933333333,0.1979,2.933333333,0.1657,0,21,21,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,23,"[51.873800000011926,71.8565,95.6235,115.09020000001787,125.33970000001786,140.17399999999998,150.95710000002381,155.65699999999998,166.55720000001784,173.7238000000119,178.80720000001784,184.10720000001785,193.72340000000594,199.1068000000119,205.29060000002383,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.341,276.99110000002383]","[51.87390000000596,71.8565,95.6235,115.09020000001787,125.33980000001192,140.17410000002383,150.95710000002381,155.6571000000238,166.55720000001784,173.7238000000119,178.80720000001784,184.10740000000592,193.72340000000594,199.10690000000594,205.2908000000119,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.34110000002386,276.9912000000179]",,12,"[53.25580000001192,96.70630000001192,115.85640000000595,126.15640000000596,140.93990000000593,179.47349999999997,196.22349999999997,199.78990000000596,209.77360000002383,251.65690000000598,272.32390000000595,277.9405]","[53.255900000005965,96.70640000000596,115.85640000000595,126.15640000000596,140.93990000000593,179.47360000002382,196.22349999999997,199.78990000000596,209.77360000002383,251.65700000000004,272.32390000000595,277.94060000002384]",11,"[72.82290000000596,151.48969999998806,156.58969999998806,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.056900000006]","[72.823,151.48969999998806,156.5897999999821,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.057]","[""scam_button""]",3.914496528,0.7979,3.914496528,0.2635,3.914496528,0.2651,0,22,22,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,24,"[51.873800000011926,71.8565,95.6235,115.09020000001787,125.33970000001786,140.17399999999998,150.95710000002381,155.65699999999998,166.55720000001784,173.7238000000119,178.80720000001784,184.10720000001785,193.72340000000594,199.1068000000119,205.29060000002383,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.341,276.99110000002383,282.87440000000595]","[51.87390000000596,71.8565,95.6235,115.09020000001787,125.33980000001192,140.17410000002383,150.95710000002381,155.6571000000238,166.55720000001784,173.7238000000119,178.80720000001784,184.10740000000592,193.72340000000594,199.10690000000594,205.2908000000119,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.34110000002386,276.9912000000179,282.87440000000595]",,13,"[53.25580000001192,96.70630000001192,115.85640000000595,126.15640000000596,140.93990000000593,179.47349999999997,196.22349999999997,199.78990000000596,209.77360000002383,251.65690000000598,272.32390000000595,277.9405,283.49060000002385]","[53.255900000005965,96.70640000000596,115.85640000000595,126.15640000000596,140.93990000000593,179.47360000002382,196.22349999999997,199.78990000000596,209.77360000002383,251.65700000000004,272.32390000000595,277.94060000002384,283.49060000002385]",11,"[72.82290000000596,151.48969999998806,156.58969999998806,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.056900000006]","[72.823,151.48969999998806,156.5897999999821,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.057]","[""scam_button""]",4.013194444,0.8972,4.013194444,0.3122,4.876041667,0.7312,0,23,23,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.6743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,34.1031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,25.2724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Links that they want you to press, grammar errors, urgency",1,[380.66989999997617],[380.67],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,space,1.5221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,25,"[51.873800000011926,71.8565,95.6235,115.09020000001787,125.33970000001786,140.17399999999998,150.95710000002381,155.65699999999998,166.55720000001784,173.7238000000119,178.80720000001784,184.10720000001785,193.72340000000594,199.1068000000119,205.29060000002383,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.341,276.99110000002383,282.87440000000595,396.8417000000179]","[51.87390000000596,71.8565,95.6235,115.09020000001787,125.33980000001192,140.17410000002383,150.95710000002381,155.6571000000238,166.55720000001784,173.7238000000119,178.80720000001784,184.10740000000592,193.72340000000594,199.10690000000594,205.2908000000119,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.34110000002386,276.9912000000179,282.87440000000595,396.8418000000119]",,13,"[53.25580000001192,96.70630000001192,115.85640000000595,126.15640000000596,140.93990000000593,179.47349999999997,196.22349999999997,199.78990000000596,209.77360000002383,251.65690000000598,272.32390000000595,277.9405,283.49060000002385]","[53.255900000005965,96.70640000000596,115.85640000000595,126.15640000000596,140.93990000000593,179.47360000002382,196.22349999999997,199.78990000000596,209.77360000002383,251.65700000000004,272.32390000000595,277.94060000002384,283.49060000002385]",12,"[72.82290000000596,151.48969999998806,156.58969999998806,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.056900000006,397.4070999999941]","[72.823,151.48969999998806,156.5897999999821,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.057,397.4070999999941]","[""legit_button""]",5.993229167,1.1313,5.993229167,0.2479,5.993229167,0.2643,,,,,,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,0,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,26,"[51.873800000011926,71.8565,95.6235,115.09020000001787,125.33970000001786,140.17399999999998,150.95710000002381,155.65699999999998,166.55720000001784,173.7238000000119,178.80720000001784,184.10720000001785,193.72340000000594,199.1068000000119,205.29060000002383,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.341,276.99110000002383,282.87440000000595,396.8417000000179,404.64170000001786]","[51.87390000000596,71.8565,95.6235,115.09020000001787,125.33980000001192,140.17410000002383,150.95710000002381,155.6571000000238,166.55720000001784,173.7238000000119,178.80720000001784,184.10740000000592,193.72340000000594,199.10690000000594,205.2908000000119,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.34110000002386,276.9912000000179,282.87440000000595,396.8418000000119,404.6418000000119]",,14,"[53.25580000001192,96.70630000001192,115.85640000000595,126.15640000000596,140.93990000000593,179.47349999999997,196.22349999999997,199.78990000000596,209.77360000002383,251.65690000000598,272.32390000000595,277.9405,283.49060000002385,405.45790000000596]","[53.255900000005965,96.70640000000596,115.85640000000595,126.15640000000596,140.93990000000593,179.47360000002382,196.22349999999997,199.78990000000596,209.77360000002383,251.65700000000004,272.32390000000595,277.94060000002384,283.49060000002385,405.458]",12,"[72.82290000000596,151.48969999998806,156.58969999998806,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.056900000006,397.4070999999941]","[72.823,151.48969999998806,156.5897999999821,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.057,397.4070999999941]","[""scam_button""]",4.554210069,0.7802,4.988194444,0.4134,4.988194444,0.198,,,,,,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,27,"[51.873800000011926,71.8565,95.6235,115.09020000001787,125.33970000001786,140.17399999999998,150.95710000002381,155.65699999999998,166.55720000001784,173.7238000000119,178.80720000001784,184.10720000001785,193.72340000000594,199.1068000000119,205.29060000002383,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.341,276.99110000002383,282.87440000000595,396.8417000000179,404.64170000001786,414.74180000001195]","[51.87390000000596,71.8565,95.6235,115.09020000001787,125.33980000001192,140.17410000002383,150.95710000002381,155.6571000000238,166.55720000001784,173.7238000000119,178.80720000001784,184.10740000000592,193.72340000000594,199.10690000000594,205.2908000000119,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.34110000002386,276.9912000000179,282.87440000000595,396.8418000000119,404.6418000000119,414.74180000001195]",,14,"[53.25580000001192,96.70630000001192,115.85640000000595,126.15640000000596,140.93990000000593,179.47349999999997,196.22349999999997,199.78990000000596,209.77360000002383,251.65690000000598,272.32390000000595,277.9405,283.49060000002385,405.45790000000596]","[53.255900000005965,96.70640000000596,115.85640000000595,126.15640000000596,140.93990000000593,179.47360000002382,196.22349999999997,199.78990000000596,209.77360000002383,251.65700000000004,272.32390000000595,277.94060000002384,283.49060000002385,405.458]",13,"[72.82290000000596,151.48969999998806,156.58969999998806,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.056900000006,397.4070999999941,415.55779999998214]","[72.823,151.48969999998806,156.5897999999821,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.057,397.4070999999941,415.55779999998214]","[""legit_button""]",5.053211806,0.8305,5.053211806,0.1801,5.053211806,0.1815,,,,,,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,0,2,2,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,28,"[51.873800000011926,71.8565,95.6235,115.09020000001787,125.33970000001786,140.17399999999998,150.95710000002381,155.65699999999998,166.55720000001784,173.7238000000119,178.80720000001784,184.10720000001785,193.72340000000594,199.1068000000119,205.29060000002383,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.341,276.99110000002383,282.87440000000595,396.8417000000179,404.64170000001786,414.74180000001195,431.1075]","[51.87390000000596,71.8565,95.6235,115.09020000001787,125.33980000001192,140.17410000002383,150.95710000002381,155.6571000000238,166.55720000001784,173.7238000000119,178.80720000001784,184.10740000000592,193.72340000000594,199.10690000000594,205.2908000000119,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.34110000002386,276.9912000000179,282.87440000000595,396.8418000000119,404.6418000000119,414.74180000001195,431.1075]",,15,"[53.25580000001192,96.70630000001192,115.85640000000595,126.15640000000596,140.93990000000593,179.47349999999997,196.22349999999997,199.78990000000596,209.77360000002383,251.65690000000598,272.32390000000595,277.9405,283.49060000002385,405.45790000000596,431.64130000001194]","[53.255900000005965,96.70640000000596,115.85640000000595,126.15640000000596,140.93990000000593,179.47360000002382,196.22349999999997,199.78990000000596,209.77360000002383,251.65700000000004,272.32390000000595,277.94060000002384,283.49060000002385,405.458,431.641400000006]",13,"[72.82290000000596,151.48969999998806,156.58969999998806,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.056900000006,397.4070999999941,415.55779999998214]","[72.823,151.48969999998806,156.5897999999821,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.057,397.4070999999941,415.55779999998214]","[""scam_button""]",4.556684028,0.714,4.773046875,0.3474,4.773046875,0.1655,,,,,,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,0,3,3,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,873570,001,2025-04-18_16h26.16.148,SLSINC,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,29,"[51.873800000011926,71.8565,95.6235,115.09020000001787,125.33970000001786,140.17399999999998,150.95710000002381,155.65699999999998,166.55720000001784,173.7238000000119,178.80720000001784,184.10720000001785,193.72340000000594,199.1068000000119,205.29060000002383,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.341,276.99110000002383,282.87440000000595,396.8417000000179,404.64170000001786,414.74180000001195,431.1075,438.17530000001193]","[51.87390000000596,71.8565,95.6235,115.09020000001787,125.33980000001192,140.17410000002383,150.95710000002381,155.6571000000238,166.55720000001784,173.7238000000119,178.80720000001784,184.10740000000592,193.72340000000594,199.10690000000594,205.2908000000119,208.8573000000119,226.0741000000238,233.19080000001188,251.14100000000002,257.891,261.541,271.34110000002386,276.9912000000179,282.87440000000595,396.8418000000119,404.6418000000119,414.74180000001195,431.1075,438.17540000000594]",,15,"[53.25580000001192,96.70630000001192,115.85640000000595,126.15640000000596,140.93990000000593,179.47349999999997,196.22349999999997,199.78990000000596,209.77360000002383,251.65690000000598,272.32390000000595,277.9405,283.49060000002385,405.45790000000596,431.64130000001194]","[53.255900000005965,96.70640000000596,115.85640000000595,126.15640000000596,140.93990000000593,179.47360000002382,196.22349999999997,199.78990000000596,209.77360000002383,251.65700000000004,272.32390000000595,277.94060000002384,283.49060000002385,405.458,431.641400000006]",14,"[72.82290000000596,151.48969999998806,156.58969999998806,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.056900000006,397.4070999999941,415.55779999998214,438.84109999999407]","[72.823,151.48969999998806,156.5897999999821,167.7897999999821,174.2232999999821,184.68990000000593,205.823099999994,226.9067999999821,233.7567999999821,258.473400000006,262.057,397.4070999999941,415.55779999998214,438.84109999999407]","[""legit_button""]",5.783463542,0.564,5.783463542,0.1809,5.783463542,0.1639,,,,,,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
