bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,20,"[127.51509999999402,175.5655,196.0655,212.3825,333.867,363.7168000000119,386.1675,433.51759999999405,528.5853000000119,537.4518000000119,587.2688000000119,635.503,647.335099999994,691.6204000000059,752.7203000000119,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119]","[127.51520000001787,175.5655,196.06559999999402,212.38259999999403,333.867,363.716900000006,386.167599999994,433.5177000000179,528.585400000006,537.4519000000059,587.2689000000059,635.503,647.335099999994,691.6205,752.720400000006,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119]",,7,"[129.6805,196.96539999997617,213.06519999998807,538.4678999999762,649.7188999999762,789.9198999999762,847.4036999999881]","[129.680599999994,196.96539999997617,213.06519999998807,538.4680000000001,649.7188999999762,789.9198999999762,847.4036999999881]",13,"[176.73109999999403,335.299,364.5159000000059,386.982900000006,434.2502000000179,529.617400000006,590.933599999994,636.5018000000119,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018]","[176.73120000001788,335.29909999999404,364.5159000000059,386.98299999999995,434.2502000000179,529.617400000006,590.9337000000179,636.501900000006,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018]","[""scam_button""]",7.049826389,2.4645,2.947960069,2.7143,3.883854167,1.9649,0,19,19,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,21,"[127.51509999999402,175.5655,196.0655,212.3825,333.867,363.7168000000119,386.1675,433.51759999999405,528.5853000000119,537.4518000000119,587.2688000000119,635.503,647.335099999994,691.6204000000059,752.7203000000119,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.2878000000119]","[127.51520000001787,175.5655,196.06559999999402,212.38259999999403,333.867,363.716900000006,386.167599999994,433.5177000000179,528.585400000006,537.4519000000059,587.2689000000059,635.503,647.335099999994,691.6205,752.720400000006,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.287900000006]",,8,"[129.6805,196.96539999997617,213.06519999998807,538.4678999999762,649.7188999999762,789.9198999999762,847.4036999999881,860.2703999999762]","[129.680599999994,196.96539999997617,213.06519999998807,538.4680000000001,649.7188999999762,789.9198999999762,847.4036999999881,860.2705000000001]",13,"[176.73109999999403,335.299,364.5159000000059,386.982900000006,434.2502000000179,529.617400000006,590.933599999994,636.5018000000119,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018]","[176.73120000001788,335.29909999999404,364.5159000000059,386.98299999999995,434.2502000000179,529.617400000006,590.9337000000179,636.501900000006,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018]","[""scam_button""]",8.041840278,3.4968,2.065494792,7.3468,3.975998264,37.7153,0,20,20,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,22,"[127.51509999999402,175.5655,196.0655,212.3825,333.867,363.7168000000119,386.1675,433.51759999999405,528.5853000000119,537.4518000000119,587.2688000000119,635.503,647.335099999994,691.6204000000059,752.7203000000119,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.2878000000119,914.6885]","[127.51520000001787,175.5655,196.06559999999402,212.38259999999403,333.867,363.716900000006,386.167599999994,433.5177000000179,528.585400000006,537.4519000000059,587.2689000000059,635.503,647.335099999994,691.6205,752.720400000006,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.287900000006,914.6885]",,8,"[129.6805,196.96539999997617,213.06519999998807,538.4678999999762,649.7188999999762,789.9198999999762,847.4036999999881,860.2703999999762]","[129.680599999994,196.96539999997617,213.06519999998807,538.4680000000001,649.7188999999762,789.9198999999762,847.4036999999881,860.2705000000001]",14,"[176.73109999999403,335.299,364.5159000000059,386.982900000006,434.2502000000179,529.617400000006,590.933599999994,636.5018000000119,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.803900000006]","[176.73120000001788,335.29909999999404,364.5159000000059,386.98299999999995,434.2502000000179,529.617400000006,590.9337000000179,636.501900000006,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.804]","[""legit_button""]",8.071006944,1.2313,3.020572917,1.4478,4.060763889,7.6486,0,21,21,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,23,"[127.51509999999402,175.5655,196.0655,212.3825,333.867,363.7168000000119,386.1675,433.51759999999405,528.5853000000119,537.4518000000119,587.2688000000119,635.503,647.335099999994,691.6204000000059,752.7203000000119,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.2878000000119,914.6885,944.5387000000179]","[127.51520000001787,175.5655,196.06559999999402,212.38259999999403,333.867,363.716900000006,386.167599999994,433.5177000000179,528.585400000006,537.4519000000059,587.2689000000059,635.503,647.335099999994,691.6205,752.720400000006,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.287900000006,914.6885,944.5387000000179]",,8,"[129.6805,196.96539999997617,213.06519999998807,538.4678999999762,649.7188999999762,789.9198999999762,847.4036999999881,860.2703999999762]","[129.680599999994,196.96539999997617,213.06519999998807,538.4680000000001,649.7188999999762,789.9198999999762,847.4036999999881,860.2705000000001]",15,"[176.73109999999403,335.299,364.5159000000059,386.982900000006,434.2502000000179,529.617400000006,590.933599999994,636.5018000000119,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.803900000006,946.620900000006]","[176.73120000001788,335.29909999999404,364.5159000000059,386.98299999999995,434.2502000000179,529.617400000006,590.9337000000179,636.501900000006,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.804,946.620900000006]","[""legit_button""]",4.0265625,2.6965,6.156640625,3.0455,3.006597222,1.3124,0,22,22,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,24,"[127.51509999999402,175.5655,196.0655,212.3825,333.867,363.7168000000119,386.1675,433.51759999999405,528.5853000000119,537.4518000000119,587.2688000000119,635.503,647.335099999994,691.6204000000059,752.7203000000119,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.2878000000119,914.6885,944.5387000000179,963.6388000000119]","[127.51520000001787,175.5655,196.06559999999402,212.38259999999403,333.867,363.716900000006,386.167599999994,433.5177000000179,528.585400000006,537.4519000000059,587.2689000000059,635.503,647.335099999994,691.6205,752.720400000006,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.287900000006,914.6885,944.5387000000179,963.6388000000119]",,8,"[129.6805,196.96539999997617,213.06519999998807,538.4678999999762,649.7188999999762,789.9198999999762,847.4036999999881,860.2703999999762]","[129.680599999994,196.96539999997617,213.06519999998807,538.4680000000001,649.7188999999762,789.9198999999762,847.4036999999881,860.2705000000001]",16,"[176.73109999999403,335.299,364.5159000000059,386.982900000006,434.2502000000179,529.617400000006,590.933599999994,636.5018000000119,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.803900000006,946.620900000006,964.654300000012]","[176.73120000001788,335.29909999999404,364.5159000000059,386.98299999999995,434.2502000000179,529.617400000006,590.9337000000179,636.501900000006,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.804,946.620900000006,964.654400000006]","[""legit_button""]",8.060460069,1.2487,6.040538194,11.4136,3.071006944,1.9807,0,23,23,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,52.7401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,56.8846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.7506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"- it has a sense of urgency, it asks for financial or personal information, it has a link within the email to follow",1,[1193.835300000012],[1193.8354000000058],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,space,5.3507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,25,"[127.51509999999402,175.5655,196.0655,212.3825,333.867,363.7168000000119,386.1675,433.51759999999405,528.5853000000119,537.4518000000119,587.2688000000119,635.503,647.335099999994,691.6204000000059,752.7203000000119,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.2878000000119,914.6885,944.5387000000179,963.6388000000119,1215.124900000006]","[127.51520000001787,175.5655,196.06559999999402,212.38259999999403,333.867,363.716900000006,386.167599999994,433.5177000000179,528.585400000006,537.4519000000059,587.2689000000059,635.503,647.335099999994,691.6205,752.720400000006,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.287900000006,914.6885,944.5387000000179,963.6388000000119,1215.125]",,8,"[129.6805,196.96539999997617,213.06519999998807,538.4678999999762,649.7188999999762,789.9198999999762,847.4036999999881,860.2703999999762]","[129.680599999994,196.96539999997617,213.06519999998807,538.4680000000001,649.7188999999762,789.9198999999762,847.4036999999881,860.2705000000001]",17,"[176.73109999999403,335.299,364.5159000000059,386.982900000006,434.2502000000179,529.617400000006,590.933599999994,636.5018000000119,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.803900000006,946.620900000006,964.654300000012,1215.989900000006]","[176.73120000001788,335.29909999999404,364.5159000000059,386.98299999999995,434.2502000000179,529.617400000006,590.9337000000179,636.501900000006,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.804,946.620900000006,964.654400000006,1215.989900000006]","[""legit_button""]",8.015147569,1.4124,6.918012153,1.8305,4.016145833,1.8805,,,,,,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,26,"[127.51509999999402,175.5655,196.0655,212.3825,333.867,363.7168000000119,386.1675,433.51759999999405,528.5853000000119,537.4518000000119,587.2688000000119,635.503,647.335099999994,691.6204000000059,752.7203000000119,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.2878000000119,914.6885,944.5387000000179,963.6388000000119,1215.124900000006,1267.3579000000059]","[127.51520000001787,175.5655,196.06559999999402,212.38259999999403,333.867,363.716900000006,386.167599999994,433.5177000000179,528.585400000006,537.4519000000059,587.2689000000059,635.503,647.335099999994,691.6205,752.720400000006,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.287900000006,914.6885,944.5387000000179,963.6388000000119,1215.125,1267.358]",,9,"[129.6805,196.96539999997617,213.06519999998807,538.4678999999762,649.7188999999762,789.9198999999762,847.4036999999881,860.2703999999762,1268.357199999988]","[129.680599999994,196.96539999997617,213.06519999998807,538.4680000000001,649.7188999999762,789.9198999999762,847.4036999999881,860.2705000000001,1268.357199999988]",17,"[176.73109999999403,335.299,364.5159000000059,386.982900000006,434.2502000000179,529.617400000006,590.933599999994,636.5018000000119,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.803900000006,946.620900000006,964.654300000012,1215.989900000006]","[176.73120000001788,335.29909999999404,364.5159000000059,386.98299999999995,434.2502000000179,529.617400000006,590.9337000000179,636.501900000006,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.804,946.620900000006,964.654400000006,1215.989900000006]","[""scam_button""]",5.966059028,1.8286,4.024045139,3.4314,2.957465278,2.0315,,,,,,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,0,1,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,27,"[127.51509999999402,175.5655,196.0655,212.3825,333.867,363.7168000000119,386.1675,433.51759999999405,528.5853000000119,537.4518000000119,587.2688000000119,635.503,647.335099999994,691.6204000000059,752.7203000000119,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.2878000000119,914.6885,944.5387000000179,963.6388000000119,1215.124900000006,1267.3579000000059,1284.491099999994]","[127.51520000001787,175.5655,196.06559999999402,212.38259999999403,333.867,363.716900000006,386.167599999994,433.5177000000179,528.585400000006,537.4519000000059,587.2689000000059,635.503,647.335099999994,691.6205,752.720400000006,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.287900000006,914.6885,944.5387000000179,963.6388000000119,1215.125,1267.358,1284.491099999994]",,10,"[129.6805,196.96539999997617,213.06519999998807,538.4678999999762,649.7188999999762,789.9198999999762,847.4036999999881,860.2703999999762,1268.357199999988,1286.424]","[129.680599999994,196.96539999997617,213.06519999998807,538.4680000000001,649.7188999999762,789.9198999999762,847.4036999999881,860.2705000000001,1268.357199999988,1286.424]",17,"[176.73109999999403,335.299,364.5159000000059,386.982900000006,434.2502000000179,529.617400000006,590.933599999994,636.5018000000119,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.803900000006,946.620900000006,964.654300000012,1215.989900000006]","[176.73120000001788,335.29909999999404,364.5159000000059,386.98299999999995,434.2502000000179,529.617400000006,590.9337000000179,636.501900000006,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.804,946.620900000006,964.654400000006,1215.989900000006]","[""scam_button""]",8.949348958,1.4139,4.0359375,1.9638,6.960416667,7.0473,,,,,,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,0,2,2,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,28,"[127.51509999999402,175.5655,196.0655,212.3825,333.867,363.7168000000119,386.1675,433.51759999999405,528.5853000000119,537.4518000000119,587.2688000000119,635.503,647.335099999994,691.6204000000059,752.7203000000119,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.2878000000119,914.6885,944.5387000000179,963.6388000000119,1215.124900000006,1267.3579000000059,1284.491099999994,1311.074800000012]","[127.51520000001787,175.5655,196.06559999999402,212.38259999999403,333.867,363.716900000006,386.167599999994,433.5177000000179,528.585400000006,537.4519000000059,587.2689000000059,635.503,647.335099999994,691.6205,752.720400000006,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.287900000006,914.6885,944.5387000000179,963.6388000000119,1215.125,1267.358,1284.491099999994,1311.074800000012]",,11,"[129.6805,196.96539999997617,213.06519999998807,538.4678999999762,649.7188999999762,789.9198999999762,847.4036999999881,860.2703999999762,1268.357199999988,1286.424,1312.124099999994]","[129.680599999994,196.96539999997617,213.06519999998807,538.4680000000001,649.7188999999762,789.9198999999762,847.4036999999881,860.2705000000001,1268.357199999988,1286.424,1312.124099999994]",17,"[176.73109999999403,335.299,364.5159000000059,386.982900000006,434.2502000000179,529.617400000006,590.933599999994,636.5018000000119,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.803900000006,946.620900000006,964.654300000012,1215.989900000006]","[176.73120000001788,335.29909999999404,364.5159000000059,386.98299999999995,434.2502000000179,529.617400000006,590.9337000000179,636.501900000006,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.804,946.620900000006,964.654400000006,1215.989900000006]","[""scam_button""]",7.789279514,1.0475,6.078993056,1.231,3.983723958,1.4127,,,,,,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,0,3,3,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,29,"[127.51509999999402,175.5655,196.0655,212.3825,333.867,363.7168000000119,386.1675,433.51759999999405,528.5853000000119,537.4518000000119,587.2688000000119,635.503,647.335099999994,691.6204000000059,752.7203000000119,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.2878000000119,914.6885,944.5387000000179,963.6388000000119,1215.124900000006,1267.3579000000059,1284.491099999994,1311.074800000012,1362.0260999999941]","[127.51520000001787,175.5655,196.06559999999402,212.38259999999403,333.867,363.716900000006,386.167599999994,433.5177000000179,528.585400000006,537.4519000000059,587.2689000000059,635.503,647.335099999994,691.6205,752.720400000006,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.287900000006,914.6885,944.5387000000179,963.6388000000119,1215.125,1267.358,1284.491099999994,1311.074800000012,1362.0260999999941]",,12,"[129.6805,196.96539999997617,213.06519999998807,538.4678999999762,649.7188999999762,789.9198999999762,847.4036999999881,860.2703999999762,1268.357199999988,1286.424,1312.124099999994,1362.724599999994]","[129.680599999994,196.96539999997617,213.06519999998807,538.4680000000001,649.7188999999762,789.9198999999762,847.4036999999881,860.2705000000001,1268.357199999988,1286.424,1312.124099999994,1362.7246999999882]",17,"[176.73109999999403,335.299,364.5159000000059,386.982900000006,434.2502000000179,529.617400000006,590.933599999994,636.5018000000119,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.803900000006,946.620900000006,964.654300000012,1215.989900000006]","[176.73120000001788,335.29909999999404,364.5159000000059,386.98299999999995,434.2502000000179,529.617400000006,590.9337000000179,636.501900000006,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.804,946.620900000006,964.654400000006,1215.989900000006]","[""scam_button""]",8.884678819,1.4132,7.042144097,1.3144,5.977604167,3.2154,,,,,,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,0,4,4,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,152533,001,2025-04-17_23h18.45.933,SLSINC,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,30,"[127.51509999999402,175.5655,196.0655,212.3825,333.867,363.7168000000119,386.1675,433.51759999999405,528.5853000000119,537.4518000000119,587.2688000000119,635.503,647.335099999994,691.6204000000059,752.7203000000119,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.2878000000119,914.6885,944.5387000000179,963.6388000000119,1215.124900000006,1267.3579000000059,1284.491099999994,1311.074800000012,1362.0260999999941,1411.2093000000118]","[127.51520000001787,175.5655,196.06559999999402,212.38259999999403,333.867,363.716900000006,386.167599999994,433.5177000000179,528.585400000006,537.4519000000059,587.2689000000059,635.503,647.335099999994,691.6205,752.720400000006,771.837,786.554,804.0547000000179,826.0539000000059,845.6873000000119,859.287900000006,914.6885,944.5387000000179,963.6388000000119,1215.125,1267.358,1284.491099999994,1311.074800000012,1362.0260999999941,1411.2094000000059]",,12,"[129.6805,196.96539999997617,213.06519999998807,538.4678999999762,649.7188999999762,789.9198999999762,847.4036999999881,860.2703999999762,1268.357199999988,1286.424,1312.124099999994,1362.724599999994]","[129.680599999994,196.96539999997617,213.06519999998807,538.4680000000001,649.7188999999762,789.9198999999762,847.4036999999881,860.2705000000001,1268.357199999988,1286.424,1312.124099999994,1362.7246999999882]",18,"[176.73109999999403,335.299,364.5159000000059,386.982900000006,434.2502000000179,529.617400000006,590.933599999994,636.5018000000119,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.803900000006,946.620900000006,964.654300000012,1215.989900000006,1412.141300000012]","[176.73120000001788,335.29909999999404,364.5159000000059,386.98299999999995,434.2502000000179,529.617400000006,590.9337000000179,636.501900000006,693.118700000018,756.6028000000119,773.3360999999941,804.953,833.503200000018,915.804,946.620900000006,964.654400000006,1215.989900000006,1412.141300000012]","[""legit_button""]",4.061588542,2.2139,5.968142361,3.2637,3.065407986,3.6805,,,,,,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
