bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,21,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005]",,14,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606]",7,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672]","[""legit_button""]",3.522222222,0.879,2.8,1.643,5.033333333,2.06,0,20,20,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,22,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005]",,15,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605,469.307]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606,469.307]",7,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672]","[""scam_button""]",5.011111111,2.666,3.855555556,1.099,7.833333333,1.286,0,21,21,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,23,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139]",,15,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605,469.307]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606,469.307]",8,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001]","[""legit_button""]",7.255555556,0.773,8.022222222,0.563,6.1,1.136,0,22,22,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,24,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24]",,15,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605,469.307]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606,469.307]",9,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138]","[""legit_button""]",6.988888889,1.955,5.933333333,2.062,6.9,1.314,0,23,23,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,40.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mispellings of words, email does not match name of company, email asks you to click a link within the email",1,[624.502],[624.502],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,space,10.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,25,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224]",,15,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605,469.307]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606,469.307]",10,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001]","[""legit_button""]",6.211111111,1.326,3.2,4.326,2.111111111,1.92,,,,,,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,0,0,0,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,26,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.9730000000001]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.974]",,16,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605,469.307,667.792]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606,469.307,667.792]",10,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001]","[""scam_button""]",6.077777778,1.835,7.055555556,3.92,3.766666667,3.346,,,,,,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,0,1,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,27,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.9730000000001,682.307]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.974,682.307]",,17,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605,469.307,667.792,683.2070000000001]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606,469.307,667.792,683.2070000000001]",10,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001]","[""scam_button""]",9.8,0.842,2.288888889,1.699,0.166666667,1.743,,,,,,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,0,2,2,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,28,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.9730000000001,682.307,698.5240000000001]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.974,682.307,698.5240000000001]",,18,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605,469.307,667.792,683.2070000000001,699.474]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606,469.307,667.792,683.2070000000001,699.474]",10,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001]","[""scam_button""]",9.944444444,1.134,0.022222222,1.735,0.022222222,0.387,,,,,,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,29,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.9730000000001,682.307,698.5240000000001,706.6410000000001]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.974,682.307,698.5240000000001,706.6410000000001]",,18,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605,469.307,667.792,683.2070000000001,699.474]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606,469.307,667.792,683.2070000000001,699.474]",11,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001,707.6560000000001]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001,707.657]","[""legit_button""]",9.166666667,1.354,5.1,3.087,3.977777778,1.675,,,,,,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,30,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.9730000000001,682.307,698.5240000000001,706.6410000000001,738.2570000000001]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.974,682.307,698.5240000000001,706.6410000000001,738.2570000000001]",,19,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605,469.307,667.792,683.2070000000001,699.474,739.4580000000001]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606,469.307,667.792,683.2070000000001,699.474,739.4580000000001]",11,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001,707.6560000000001]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001,707.657]","[""scam_button""]",5.844444444,1.126,3.066666667,1.518,3.066666667,1.535,,,,,,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,0,5,5,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,31,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.9730000000001,682.307,698.5240000000001,706.6410000000001,738.2570000000001,755.8090000000001]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.974,682.307,698.5240000000001,706.6410000000001,738.2570000000001,755.8090000000001]",,19,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605,469.307,667.792,683.2070000000001,699.474,739.4580000000001]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606,469.307,667.792,683.2070000000001,699.474,739.4580000000001]",12,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001,707.6560000000001,756.69]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001,707.657,756.69]","[""legit_button""]",4.722222222,0.658,3.866666667,1.401,8.122222222,1.034,,,,,,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,32,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.9730000000001,682.307,698.5240000000001,706.6410000000001,738.2570000000001,755.8090000000001,792.6270000000001]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.974,682.307,698.5240000000001,706.6410000000001,738.2570000000001,755.8090000000001,792.6270000000001]",,20,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605,469.307,667.792,683.2070000000001,699.474,739.4580000000001,795.0600000000001]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606,469.307,667.792,683.2070000000001,699.474,739.4580000000001,795.0600000000001]",12,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001,707.6560000000001,756.69]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001,707.657,756.69]","[""scam_button""]",8.755555556,0.969,7.344444444,1.268,4.944444444,1.323,,,,,,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,211614,001,2025-04-19_23h16.52.771,SLSINC,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,33,"[76.937,124.07300000000001,145.537,169.59,177.087,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.9730000000001,682.307,698.5240000000001,706.6410000000001,738.2570000000001,755.8090000000001,792.6270000000001,802.1600000000001]","[76.937,124.07300000000001,145.537,169.59,177.088,192.841,204.80700000000002,222.04,240.275,248.071,273.4050000000001,305.625,320.13800000000003,326.32400000000007,345.972,359.558,369.10800000000006,395.30600000000004,403.4050000000001,418.3090000000001,448.57500000000005,466.62300000000005,489.139,497.24,652.224,666.974,682.307,698.5240000000001,706.6410000000001,738.2570000000001,755.8090000000001,792.6270000000001,802.1600000000001]",,21,"[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.605,469.307,667.792,683.2070000000001,699.474,739.4580000000001,795.0600000000001,802.9430000000001]","[125.12100000000001,170.52100000000002,193.62,222.871,240.92100000000002,248.955,275.821,307.40700000000004,320.972,327.30500000000006,346.83900000000006,360.45500000000004,370.97300000000007,404.606,469.307,667.792,683.2070000000001,699.474,739.4580000000001,795.0600000000001,802.9430000000001]",12,"[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001,707.6560000000001,756.69]","[89.186,147.103,177.988,205.67,396.65500000000003,419.13800000000003,449.672,489.8740000000001,498.138,653.2750000000001,707.657,756.69]","[""scam_button""]",8.822222222,1.103,1.366666667,1.342,1.577777778,0.595,,,,,,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,0,8,8,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
