bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,19,"[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98579999995232,174.7025,179.9025,184.36820000004766,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53629999995235,288.85289999985696,339.5532000000477,345.60329999995236,351.1533999998569]","[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98589999985694,174.7025,179.90259999990462,184.3682999999523,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53639999985694,288.85299999999995,339.5532000000477,345.60329999995236,351.1533999998569]",,7,"[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.7357999999523,340.4027000000477,352.4027000000477]","[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.73589999985694,340.4027000000477,352.4027000000477]",12,"[45.318,64.21809999990461,138.685,165.70169999980925,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569]","[45.31809999990463,64.21809999990461,138.685,165.7017999999523,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569]","[""scam_button""]",5.289887106,1.3367,2.443850313,0.9703,2.443850313,0.1993,0,18,18,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,20,"[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98579999995232,174.7025,179.9025,184.36820000004766,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53629999995235,288.85289999985696,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466]","[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98589999985694,174.7025,179.90259999990462,184.3682999999523,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53639999985694,288.85299999999995,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466]",,7,"[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.7357999999523,340.4027000000477,352.4027000000477]","[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.73589999985694,340.4027000000477,352.4027000000477]",13,"[45.318,64.21809999990461,138.685,165.70169999980925,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923]","[45.31809999990463,64.21809999990461,138.685,165.7017999999523,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923]","[""legit_button""]",7.448865955,0.6902,3.034463411,0.5092,3.034463411,0.1423,0,19,19,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,21,"[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98579999995232,174.7025,179.9025,184.36820000004766,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53629999995235,288.85289999985696,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236]","[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98589999985694,174.7025,179.90259999990462,184.3682999999523,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53639999985694,288.85299999999995,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236]",,7,"[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.7357999999523,340.4027000000477,352.4027000000477]","[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.73589999985694,340.4027000000477,352.4027000000477]",14,"[45.318,64.21809999990461,138.685,165.70169999980925,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523]","[45.31809999990463,64.21809999990461,138.685,165.7017999999523,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523]","[""legit_button""]",7.406998096,0.8551,3.086320049,0.7136,3.086320049,0.1381,0,20,20,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,22,"[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98579999995232,174.7025,179.9025,184.36820000004766,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53629999995235,288.85289999985696,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477]","[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98589999985694,174.7025,179.90259999990462,184.3682999999523,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53639999985694,288.85299999999995,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477]",,8,"[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.7357999999523,340.4027000000477,352.4027000000477,413.503]","[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.73589999985694,340.4027000000477,352.4027000000477,413.503]",14,"[45.318,64.21809999990461,138.685,165.70169999980925,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523]","[45.31809999990463,64.21809999990461,138.685,165.7017999999523,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523]","[""scam_button""]",6.286724701,0.6862,3.064004693,0.5978,3.064004693,0.1552,0,21,21,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,23,"[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98579999995232,174.7025,179.9025,184.36820000004766,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53629999995235,288.85289999985696,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227]","[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98589999985694,174.7025,179.90259999990462,184.3682999999523,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53639999985694,288.85299999999995,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227]",,8,"[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.7357999999523,340.4027000000477,352.4027000000477,413.503]","[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.73589999985694,340.4027000000477,352.4027000000477,413.503]",15,"[45.318,64.21809999990461,138.685,165.70169999980925,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926]","[45.31809999990463,64.21809999990461,138.685,165.7017999999523,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926]","[""legit_button""]",7.6789054,1.2423,2.266942669,0.9468,2.266942669,0.1868,0,22,22,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,24,"[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98579999995232,174.7025,179.9025,184.36820000004766,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53629999995235,288.85289999985696,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227,428.336899999857]","[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98589999985694,174.7025,179.90259999990462,184.3682999999523,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53639999985694,288.85299999999995,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227,428.336899999857]",,9,"[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.7357999999523,340.4027000000477,352.4027000000477,413.503,430.7865]","[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.73589999985694,340.4027000000477,352.4027000000477,413.503,430.7865]",15,"[45.318,64.21809999990461,138.685,165.70169999980925,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926]","[45.31809999990463,64.21809999990461,138.685,165.7017999999523,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926]","[""scam_button""]",3.64726435,2.2043,3.64726435,0.3031,3.64726435,0.4986,0,23,23,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.7367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"misspellings, email admin doesn't match, sense of urgency",1,[488.7666000001431],[488.7666000001431],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,space,12.5031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,25,"[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98579999995232,174.7025,179.9025,184.36820000004766,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53629999995235,288.85289999985696,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227,428.336899999857,507.31970000004776]","[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98589999985694,174.7025,179.90259999990462,184.3682999999523,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53639999985694,288.85299999999995,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227,428.336899999857,507.31970000004776]",,9,"[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.7357999999523,340.4027000000477,352.4027000000477,413.503,430.7865]","[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.73589999985694,340.4027000000477,352.4027000000477,413.503,430.7865]",16,"[45.318,64.21809999990461,138.685,165.70169999980925,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926,508.43569999980934]","[45.31809999990463,64.21809999990461,138.685,165.7017999999523,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926,508.43569999980934]","[""legit_button""]",9.498138262,1.104,8.929160433,2.6645,2.245519927,1.7739,,,,,,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,0,0,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,26,"[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98579999995232,174.7025,179.9025,184.36820000004766,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53629999995235,288.85289999985696,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227,428.336899999857,507.31970000004776,527.7705999999047]","[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98589999985694,174.7025,179.90259999990462,184.3682999999523,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53639999985694,288.85299999999995,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227,428.336899999857,507.31970000004776,527.7705999999047]",,10,"[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.7357999999523,340.4027000000477,352.4027000000477,413.503,430.7865,528.8367999999524]","[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.73589999985694,340.4027000000477,352.4027000000477,413.503,430.7865,528.8367999999524]",16,"[45.318,64.21809999990461,138.685,165.70169999980925,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926,508.43569999980934]","[45.31809999990463,64.21809999990461,138.685,165.7017999999523,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926,508.43569999980934]","[""scam_button""]",5.012156556,5.921,2.15281556,0.9082,2.15281556,0.4326,,,,,,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,27,"[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98579999995232,174.7025,179.9025,184.36820000004766,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53629999995235,288.85289999985696,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227,428.336899999857,507.31970000004776,527.7705999999047,544.5872999999524]","[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98589999985694,174.7025,179.90259999990462,184.3682999999523,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53639999985694,288.85299999999995,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227,428.336899999857,507.31970000004776,527.7705999999047,544.5872999999524]",,10,"[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.7357999999523,340.4027000000477,352.4027000000477,413.503,430.7865,528.8367999999524]","[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.73589999985694,340.4027000000477,352.4027000000477,413.503,430.7865,528.8367999999524]",17,"[45.318,64.21809999990461,138.685,165.70169999980925,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926,508.43569999980934,547.3032999999524]","[45.31809999990463,64.21809999990461,138.685,165.7017999999523,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926,508.43569999980934,547.3032999999524]","[""legit_button""]",8.282100109,0.9194,2.293381053,11.3374,2.293381053,0.5468,,,,,,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,0,2,2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,28,"[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98579999995232,174.7025,179.9025,184.36820000004766,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53629999995235,288.85289999985696,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227,428.336899999857,507.31970000004776,527.7705999999047,544.5872999999524,568.2540999999047]","[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98589999985694,174.7025,179.90259999990462,184.3682999999523,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53639999985694,288.85299999999995,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227,428.336899999857,507.31970000004776,527.7705999999047,544.5872999999524,568.2540999999047]",,11,"[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.7357999999523,340.4027000000477,352.4027000000477,413.503,430.7865,528.8367999999524,569.686899999857]","[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.73589999985694,340.4027000000477,352.4027000000477,413.503,430.7865,528.8367999999524,569.686899999857]",17,"[45.318,64.21809999990461,138.685,165.70169999980925,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926,508.43569999980934,547.3032999999524]","[45.31809999990463,64.21809999990461,138.685,165.7017999999523,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926,508.43569999980934,547.3032999999524]","[""scam_button""]",7.531751564,1.0901,2.677077666,0.8793,2.677077666,0.4133,,,,,,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,636451,001,2025-04-17_16h31.58.317,SLSINC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,29,"[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98579999995232,174.7025,179.9025,184.36820000004766,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53629999995235,288.85289999985696,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227,428.336899999857,507.31970000004776,527.7705999999047,544.5872999999524,568.2540999999047,608.321]","[44.01870000004769,62.51849999999999,78.2187999999523,108.16899999999998,128.98570000004767,137.76909999990463,163.98589999985694,174.7025,179.90259999990462,184.3682999999523,188.28489999985695,195.035,244.73620000004766,255.50289999985696,277.53639999985694,288.85299999999995,339.5532000000477,345.60329999995236,351.1533999998569,356.63659999990466,363.10329999995236,412.2202000000477,422.38579999995227,428.336899999857,507.31970000004776,527.7705999999047,544.5872999999524,568.2540999999047,608.3210999999047]",,11,"[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.7357999999523,340.4027000000477,352.4027000000477,413.503,430.7865,528.8367999999524,569.686899999857]","[78.93409999990463,109.36839999985695,130.2017999999523,256.26820000004767,289.73589999985694,340.4027000000477,352.4027000000477,413.503,430.7865,528.8367999999524,569.686899999857]",18,"[45.318,64.21809999990461,138.685,165.70169999980925,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926,508.43569999980934,547.3032999999524,610.8868999998571]","[45.31809999990463,64.21809999990461,138.685,165.7017999999523,175.60189999985693,181.15179999995232,185.05089999985697,188.7675,236.36869999980925,246.35109999990462,278.418899999857,346.3358999998569,357.21919999980923,364.2692999999523,423.35269999980926,508.43569999980934,547.3032999999524,610.8870000000001]","[""legit_button""]",8.209670838,1.5972,2.530008841,1.0038,2.530008841,0.349,,,,,,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
