bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,22,"[102.089,117.39099999999999,130.21,137.893,147.091,177.41400000000002,217.261,226.052,308.85,317.63500000000005,350.52500000000003,379.52700000000004,434.449,459.3,496.13100000000003,522.9939999999999,544.18,557.2019999999999,566.583,605.0729999999999,637.8649999999999,676.9999999999999]","[102.089,117.39099999999999,130.21,137.893,147.091,177.415,217.272,226.052,308.85100000000006,317.63500000000005,350.52500000000003,379.52700000000004,434.45200000000006,459.30100000000004,496.13700000000006,522.9949999999999,544.18,557.2019999999999,566.584,605.074,637.8649999999999,677.0009999999999]",,6,"[131.282,207.471,227.885,352.169,436.259,545.726]","[131.282,207.472,227.885,352.169,436.259,545.726]",16,"[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.701,331.011,398.266,461.325,500.31399999999996,528.193,558.598,567.8649999999999,607.097,651.515,683.7579999999999]","[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.702,331.011,398.267,461.325,500.31399999999996,528.1949999999999,558.598,567.8649999999999,607.097,651.515,683.7579999999999]","[""legit_button""]",4.256314312,1.808,4.256314312,1.108,4.256314312,1.015,0,21,21,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,23,"[102.089,117.39099999999999,130.21,137.893,147.091,177.41400000000002,217.261,226.052,308.85,317.63500000000005,350.52500000000003,379.52700000000004,434.449,459.3,496.13100000000003,522.9939999999999,544.18,557.2019999999999,566.583,605.0729999999999,637.8649999999999,676.9999999999999,694.4749999999999]","[102.089,117.39099999999999,130.21,137.893,147.091,177.415,217.272,226.052,308.85100000000006,317.63500000000005,350.52500000000003,379.52700000000004,434.45200000000006,459.30100000000004,496.13700000000006,522.9949999999999,544.18,557.2019999999999,566.584,605.074,637.8649999999999,677.0009999999999,694.4749999999999]",,6,"[131.282,207.471,227.885,352.169,436.259,545.726]","[131.282,207.472,227.885,352.169,436.259,545.726]",17,"[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.701,331.011,398.266,461.325,500.31399999999996,528.193,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999]","[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.702,331.011,398.267,461.325,500.31399999999996,528.1949999999999,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999]","[""legit_button""]",4.752104771,2.325,4.728718428,7.504,4.66323667,7.554,0,22,22,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,24,"[102.089,117.39099999999999,130.21,137.893,147.091,177.41400000000002,217.261,226.052,308.85,317.63500000000005,350.52500000000003,379.52700000000004,434.449,459.3,496.13100000000003,522.9939999999999,544.18,557.2019999999999,566.583,605.0729999999999,637.8649999999999,676.9999999999999,694.4749999999999,722.2539999999999]","[102.089,117.39099999999999,130.21,137.893,147.091,177.415,217.272,226.052,308.85100000000006,317.63500000000005,350.52500000000003,379.52700000000004,434.45200000000006,459.30100000000004,496.13700000000006,522.9949999999999,544.18,557.2019999999999,566.584,605.074,637.8649999999999,677.0009999999999,694.4749999999999,722.256]",,6,"[131.282,207.471,227.885,352.169,436.259,545.726]","[131.282,207.472,227.885,352.169,436.259,545.726]",18,"[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.701,331.011,398.266,461.325,500.31399999999996,528.193,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352]","[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.702,331.011,398.267,461.325,500.31399999999996,528.1949999999999,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352]","[""legit_button""]",4.635173059,2.034,4.611786717,2.766,4.607109448,2.148,0,23,23,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[782.121],[782.122],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,,,,,,,,,,,,,,4.405986904,3.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[788.261],[788.261],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,,,,,,,,,,,,,,5.084190833,3.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[810.515],[810.515],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,,,,,,,,,,,,,,7.628624883,2.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,space,23.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,25,"[102.089,117.39099999999999,130.21,137.893,147.091,177.41400000000002,217.261,226.052,308.85,317.63500000000005,350.52500000000003,379.52700000000004,434.449,459.3,496.13100000000003,522.9939999999999,544.18,557.2019999999999,566.583,605.0729999999999,637.8649999999999,676.9999999999999,694.4749999999999,722.2539999999999,841.5579999999999]","[102.089,117.39099999999999,130.21,137.893,147.091,177.415,217.272,226.052,308.85100000000006,317.63500000000005,350.52500000000003,379.52700000000004,434.45200000000006,459.30100000000004,496.13700000000006,522.9949999999999,544.18,557.2019999999999,566.584,605.074,637.8649999999999,677.0009999999999,694.4749999999999,722.256,841.5579999999999]",,6,"[131.282,207.471,227.885,352.169,436.259,545.726]","[131.282,207.472,227.885,352.169,436.259,545.726]",19,"[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.701,331.011,398.266,461.325,500.31399999999996,528.193,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999]","[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.702,331.011,398.267,461.325,500.31399999999996,528.1949999999999,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999]","[""legit_button""]",4.443405051,1.708,4.443405051,0.581,4.443405051,0.665,,,,,,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,0,0,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,26,"[102.089,117.39099999999999,130.21,137.893,147.091,177.41400000000002,217.261,226.052,308.85,317.63500000000005,350.52500000000003,379.52700000000004,434.449,459.3,496.13100000000003,522.9939999999999,544.18,557.2019999999999,566.583,605.0729999999999,637.8649999999999,676.9999999999999,694.4749999999999,722.2539999999999,841.5579999999999,847.8349999999999]","[102.089,117.39099999999999,130.21,137.893,147.091,177.415,217.272,226.052,308.85100000000006,317.63500000000005,350.52500000000003,379.52700000000004,434.45200000000006,459.30100000000004,496.13700000000006,522.9949999999999,544.18,557.2019999999999,566.584,605.074,637.8649999999999,677.0009999999999,694.4749999999999,722.256,841.5579999999999,847.8359999999999]",,7,"[131.282,207.471,227.885,352.169,436.259,545.726,858.029]","[131.282,207.472,227.885,352.169,436.259,545.726,858.029]",19,"[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.701,331.011,398.266,461.325,500.31399999999996,528.193,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999]","[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.702,331.011,398.267,461.325,500.31399999999996,528.1949999999999,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999]","[""scam_button""]",5.505144995,2.077,5.795135641,9.084,5.748362956,6.057,,,,,,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,0,1,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,27,"[102.089,117.39099999999999,130.21,137.893,147.091,177.41400000000002,217.261,226.052,308.85,317.63500000000005,350.52500000000003,379.52700000000004,434.449,459.3,496.13100000000003,522.9939999999999,544.18,557.2019999999999,566.583,605.0729999999999,637.8649999999999,676.9999999999999,694.4749999999999,722.2539999999999,841.5579999999999,847.8349999999999,880.074]","[102.089,117.39099999999999,130.21,137.893,147.091,177.415,217.272,226.052,308.85100000000006,317.63500000000005,350.52500000000003,379.52700000000004,434.45200000000006,459.30100000000004,496.13700000000006,522.9949999999999,544.18,557.2019999999999,566.584,605.074,637.8649999999999,677.0009999999999,694.4749999999999,722.256,841.5579999999999,847.8359999999999,880.0749999999999]",,8,"[131.282,207.471,227.885,352.169,436.259,545.726,858.029,895.9659999999999]","[131.282,207.472,227.885,352.169,436.259,545.726,858.029,895.967]",19,"[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.701,331.011,398.266,461.325,500.31399999999996,528.193,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999]","[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.702,331.011,398.267,461.325,500.31399999999996,528.1949999999999,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999]","[""scam_button""]",4.691300281,2.257,4.681945744,0.645,4.681945744,1.41,,,,,,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,28,"[102.089,117.39099999999999,130.21,137.893,147.091,177.41400000000002,217.261,226.052,308.85,317.63500000000005,350.52500000000003,379.52700000000004,434.449,459.3,496.13100000000003,522.9939999999999,544.18,557.2019999999999,566.583,605.0729999999999,637.8649999999999,676.9999999999999,694.4749999999999,722.2539999999999,841.5579999999999,847.8349999999999,880.074,928.5659999999999]","[102.089,117.39099999999999,130.21,137.893,147.091,177.415,217.272,226.052,308.85100000000006,317.63500000000005,350.52500000000003,379.52700000000004,434.45200000000006,459.30100000000004,496.13700000000006,522.9949999999999,544.18,557.2019999999999,566.584,605.074,637.8649999999999,677.0009999999999,694.4749999999999,722.256,841.5579999999999,847.8359999999999,880.0749999999999,928.5659999999999]",,9,"[131.282,207.471,227.885,352.169,436.259,545.726,858.029,895.9659999999999,958.1469999999999]","[131.282,207.472,227.885,352.169,436.259,545.726,858.029,895.967,958.1469999999999]",19,"[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.701,331.011,398.266,461.325,500.31399999999996,528.193,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999]","[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.702,331.011,398.267,461.325,500.31399999999996,528.1949999999999,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999]","[""scam_button""]",4.695977549,3.35,4.560336763,18.743,4.546304958,27.314,,,,,,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,29,"[102.089,117.39099999999999,130.21,137.893,147.091,177.41400000000002,217.261,226.052,308.85,317.63500000000005,350.52500000000003,379.52700000000004,434.449,459.3,496.13100000000003,522.9939999999999,544.18,557.2019999999999,566.583,605.0729999999999,637.8649999999999,676.9999999999999,694.4749999999999,722.2539999999999,841.5579999999999,847.8349999999999,880.074,928.5659999999999,1010.6289999999999]","[102.089,117.39099999999999,130.21,137.893,147.091,177.415,217.272,226.052,308.85100000000006,317.63500000000005,350.52500000000003,379.52700000000004,434.45200000000006,459.30100000000004,496.13700000000006,522.9949999999999,544.18,557.2019999999999,566.584,605.074,637.8649999999999,677.0009999999999,694.4749999999999,722.256,841.5579999999999,847.8359999999999,880.0749999999999,928.5659999999999,1010.6289999999999]",,9,"[131.282,207.471,227.885,352.169,436.259,545.726,858.029,895.9659999999999,958.1469999999999]","[131.282,207.472,227.885,352.169,436.259,545.726,858.029,895.967,958.1469999999999]",20,"[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.701,331.011,398.266,461.325,500.31399999999996,528.193,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999,1012.9010000000001]","[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.702,331.011,398.267,461.325,500.31399999999996,528.1949999999999,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999,1012.902]","[""legit_button""]",5.271281572,2.645,5.126286249,5.153,5.266604303,4.11,,,,,,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,0,4,4,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,30,"[102.089,117.39099999999999,130.21,137.893,147.091,177.41400000000002,217.261,226.052,308.85,317.63500000000005,350.52500000000003,379.52700000000004,434.449,459.3,496.13100000000003,522.9939999999999,544.18,557.2019999999999,566.583,605.0729999999999,637.8649999999999,676.9999999999999,694.4749999999999,722.2539999999999,841.5579999999999,847.8349999999999,880.074,928.5659999999999,1010.6289999999999,1028.41]","[102.089,117.39099999999999,130.21,137.893,147.091,177.415,217.272,226.052,308.85100000000006,317.63500000000005,350.52500000000003,379.52700000000004,434.45200000000006,459.30100000000004,496.13700000000006,522.9949999999999,544.18,557.2019999999999,566.584,605.074,637.8649999999999,677.0009999999999,694.4749999999999,722.256,841.5579999999999,847.8359999999999,880.0749999999999,928.5659999999999,1010.6289999999999,1028.411]",,9,"[131.282,207.471,227.885,352.169,436.259,545.726,858.029,895.9659999999999,958.1469999999999]","[131.282,207.472,227.885,352.169,436.259,545.726,858.029,895.967,958.1469999999999]",21,"[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.701,331.011,398.266,461.325,500.31399999999996,528.193,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999,1012.9010000000001,1032.252]","[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.702,331.011,398.267,461.325,500.31399999999996,528.1949999999999,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999,1012.902,1032.2530000000002]","[""legit_button""]",5.809167446,12.368,5.739008419,1.828,5.757717493,0.535,,,,,,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,0,5,5,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,31,"[102.089,117.39099999999999,130.21,137.893,147.091,177.41400000000002,217.261,226.052,308.85,317.63500000000005,350.52500000000003,379.52700000000004,434.449,459.3,496.13100000000003,522.9939999999999,544.18,557.2019999999999,566.583,605.0729999999999,637.8649999999999,676.9999999999999,694.4749999999999,722.2539999999999,841.5579999999999,847.8349999999999,880.074,928.5659999999999,1010.6289999999999,1028.41,1048.838]","[102.089,117.39099999999999,130.21,137.893,147.091,177.415,217.272,226.052,308.85100000000006,317.63500000000005,350.52500000000003,379.52700000000004,434.45200000000006,459.30100000000004,496.13700000000006,522.9949999999999,544.18,557.2019999999999,566.584,605.074,637.8649999999999,677.0009999999999,694.4749999999999,722.256,841.5579999999999,847.8359999999999,880.0749999999999,928.5659999999999,1010.6289999999999,1028.411,1048.838]",,9,"[131.282,207.471,227.885,352.169,436.259,545.726,858.029,895.9659999999999,958.1469999999999]","[131.282,207.472,227.885,352.169,436.259,545.726,858.029,895.967,958.1469999999999]",22,"[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.701,331.011,398.266,461.325,500.31399999999996,528.193,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999,1012.9010000000001,1032.252,1055.746]","[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.702,331.011,398.267,461.325,500.31399999999996,528.1949999999999,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999,1012.902,1032.2530000000002,1055.746]","[""legit_button""]",4.644527596,2.574,4.644527596,1.272,4.644527596,0.96,,,,,,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,32,"[102.089,117.39099999999999,130.21,137.893,147.091,177.41400000000002,217.261,226.052,308.85,317.63500000000005,350.52500000000003,379.52700000000004,434.449,459.3,496.13100000000003,522.9939999999999,544.18,557.2019999999999,566.583,605.0729999999999,637.8649999999999,676.9999999999999,694.4749999999999,722.2539999999999,841.5579999999999,847.8349999999999,880.074,928.5659999999999,1010.6289999999999,1028.41,1048.838,1065.605]","[102.089,117.39099999999999,130.21,137.893,147.091,177.415,217.272,226.052,308.85100000000006,317.63500000000005,350.52500000000003,379.52700000000004,434.45200000000006,459.30100000000004,496.13700000000006,522.9949999999999,544.18,557.2019999999999,566.584,605.074,637.8649999999999,677.0009999999999,694.4749999999999,722.256,841.5579999999999,847.8359999999999,880.0749999999999,928.5659999999999,1010.6289999999999,1028.411,1048.838,1065.605]",,10,"[131.282,207.471,227.885,352.169,436.259,545.726,858.029,895.9659999999999,958.1469999999999,1074.885]","[131.282,207.472,227.885,352.169,436.259,545.726,858.029,895.967,958.1469999999999,1074.885]",22,"[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.701,331.011,398.266,461.325,500.31399999999996,528.193,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999,1012.9010000000001,1032.252,1055.746]","[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.702,331.011,398.267,461.325,500.31399999999996,528.1949999999999,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999,1012.902,1032.2530000000002,1055.746]","[""scam_button""]",4.817586529,6.613,4.817586529,2.448,4.817586529,14.397,,,,,,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,0,7,7,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h58.49.945,SLSIC2_O,2022.2.5,Win32,18.96813354,,,,,,,,,,,33,"[102.089,117.39099999999999,130.21,137.893,147.091,177.41400000000002,217.261,226.052,308.85,317.63500000000005,350.52500000000003,379.52700000000004,434.449,459.3,496.13100000000003,522.9939999999999,544.18,557.2019999999999,566.583,605.0729999999999,637.8649999999999,676.9999999999999,694.4749999999999,722.2539999999999,841.5579999999999,847.8349999999999,880.074,928.5659999999999,1010.6289999999999,1028.41,1048.838,1065.605,1109.3980000000001]","[102.089,117.39099999999999,130.21,137.893,147.091,177.415,217.272,226.052,308.85100000000006,317.63500000000005,350.52500000000003,379.52700000000004,434.45200000000006,459.30100000000004,496.13700000000006,522.9949999999999,544.18,557.2019999999999,566.584,605.074,637.8649999999999,677.0009999999999,694.4749999999999,722.256,841.5579999999999,847.8359999999999,880.0749999999999,928.5659999999999,1010.6289999999999,1028.411,1048.838,1065.605,1109.3990000000001]",,10,"[131.282,207.471,227.885,352.169,436.259,545.726,858.029,895.9659999999999,958.1469999999999,1074.885]","[131.282,207.472,227.885,352.169,436.259,545.726,858.029,895.967,958.1469999999999,1074.885]",23,"[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.701,331.011,398.266,461.325,500.31399999999996,528.193,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999,1012.9010000000001,1032.252,1055.746,1110.8890000000001]","[106.67600000000002,119.58699999999999,138.914,160.86,218.91,310.702,331.011,398.267,461.325,500.31399999999996,528.1949999999999,558.598,567.8649999999999,607.097,651.515,683.7579999999999,697.2529999999999,723.352,843.0369999999999,1012.902,1032.2530000000002,1055.746,1110.8890000000001]","[""legit_button""]",5.144995323,2.389,5.144995323,1.892,5.144995323,3.815,,,,,,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,0,8,8,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
