bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,19,"[77.2412000000477,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64249999999998,260.84230000007153,270.126,283.9595,299.22630000007155,315.74220000004766,352.4934000000954,369.077,385.227,394.64370000004766]","[77.24130000007155,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64260000002383,260.84230000007153,270.126,283.9595,299.22630000007155,315.7423000000715,352.4934000000954,369.077,385.2271000000238,394.64370000004766]",,12,"[79.19030000007153,97.14030000007152,165.54080000007156,176.3577000000477,208.99120000004768,224.77460000002384,236.49140000009538,261.7416000000239,270.8252000000477,300.02430000007155,353.50910000002386,386.0759000000954]","[79.19030000007153,97.14040000009537,165.54080000007156,176.3577000000477,208.99120000004768,224.7747000000477,236.49140000009538,261.74170000004773,270.8252000000477,300.02430000007155,353.5092000000477,386.0759000000954]",7,"[122.35699999999997,138.9905,192.52429999995235,285.04160000002383,316.70860000002386,370.29239999997617,395.8092999999523]","[122.35699999999997,138.99060000002385,192.52429999995235,285.04160000002383,316.7087000000477,370.29239999997617,395.8092999999523]","[""legit_button""]",9.999478587,1.531,9.003580367,3.0072,6.999530729,2.5858,0,18,18,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,20,"[77.2412000000477,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64249999999998,260.84230000007153,270.126,283.9595,299.22630000007155,315.74220000004766,352.4934000000954,369.077,385.227,394.64370000004766,410.2939000000954]","[77.24130000007155,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64260000002383,260.84230000007153,270.126,283.9595,299.22630000007155,315.7423000000715,352.4934000000954,369.077,385.2271000000238,394.64370000004766,410.2939000000954]",,13,"[79.19030000007153,97.14030000007152,165.54080000007156,176.3577000000477,208.99120000004768,224.77460000002384,236.49140000009538,261.7416000000239,270.8252000000477,300.02430000007155,353.50910000002386,386.0759000000954,411.2096000000239]","[79.19030000007153,97.14040000009537,165.54080000007156,176.3577000000477,208.99120000004768,224.7747000000477,236.49140000009538,261.74170000004773,270.8252000000477,300.02430000007155,353.5092000000477,386.0759000000954,411.2096000000239]",7,"[122.35699999999997,138.9905,192.52429999995235,285.04160000002383,316.70860000002386,370.29239999997617,395.8092999999523]","[122.35699999999997,138.99060000002385,192.52429999995235,285.04160000002383,316.7087000000477,370.29239999997617,395.8092999999523]","[""scam_button""]",8.021282328,1.7915,7.85277913,1.1863,4.994221009,1.8663,0,19,19,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,21,"[77.2412000000477,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64249999999998,260.84230000007153,270.126,283.9595,299.22630000007155,315.74220000004766,352.4934000000954,369.077,385.227,394.64370000004766,410.2939000000954,427.3939000000954]","[77.24130000007155,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64260000002383,260.84230000007153,270.126,283.9595,299.22630000007155,315.7423000000715,352.4934000000954,369.077,385.2271000000238,394.64370000004766,410.2939000000954,427.394]",,13,"[79.19030000007153,97.14030000007152,165.54080000007156,176.3577000000477,208.99120000004768,224.77460000002384,236.49140000009538,261.7416000000239,270.8252000000477,300.02430000007155,353.50910000002386,386.0759000000954,411.2096000000239]","[79.19030000007153,97.14040000009537,165.54080000007156,176.3577000000477,208.99120000004768,224.7747000000477,236.49140000009538,261.74170000004773,270.8252000000477,300.02430000007155,353.5092000000477,386.0759000000954,411.2096000000239]",8,"[122.35699999999997,138.9905,192.52429999995235,285.04160000002383,316.70860000002386,370.29239999997617,395.8092999999523,428.5095]","[122.35699999999997,138.99060000002385,192.52429999995235,285.04160000002383,316.7087000000477,370.29239999997617,395.8092999999523,428.5095]","[""legit_button""]",7.049629797,1.3305,2.850215517,1.7027,2.835963571,0.7408,0,20,20,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,22,"[77.2412000000477,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64249999999998,260.84230000007153,270.126,283.9595,299.22630000007155,315.74220000004766,352.4934000000954,369.077,385.227,394.64370000004766,410.2939000000954,427.3939000000954,436.04410000002383]","[77.24130000007155,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64260000002383,260.84230000007153,270.126,283.9595,299.22630000007155,315.7423000000715,352.4934000000954,369.077,385.2271000000238,394.64370000004766,410.2939000000954,427.394,436.0442000000477]",,14,"[79.19030000007153,97.14030000007152,165.54080000007156,176.3577000000477,208.99120000004768,224.77460000002384,236.49140000009538,261.7416000000239,270.8252000000477,300.02430000007155,353.50910000002386,386.0759000000954,411.2096000000239,437.0931000000238]","[79.19030000007153,97.14040000009537,165.54080000007156,176.3577000000477,208.99120000004768,224.7747000000477,236.49140000009538,261.74170000004773,270.8252000000477,300.02430000007155,353.5092000000477,386.0759000000954,411.2096000000239,437.0931000000238]",8,"[122.35699999999997,138.9905,192.52429999995235,285.04160000002383,316.70860000002386,370.29239999997617,395.8092999999523,428.5095]","[122.35699999999997,138.99060000002385,192.52429999995235,285.04160000002383,316.7087000000477,370.29239999997617,395.8092999999523,428.5095]","[""scam_button""]",4.812334886,2.5325,1.422717951,1.4324,1.422717951,0.5409,0,21,21,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,23,"[77.2412000000477,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64249999999998,260.84230000007153,270.126,283.9595,299.22630000007155,315.74220000004766,352.4934000000954,369.077,385.227,394.64370000004766,410.2939000000954,427.3939000000954,436.04410000002383,453.79430000007153]","[77.24130000007155,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64260000002383,260.84230000007153,270.126,283.9595,299.22630000007155,315.7423000000715,352.4934000000954,369.077,385.2271000000238,394.64370000004766,410.2939000000954,427.394,436.0442000000477,453.79430000007153]",,14,"[79.19030000007153,97.14030000007152,165.54080000007156,176.3577000000477,208.99120000004768,224.77460000002384,236.49140000009538,261.7416000000239,270.8252000000477,300.02430000007155,353.50910000002386,386.0759000000954,411.2096000000239,437.0931000000238]","[79.19030000007153,97.14040000009537,165.54080000007156,176.3577000000477,208.99120000004768,224.7747000000477,236.49140000009538,261.74170000004773,270.8252000000477,300.02430000007155,353.5092000000477,386.0759000000954,411.2096000000239,437.0931000000238]",9,"[122.35699999999997,138.9905,192.52429999995235,285.04160000002383,316.70860000002386,370.29239999997617,395.8092999999523,428.5095,457.40889999997614]","[122.35699999999997,138.99060000002385,192.52429999995235,285.04160000002383,316.7087000000477,370.29239999997617,395.8092999999523,428.5095,457.409]","[""legit_button""]",3.839378824,1.4361,1.201595523,1.4526,4.003927976,1.6317,0,22,22,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,24,"[77.2412000000477,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64249999999998,260.84230000007153,270.126,283.9595,299.22630000007155,315.74220000004766,352.4934000000954,369.077,385.227,394.64370000004766,410.2939000000954,427.3939000000954,436.04410000002383,453.79430000007153,464.91090000009535]","[77.24130000007155,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64260000002383,260.84230000007153,270.126,283.9595,299.22630000007155,315.7423000000715,352.4934000000954,369.077,385.2271000000238,394.64370000004766,410.2939000000954,427.394,436.0442000000477,453.79430000007153,464.91099999999994]",,15,"[79.19030000007153,97.14030000007152,165.54080000007156,176.3577000000477,208.99120000004768,224.77460000002384,236.49140000009538,261.7416000000239,270.8252000000477,300.02430000007155,353.50910000002386,386.0759000000954,411.2096000000239,437.0931000000238,465.6935]","[79.19030000007153,97.14040000009537,165.54080000007156,176.3577000000477,208.99120000004768,224.7747000000477,236.49140000009538,261.74170000004773,270.8252000000477,300.02430000007155,353.5092000000477,386.0759000000954,411.2096000000239,437.0931000000238,465.6935]",9,"[122.35699999999997,138.9905,192.52429999995235,285.04160000002383,316.70860000002386,370.29239999997617,395.8092999999523,428.5095,457.40889999997614]","[122.35699999999997,138.99060000002385,192.52429999995235,285.04160000002383,316.7087000000477,370.29239999997617,395.8092999999523,428.5095,457.409]","[""scam_button""]",6.079628407,0.9147,0.586285108,1.3646,0.586285108,0.3474,0,23,23,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[480.1911000000238],[480.1911999999284],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,0.116970245,2.1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[487.9908999999762],[487.9908999999762],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,6.017623749,0.9968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[492.4905],[492.4905],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,9.854395509,1.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,space,13.8505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,25,"[77.2412000000477,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64249999999998,260.84230000007153,270.126,283.9595,299.22630000007155,315.74220000004766,352.4934000000954,369.077,385.227,394.64370000004766,410.2939000000954,427.3939000000954,436.04410000002383,453.79430000007153,464.91090000009535,514.3949000000954]","[77.24130000007155,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64260000002383,260.84230000007153,270.126,283.9595,299.22630000007155,315.7423000000715,352.4934000000954,369.077,385.2271000000238,394.64370000004766,410.2939000000954,427.394,436.0442000000477,453.79430000007153,464.91099999999994,514.3949000000954]",,16,"[79.19030000007153,97.14030000007152,165.54080000007156,176.3577000000477,208.99120000004768,224.77460000002384,236.49140000009538,261.7416000000239,270.8252000000477,300.02430000007155,353.50910000002386,386.0759000000954,411.2096000000239,437.0931000000238,465.6935,515.6437000000477]","[79.19030000007153,97.14040000009537,165.54080000007156,176.3577000000477,208.99120000004768,224.7747000000477,236.49140000009538,261.74170000004773,270.8252000000477,300.02430000007155,353.5092000000477,386.0759000000954,411.2096000000239,437.0931000000238,465.6935,515.6437000000477]",9,"[122.35699999999997,138.9905,192.52429999995235,285.04160000002383,316.70860000002386,370.29239999997617,395.8092999999523,428.5095,457.40889999997614]","[122.35699999999997,138.99060000002385,192.52429999995235,285.04160000002383,316.7087000000477,370.29239999997617,395.8092999999523,428.5095,457.409]","[""scam_button""]",8.078507369,1.7239,6.839022525,2.1401,2.038462875,1.7583,,,,,,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,0,0,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,26,"[77.2412000000477,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64249999999998,260.84230000007153,270.126,283.9595,299.22630000007155,315.74220000004766,352.4934000000954,369.077,385.227,394.64370000004766,410.2939000000954,427.3939000000954,436.04410000002383,453.79430000007153,464.91090000009535,514.3949000000954,531.7449000000954]","[77.24130000007155,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64260000002383,260.84230000007153,270.126,283.9595,299.22630000007155,315.7423000000715,352.4934000000954,369.077,385.2271000000238,394.64370000004766,410.2939000000954,427.394,436.0442000000477,453.79430000007153,464.91099999999994,514.3949000000954,531.7449000000954]",,17,"[79.19030000007153,97.14030000007152,165.54080000007156,176.3577000000477,208.99120000004768,224.77460000002384,236.49140000009538,261.7416000000239,270.8252000000477,300.02430000007155,353.50910000002386,386.0759000000954,411.2096000000239,437.0931000000238,465.6935,515.6437000000477,532.9438000000715]","[79.19030000007153,97.14040000009537,165.54080000007156,176.3577000000477,208.99120000004768,224.7747000000477,236.49140000009538,261.74170000004773,270.8252000000477,300.02430000007155,353.5092000000477,386.0759000000954,411.2096000000239,437.0931000000238,465.6935,515.6437000000477,532.9438000000715]",9,"[122.35699999999997,138.9905,192.52429999995235,285.04160000002383,316.70860000002386,370.29239999997617,395.8092999999523,428.5095,457.40889999997614]","[122.35699999999997,138.99060000002385,192.52429999995235,285.04160000002383,316.7087000000477,370.29239999997617,395.8092999999523,428.5095,457.409]","[""scam_button""]",9.773272386,1.3831,0.359557494,1.7317,0.371419633,1.1538,,,,,,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,27,"[77.2412000000477,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64249999999998,260.84230000007153,270.126,283.9595,299.22630000007155,315.74220000004766,352.4934000000954,369.077,385.227,394.64370000004766,410.2939000000954,427.3939000000954,436.04410000002383,453.79430000007153,464.91090000009535,514.3949000000954,531.7449000000954,547.7118000000715]","[77.24130000007155,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64260000002383,260.84230000007153,270.126,283.9595,299.22630000007155,315.7423000000715,352.4934000000954,369.077,385.2271000000238,394.64370000004766,410.2939000000954,427.394,436.0442000000477,453.79430000007153,464.91099999999994,514.3949000000954,531.7449000000954,547.7118000000715]",,18,"[79.19030000007153,97.14030000007152,165.54080000007156,176.3577000000477,208.99120000004768,224.77460000002384,236.49140000009538,261.7416000000239,270.8252000000477,300.02430000007155,353.50910000002386,386.0759000000954,411.2096000000239,437.0931000000238,465.6935,515.6437000000477,532.9438000000715,548.7773000000716]","[79.19030000007153,97.14040000009537,165.54080000007156,176.3577000000477,208.99120000004768,224.7747000000477,236.49140000009538,261.74170000004773,270.8252000000477,300.02430000007155,353.5092000000477,386.0759000000954,411.2096000000239,437.0931000000238,465.6935,515.6437000000477,532.9438000000715,548.7773000000716]",9,"[122.35699999999997,138.9905,192.52429999995235,285.04160000002383,316.70860000002386,370.29239999997617,395.8092999999523,428.5095,457.40889999997614]","[122.35699999999997,138.99060000002385,192.52429999995235,285.04160000002383,316.7087000000477,370.29239999997617,395.8092999999523,428.5095,457.409]","[""scam_button""]",6.092229213,1.8316,9.786959469,1.7088,1.000547483,2.6199,,,,,,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,0,2,2,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,28,"[77.2412000000477,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64249999999998,260.84230000007153,270.126,283.9595,299.22630000007155,315.74220000004766,352.4934000000954,369.077,385.227,394.64370000004766,410.2939000000954,427.3939000000954,436.04410000002383,453.79430000007153,464.91090000009535,514.3949000000954,531.7449000000954,547.7118000000715,556.7945]","[77.24130000007155,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64260000002383,260.84230000007153,270.126,283.9595,299.22630000007155,315.7423000000715,352.4934000000954,369.077,385.2271000000238,394.64370000004766,410.2939000000954,427.394,436.0442000000477,453.79430000007153,464.91099999999994,514.3949000000954,531.7449000000954,547.7118000000715,556.7945]",,19,"[79.19030000007153,97.14030000007152,165.54080000007156,176.3577000000477,208.99120000004768,224.77460000002384,236.49140000009538,261.7416000000239,270.8252000000477,300.02430000007155,353.50910000002386,386.0759000000954,411.2096000000239,437.0931000000238,465.6935,515.6437000000477,532.9438000000715,548.7773000000716,557.6107000000477]","[79.19030000007153,97.14040000009537,165.54080000007156,176.3577000000477,208.99120000004768,224.7747000000477,236.49140000009538,261.74170000004773,270.8252000000477,300.02430000007155,353.5092000000477,386.0759000000954,411.2096000000239,437.0931000000238,465.6935,515.6437000000477,532.9438000000715,548.7773000000716,557.6107000000477]",9,"[122.35699999999997,138.9905,192.52429999995235,285.04160000002383,316.70860000002386,370.29239999997617,395.8092999999523,428.5095,457.40889999997614]","[122.35699999999997,138.99060000002385,192.52429999995235,285.04160000002383,316.7087000000477,370.29239999997617,395.8092999999523,428.5095,457.409]","[""scam_button""]",8.798143771,1.0312,5.748574805,3.0556,0.670449805,2.3219,,,,,,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,0,3,3,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,956309,001,2025-04-15_21h03.13.535,SLSIC,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,29,"[77.2412000000477,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64249999999998,260.84230000007153,270.126,283.9595,299.22630000007155,315.74220000004766,352.4934000000954,369.077,385.227,394.64370000004766,410.2939000000954,427.3939000000954,436.04410000002383,453.79430000007153,464.91090000009535,514.3949000000954,531.7449000000954,547.7118000000715,556.7945,569.2118000000715]","[77.24130000007155,95.9914000000954,121.45820000004768,137.8417000000477,164.77520000004768,175.34199999999998,191.37560000002384,208.22560000002386,223.9257000000477,235.64260000002383,260.84230000007153,270.126,283.9595,299.22630000007155,315.7423000000715,352.4934000000954,369.077,385.2271000000238,394.64370000004766,410.2939000000954,427.394,436.0442000000477,453.79430000007153,464.91099999999994,514.3949000000954,531.7449000000954,547.7118000000715,556.7945,569.2118000000715]",,19,"[79.19030000007153,97.14030000007152,165.54080000007156,176.3577000000477,208.99120000004768,224.77460000002384,236.49140000009538,261.7416000000239,270.8252000000477,300.02430000007155,353.50910000002386,386.0759000000954,411.2096000000239,437.0931000000238,465.6935,515.6437000000477,532.9438000000715,548.7773000000716,557.6107000000477]","[79.19030000007153,97.14040000009537,165.54080000007156,176.3577000000477,208.99120000004768,224.7747000000477,236.49140000009538,261.74170000004773,270.8252000000477,300.02430000007155,353.5092000000477,386.0759000000954,411.2096000000239,437.0931000000238,465.6935,515.6437000000477,532.9438000000715,548.7773000000716,557.6107000000477]",10,"[122.35699999999997,138.9905,192.52429999995235,285.04160000002383,316.70860000002386,370.29239999997617,395.8092999999523,428.5095,457.40889999997614,570.2938999999761]","[122.35699999999997,138.99060000002385,192.52429999995235,285.04160000002383,316.7087000000477,370.29239999997617,395.8092999999523,428.5095,457.409,570.294]","[""legit_button""]",7.06909587,1.6147,6.85609879,1.4469,1.050776905,2.0486,,,,,,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
