bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,5,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294]",,3,"[132.8086000000089,270.04110000000895,402.245700000003]","[132.80870000000297,270.041200000003,402.2458000000119]",2,"[232.570099999994,324.46259999999404]","[232.57019999998806,324.46269999998805]","[""scam_button""]",6.005402476,4.5988,0.053850855,2.6062,0.053850855,1.7959,0,4,4,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,6,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994]",,4,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893]",2,"[232.570099999994,324.46259999999404]","[232.57019999998806,324.46269999998805]","[""scam_button""]",6.031448733,3.1545,0.001758339,5.9431,0.001758339,1.7878,0,5,5,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,7,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996,499.209200000003]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994,499.2092999999971]",,4,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893]",3,"[232.570099999994,324.46259999999404,500.70900000000006]","[232.57019999998806,324.46269999998805,500.70900000000006]","[""legit_button""]",6.943064888,2.9975,0.014781468,5.414,0.014781468,1.8662,0,6,6,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,8,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996,499.209200000003,579.533200000003]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994,499.2092999999971,579.5332999999971]",,5,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893,580.9035000000001]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893,580.903600000009]",3,"[232.570099999994,324.46259999999404,500.70900000000006]","[232.57019999998806,324.46269999998805,500.70900000000006]","[""scam_button""]",6.956088375,4.5858,0.145012398,4.3179,0.145012398,1.2196,0,7,7,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,9,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996,499.209200000003,579.533200000003,646.243]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994,499.2092999999971,579.5332999999971,646.2432000000031]",,6,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893,580.9035000000001,648.4107000000031]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893,580.903600000009,648.4108000000119]",3,"[232.570099999994,324.46259999999404,500.70900000000006]","[232.57019999998806,324.46269999998805,500.70900000000006]","[""scam_button""]",5.901218161,3.5893,0.171058656,2.9105,0.171058656,1.313,0,8,8,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,10,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996,499.209200000003,579.533200000003,646.243,671.3740000000001]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994,499.2092999999971,579.5332999999971,646.2432000000031,671.3740999999941]",,6,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893,580.9035000000001,648.4107000000031]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893,580.903600000009,648.4108000000119]",4,"[232.570099999994,324.46259999999404,500.70900000000006,673.0118999999911]","[232.57019999998806,324.46269999998805,500.70900000000006,673.0120000000001]","[""legit_button""]",6.018425962,2.238,0.118966141,3.5257,0.118966141,1.1964,0,9,9,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,11,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996,499.209200000003,579.533200000003,646.243,671.3740000000001,811.9165]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994,499.2092999999971,579.5332999999971,646.2432000000031,671.3740999999941,811.9167999999971]",,7,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893,580.9035000000001,648.4107000000031,813.576]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893,580.903600000009,648.4108000000119,813.576]",4,"[232.570099999994,324.46259999999404,500.70900000000006,673.0118999999911]","[232.57019999998806,324.46269999998805,500.70900000000006,673.0120000000001]","[""scam_button""]",7.490034867,3.1784,0.105943012,3.7731,0.105943012,1.178,0,10,10,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,12,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996,499.209200000003,579.533200000003,646.243,671.3740000000001,811.9165,856.0340999999942]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994,499.2092999999971,579.5332999999971,646.2432000000031,671.3740999999941,811.9167999999971,856.0342999999971]",,7,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893,580.9035000000001,648.4107000000031,813.576]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893,580.903600000009,648.4108000000119,813.576]",5,"[232.570099999994,324.46259999999404,500.70900000000006,673.0118999999911,857.4186999999881]","[232.57019999998806,324.46269999998805,500.70900000000006,673.0120000000001,857.4186999999881]","[""legit_button""]",7.424919581,3.9114,0.118966141,4.4926,0.118966141,1.2954,0,11,11,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,13,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996,499.209200000003,579.533200000003,646.243,671.3740000000001,811.9165,856.0340999999942,911.2982999999971]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994,499.2092999999971,579.5332999999971,646.2432000000031,671.3740999999941,811.9167999999971,856.0342999999971,911.2982999999971]",,7,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893,580.9035000000001,648.4107000000031,813.576]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893,580.903600000009,648.4108000000119,813.576]",6,"[232.570099999994,324.46259999999404,500.70900000000006,673.0118999999911,857.4186999999881,913.9006999999881]","[232.57019999998806,324.46269999998805,500.70900000000006,673.0120000000001,857.4186999999881,913.9006999999881]","[""legit_button""]",5.927264418,2.6173,0.053850855,3.5837,0.053850855,0.8866,0,12,12,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,14,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996,499.209200000003,579.533200000003,646.243,671.3740000000001,811.9165,856.0340999999942,911.2982999999971,971.6082000000031]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994,499.2092999999971,579.5332999999971,646.2432000000031,671.3740999999941,811.9167999999971,856.0342999999971,911.2982999999971,971.6083999999912]",,8,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893,580.9035000000001,648.4107000000031,813.576,973.143300000012]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893,580.903600000009,648.4108000000119,813.576,973.1434000000061]",6,"[232.570099999994,324.46259999999404,500.70900000000006,673.0118999999911,857.4186999999881,913.9006999999881]","[232.57019999998806,324.46269999998805,500.70900000000006,673.0120000000001,857.4186999999881,913.9006999999881]","[""scam_button""]",5.992379705,2.6058,0.145012398,2.6936,0.145012398,0.8644,0,13,13,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,15,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996,499.209200000003,579.533200000003,646.243,671.3740000000001,811.9165,856.0340999999942,911.2982999999971,971.6082000000031,1065.5199999999998]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994,499.2092999999971,579.5332999999971,646.2432000000031,671.3740999999941,811.9167999999971,856.0342999999971,911.2982999999971,971.6083999999912,1065.5200999999938]",,8,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893,580.9035000000001,648.4107000000031,813.576,973.143300000012]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893,580.903600000009,648.4108000000119,813.576,973.1434000000061]",7,"[232.570099999994,324.46259999999404,500.70900000000006,673.0118999999911,857.4186999999881,913.9006999999881,1070.143799999997]","[232.57019999998806,324.46269999998805,500.70900000000006,673.0120000000001,857.4186999999881,913.9006999999881,1070.1438999999912]","[""legit_button""]",4.012869849,2.1587,0.145012398,2.7072,0.145012398,0.7855,0,14,14,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,16,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996,499.209200000003,579.533200000003,646.243,671.3740000000001,811.9165,856.0340999999942,911.2982999999971,971.6082000000031,1065.5199999999998,1125.6947999999968]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994,499.2092999999971,579.5332999999971,646.2432000000031,671.3740999999941,811.9167999999971,856.0342999999971,911.2982999999971,971.6083999999912,1065.5200999999938,1125.6948999999909]",,9,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893,580.9035000000001,648.4107000000031,813.576,973.143300000012,1127.9556000000089]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893,580.903600000009,648.4108000000119,813.576,973.1434000000061,1127.9556000000089]",7,"[232.570099999994,324.46259999999404,500.70900000000006,673.0118999999911,857.4186999999881,913.9006999999881,1070.143799999997]","[232.57019999998806,324.46269999998805,500.70900000000006,673.0120000000001,857.4186999999881,913.9006999999881,1070.1438999999912]","[""scam_button""]",8.141189877,3.1268,0.053850855,3.651,0.053850855,0.9052,0,15,15,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,17,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996,499.209200000003,579.533200000003,646.243,671.3740000000001,811.9165,856.0340999999942,911.2982999999971,971.6082000000031,1065.5199999999998,1125.6947999999968,1320.5882000000029]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994,499.2092999999971,579.5332999999971,646.2432000000031,671.3740999999941,811.9167999999971,856.0342999999971,911.2982999999971,971.6083999999912,1065.5200999999938,1125.6948999999909,1320.5882000000029]",,10,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893,580.9035000000001,648.4107000000031,813.576,973.143300000012,1127.9556000000089,1322.455]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893,580.903600000009,648.4108000000119,813.576,973.1434000000061,1127.9556000000089,1322.4551000000088]",7,"[232.570099999994,324.46259999999404,500.70900000000006,673.0118999999911,857.4186999999881,913.9006999999881,1070.143799999997]","[232.57019999998806,324.46269999998805,500.70900000000006,673.0120000000001,857.4186999999881,913.9006999999881,1070.1438999999912]","[""scam_button""]",6.917019346,2.5279,0.223150814,2.2265,0.223150814,0.8054,0,16,16,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.29.210,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,18,"[129.21639999999104,230.23839999999103,268.579799999997,321.918299999997,400.50359999999404,447.35499999999996,499.209200000003,579.533200000003,646.243,671.3740000000001,811.9165,856.0340999999942,911.2982999999971,971.6082000000031,1065.5199999999998,1125.6947999999968,1320.5882000000029,1377.826200000003]","[129.21649999999997,230.23839999999103,268.579899999991,321.918299999997,400.50370000000294,447.355099999994,499.2092999999971,579.5332999999971,646.2432000000031,671.3740999999941,811.9167999999971,856.0342999999971,911.2982999999971,971.6083999999912,1065.5200999999938,1125.6948999999909,1320.5882000000029,1377.8265]",,10,"[132.8086000000089,270.04110000000895,402.245700000003,448.87610000000893,580.9035000000001,648.4107000000031,813.576,973.143300000012,1127.9556000000089,1322.455]","[132.80870000000297,270.041200000003,402.2458000000119,448.87610000000893,580.903600000009,648.4108000000119,813.576,973.1434000000061,1127.9556000000089,1322.4551000000088]",8,"[232.570099999994,324.46259999999404,500.70900000000006,673.0118999999911,857.4186999999881,913.9006999999881,1070.143799999997,1379.364799999997]","[232.57019999998806,324.46269999998805,500.70900000000006,673.0120000000001,857.4186999999881,913.9006999999881,1070.1438999999912,1379.3648999999912]","[""legit_button""]",5.979356933,2.5414,0.118966141,1.809,0.118966141,0.612,0,17,17,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
