bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,19,"[10794.102699999987,10808.453800000012,10823.121600000024,10836.570699999987,10845.687600000023,10856.137899999976,10872.687100000023,10880.254899999976,10888.654800000011,10894.654899999976,10908.055100000023,10912.8385,10917.570899999975,10922.738600000024,10928.288800000011,10931.688399999975,10941.6215,10953.422399999976,10960.172600000024]","[10794.102800000011,10808.453899999975,10823.121699999987,10836.570699999987,10845.687600000023,10856.137899999976,10872.687199999988,10880.255,10888.654899999976,10894.654999999999,10908.05530000001,10912.8385,10917.570899999975,10922.738699999987,10928.288800000011,10931.688399999975,10941.621699999987,10953.422499999999,10960.172600000024]",,5,"[10796.0195,10837.803100000025,10881.486600000024,10924.654600000023,10942.721300000012]","[10796.0195,10837.803200000048,10881.486600000024,10924.654600000023,10942.721300000012]",14,"[10809.952400000037,10824.369300000011,10847.736100000024,10857.453,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903800000013,10919.287100000023,10929.187,10932.604,10954.4875,10961.2875]","[10809.952400000037,10824.369300000011,10847.736200000048,10857.453100000024,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903900000036,10919.287100000023,10929.187100000025,10932.604100000024,10954.487600000024,10961.2875]","[""legit_button""]",7.189239332,0.914,7.263450835,0.3967,7.356215213,1.0459,0,18,18,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,20,"[10794.102699999987,10808.453800000012,10823.121600000024,10836.570699999987,10845.687600000023,10856.137899999976,10872.687100000023,10880.254899999976,10888.654800000011,10894.654899999976,10908.055100000023,10912.8385,10917.570899999975,10922.738600000024,10928.288800000011,10931.688399999975,10941.6215,10953.422399999976,10960.172600000024,10967.655800000011]","[10794.102800000011,10808.453899999975,10823.121699999987,10836.570699999987,10845.687600000023,10856.137899999976,10872.687199999988,10880.255,10888.654899999976,10894.654999999999,10908.05530000001,10912.8385,10917.570899999975,10922.738699999987,10928.288800000011,10931.688399999975,10941.621699999987,10953.422499999999,10960.172600000024,10967.655899999976]",,5,"[10796.0195,10837.803100000025,10881.486600000024,10924.654600000023,10942.721300000012]","[10796.0195,10837.803200000048,10881.486600000024,10924.654600000023,10942.721300000012]",15,"[10809.952400000037,10824.369300000011,10847.736100000024,10857.453,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903800000013,10919.287100000023,10929.187,10932.604,10954.4875,10961.2875,10969.004300000011]","[10809.952400000037,10824.369300000011,10847.736200000048,10857.453100000024,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903900000036,10919.287100000023,10929.187100000025,10932.604100000024,10954.487600000024,10961.2875,10969.004300000011]","[""legit_button""]",6.576994434,0.9139,2.987012987,0.7202,7.551020408,0.7469,0,19,19,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,21,"[10794.102699999987,10808.453800000012,10823.121600000024,10836.570699999987,10845.687600000023,10856.137899999976,10872.687100000023,10880.254899999976,10888.654800000011,10894.654899999976,10908.055100000023,10912.8385,10917.570899999975,10922.738600000024,10928.288800000011,10931.688399999975,10941.6215,10953.422399999976,10960.172600000024,10967.655800000011,10974.32230000001]","[10794.102800000011,10808.453899999975,10823.121699999987,10836.570699999987,10845.687600000023,10856.137899999976,10872.687199999988,10880.255,10888.654899999976,10894.654999999999,10908.05530000001,10912.8385,10917.570899999975,10922.738699999987,10928.288800000011,10931.688399999975,10941.621699999987,10953.422499999999,10960.172600000024,10967.655899999976,10974.322399999975]",,5,"[10796.0195,10837.803100000025,10881.486600000024,10924.654600000023,10942.721300000012]","[10796.0195,10837.803200000048,10881.486600000024,10924.654600000023,10942.721300000012]",16,"[10809.952400000037,10824.369300000011,10847.736100000024,10857.453,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903800000013,10919.287100000023,10929.187,10932.604,10954.4875,10961.2875,10969.004300000011,10975.254700000049]","[10809.952400000037,10824.369300000011,10847.736200000048,10857.453100000024,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903900000036,10919.287100000023,10929.187100000025,10932.604100000024,10954.487600000024,10961.2875,10969.004300000011,10975.254800000012]","[""legit_button""]",7.792207792,1.1453,7.606679035,0.9968,7.829313544,4.9985,0,20,20,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,22,"[10794.102699999987,10808.453800000012,10823.121600000024,10836.570699999987,10845.687600000023,10856.137899999976,10872.687100000023,10880.254899999976,10888.654800000011,10894.654899999976,10908.055100000023,10912.8385,10917.570899999975,10922.738600000024,10928.288800000011,10931.688399999975,10941.6215,10953.422399999976,10960.172600000024,10967.655800000011,10974.32230000001,10989.139399999976]","[10794.102800000011,10808.453899999975,10823.121699999987,10836.570699999987,10845.687600000023,10856.137899999976,10872.687199999988,10880.255,10888.654899999976,10894.654999999999,10908.05530000001,10912.8385,10917.570899999975,10922.738699999987,10928.288800000011,10931.688399999975,10941.621699999987,10953.422499999999,10960.172600000024,10967.655899999976,10974.322399999975,10989.1395]",,6,"[10796.0195,10837.803100000025,10881.486600000024,10924.654600000023,10942.721300000012,10990.338400000035]","[10796.0195,10837.803200000048,10881.486600000024,10924.654600000023,10942.721300000012,10990.3385]",16,"[10809.952400000037,10824.369300000011,10847.736100000024,10857.453,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903800000013,10919.287100000023,10929.187,10932.604,10954.4875,10961.2875,10969.004300000011,10975.254700000049]","[10809.952400000037,10824.369300000011,10847.736200000048,10857.453100000024,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903900000036,10919.287100000023,10929.187100000025,10932.604100000024,10954.487600000024,10961.2875,10969.004300000011,10975.254800000012]","[""scam_button""]",7.504638219,1.1812,2.949907236,0.6035,8.580705009,0.7042,0,21,21,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,23,"[10794.102699999987,10808.453800000012,10823.121600000024,10836.570699999987,10845.687600000023,10856.137899999976,10872.687100000023,10880.254899999976,10888.654800000011,10894.654899999976,10908.055100000023,10912.8385,10917.570899999975,10922.738600000024,10928.288800000011,10931.688399999975,10941.6215,10953.422399999976,10960.172600000024,10967.655800000011,10974.32230000001,10989.139399999976,10998.539600000024]","[10794.102800000011,10808.453899999975,10823.121699999987,10836.570699999987,10845.687600000023,10856.137899999976,10872.687199999988,10880.255,10888.654899999976,10894.654999999999,10908.05530000001,10912.8385,10917.570899999975,10922.738699999987,10928.288800000011,10931.688399999975,10941.621699999987,10953.422499999999,10960.172600000024,10967.655899999976,10974.322399999975,10989.1395,10998.539600000024]",,6,"[10796.0195,10837.803100000025,10881.486600000024,10924.654600000023,10942.721300000012,10990.338400000035]","[10796.0195,10837.803200000048,10881.486600000024,10924.654600000023,10942.721300000012,10990.3385]",17,"[10809.952400000037,10824.369300000011,10847.736100000024,10857.453,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903800000013,10919.287100000023,10929.187,10932.604,10954.4875,10961.2875,10969.004300000011,10975.254700000049,11000.004700000049]","[10809.952400000037,10824.369300000011,10847.736200000048,10857.453100000024,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903900000036,10919.287100000023,10929.187100000025,10932.604100000024,10954.487600000024,10961.2875,10969.004300000011,10975.254800000012,11000.004700000049]","[""legit_button""]",7.894248609,1.3981,2.643784787,2.0344,7.532467532,0.8659,0,22,22,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,24,"[10794.102699999987,10808.453800000012,10823.121600000024,10836.570699999987,10845.687600000023,10856.137899999976,10872.687100000023,10880.254899999976,10888.654800000011,10894.654899999976,10908.055100000023,10912.8385,10917.570899999975,10922.738600000024,10928.288800000011,10931.688399999975,10941.6215,10953.422399999976,10960.172600000024,10967.655800000011,10974.32230000001,10989.139399999976,10998.539600000024,11005.939800000011]","[10794.102800000011,10808.453899999975,10823.121699999987,10836.570699999987,10845.687600000023,10856.137899999976,10872.687199999988,10880.255,10888.654899999976,10894.654999999999,10908.05530000001,10912.8385,10917.570899999975,10922.738699999987,10928.288800000011,10931.688399999975,10941.621699999987,10953.422499999999,10960.172600000024,10967.655899999976,10974.322399999975,10989.1395,10998.539600000024,11005.939800000011]",,6,"[10796.0195,10837.803100000025,10881.486600000024,10924.654600000023,10942.721300000012,10990.338400000035]","[10796.0195,10837.803200000048,10881.486600000024,10924.654600000023,10942.721300000012,10990.3385]",18,"[10809.952400000037,10824.369300000011,10847.736100000024,10857.453,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903800000013,10919.287100000023,10929.187,10932.604,10954.4875,10961.2875,10969.004300000011,10975.254700000049,11000.004700000049,11069.172200000048]","[10809.952400000037,10824.369300000011,10847.736200000048,10857.453100000024,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903900000036,10919.287100000023,10929.187100000025,10932.604100000024,10954.487600000024,10961.2875,10969.004300000011,10975.254800000012,11000.004700000049,11069.172300000013]","[""legit_button""]",7.448979592,1.6703,7.226345083,1.0471,3.218923933,1.1641,0,23,23,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11079.169599999965],[11079.169699999988],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,7.486085343,1.1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11107.602800000011],[11107.603],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,7.773654917,1.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11111.918900000035],[11111.918900000035],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,7.207792208,1.2493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,space,9.4941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,25,"[10794.102699999987,10808.453800000012,10823.121600000024,10836.570699999987,10845.687600000023,10856.137899999976,10872.687100000023,10880.254899999976,10888.654800000011,10894.654899999976,10908.055100000023,10912.8385,10917.570899999975,10922.738600000024,10928.288800000011,10931.688399999975,10941.6215,10953.422399999976,10960.172600000024,10967.655800000011,10974.32230000001,10989.139399999976,10998.539600000024,11005.939800000011,11176.691899999976]","[10794.102800000011,10808.453899999975,10823.121699999987,10836.570699999987,10845.687600000023,10856.137899999976,10872.687199999988,10880.255,10888.654899999976,10894.654999999999,10908.05530000001,10912.8385,10917.570899999975,10922.738699999987,10928.288800000011,10931.688399999975,10941.621699999987,10953.422499999999,10960.172600000024,10967.655899999976,10974.322399999975,10989.1395,10998.539600000024,11005.939800000011,11176.692]",,6,"[10796.0195,10837.803100000025,10881.486600000024,10924.654600000023,10942.721300000012,10990.338400000035]","[10796.0195,10837.803200000048,10881.486600000024,10924.654600000023,10942.721300000012,10990.3385]",19,"[10809.952400000037,10824.369300000011,10847.736100000024,10857.453,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903800000013,10919.287100000023,10929.187,10932.604,10954.4875,10961.2875,10969.004300000011,10975.254700000049,11000.004700000049,11069.172200000048,11178.540400000036]","[10809.952400000037,10824.369300000011,10847.736200000048,10857.453100000024,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903900000036,10919.287100000023,10929.187100000025,10932.604100000024,10954.487600000024,10961.2875,10969.004300000011,10975.254800000012,11000.004700000049,11069.172300000013,11178.540500000001]","[""legit_button""]",7.551020408,1.5398,7.41187384,1.1126,6.883116883,1.1523,,,,,,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,26,"[10794.102699999987,10808.453800000012,10823.121600000024,10836.570699999987,10845.687600000023,10856.137899999976,10872.687100000023,10880.254899999976,10888.654800000011,10894.654899999976,10908.055100000023,10912.8385,10917.570899999975,10922.738600000024,10928.288800000011,10931.688399999975,10941.6215,10953.422399999976,10960.172600000024,10967.655800000011,10974.32230000001,10989.139399999976,10998.539600000024,11005.939800000011,11176.691899999976,11185.908899999975]","[10794.102800000011,10808.453899999975,10823.121699999987,10836.570699999987,10845.687600000023,10856.137899999976,10872.687199999988,10880.255,10888.654899999976,10894.654999999999,10908.05530000001,10912.8385,10917.570899999975,10922.738699999987,10928.288800000011,10931.688399999975,10941.621699999987,10953.422499999999,10960.172600000024,10967.655899999976,10974.322399999975,10989.1395,10998.539600000024,11005.939800000011,11176.692,11185.908899999975]",,7,"[10796.0195,10837.803100000025,10881.486600000024,10924.654600000023,10942.721300000012,10990.338400000035,11187.091200000048]","[10796.0195,10837.803200000048,10881.486600000024,10924.654600000023,10942.721300000012,10990.3385,11187.091200000048]",19,"[10809.952400000037,10824.369300000011,10847.736100000024,10857.453,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903800000013,10919.287100000023,10929.187,10932.604,10954.4875,10961.2875,10969.004300000011,10975.254700000049,11000.004700000049,11069.172200000048,11178.540400000036]","[10809.952400000037,10824.369300000011,10847.736200000048,10857.453100000024,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903900000036,10919.287100000023,10929.187100000025,10932.604100000024,10954.487600000024,10961.2875,10969.004300000011,10975.254800000012,11000.004700000049,11069.172300000013,11178.540500000001]","[""scam_button""]",7.337662338,2.1538,3.478664193,0.5041,6.957328386,0.5463,,,,,,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,27,"[10794.102699999987,10808.453800000012,10823.121600000024,10836.570699999987,10845.687600000023,10856.137899999976,10872.687100000023,10880.254899999976,10888.654800000011,10894.654899999976,10908.055100000023,10912.8385,10917.570899999975,10922.738600000024,10928.288800000011,10931.688399999975,10941.6215,10953.422399999976,10960.172600000024,10967.655800000011,10974.32230000001,10989.139399999976,10998.539600000024,11005.939800000011,11176.691899999976,11185.908899999975,11191.925300000012]","[10794.102800000011,10808.453899999975,10823.121699999987,10836.570699999987,10845.687600000023,10856.137899999976,10872.687199999988,10880.255,10888.654899999976,10894.654999999999,10908.05530000001,10912.8385,10917.570899999975,10922.738699999987,10928.288800000011,10931.688399999975,10941.621699999987,10953.422499999999,10960.172600000024,10967.655899999976,10974.322399999975,10989.1395,10998.539600000024,11005.939800000011,11176.692,11185.908899999975,11191.925300000012]",,7,"[10796.0195,10837.803100000025,10881.486600000024,10924.654600000023,10942.721300000012,10990.338400000035,11187.091200000048]","[10796.0195,10837.803200000048,10881.486600000024,10924.654600000023,10942.721300000012,10990.3385,11187.091200000048]",20,"[10809.952400000037,10824.369300000011,10847.736100000024,10857.453,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903800000013,10919.287100000023,10929.187,10932.604,10954.4875,10961.2875,10969.004300000011,10975.254700000049,11000.004700000049,11069.172200000048,11178.540400000036,11197.207300000013]","[10809.952400000037,10824.369300000011,10847.736200000048,10857.453100000024,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903900000036,10919.287100000023,10929.187100000025,10932.604100000024,10954.487600000024,10961.2875,10969.004300000011,10975.254800000012,11000.004700000049,11069.172300000013,11178.540500000001,11197.207300000013]","[""legit_button""]",7.244897959,1.6859,7.532467532,1.1533,7.012987013,1.2063,,,,,,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,28,"[10794.102699999987,10808.453800000012,10823.121600000024,10836.570699999987,10845.687600000023,10856.137899999976,10872.687100000023,10880.254899999976,10888.654800000011,10894.654899999976,10908.055100000023,10912.8385,10917.570899999975,10922.738600000024,10928.288800000011,10931.688399999975,10941.6215,10953.422399999976,10960.172600000024,10967.655800000011,10974.32230000001,10989.139399999976,10998.539600000024,11005.939800000011,11176.691899999976,11185.908899999975,11191.925300000012,11203.492199999988]","[10794.102800000011,10808.453899999975,10823.121699999987,10836.570699999987,10845.687600000023,10856.137899999976,10872.687199999988,10880.255,10888.654899999976,10894.654999999999,10908.05530000001,10912.8385,10917.570899999975,10922.738699999987,10928.288800000011,10931.688399999975,10941.621699999987,10953.422499999999,10960.172600000024,10967.655899999976,10974.322399999975,10989.1395,10998.539600000024,11005.939800000011,11176.692,11185.908899999975,11191.925300000012,11203.49230000001]",,8,"[10796.0195,10837.803100000025,10881.486600000024,10924.654600000023,10942.721300000012,10990.338400000035,11187.091200000048,11204.691400000036]","[10796.0195,10837.803200000048,10881.486600000024,10924.654600000023,10942.721300000012,10990.3385,11187.091200000048,11204.691400000036]",20,"[10809.952400000037,10824.369300000011,10847.736100000024,10857.453,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903800000013,10919.287100000023,10929.187,10932.604,10954.4875,10961.2875,10969.004300000011,10975.254700000049,11000.004700000049,11069.172200000048,11178.540400000036,11197.207300000013]","[10809.952400000037,10824.369300000011,10847.736200000048,10857.453100000024,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903900000036,10919.287100000023,10929.187100000025,10932.604100000024,10954.487600000024,10961.2875,10969.004300000011,10975.254800000012,11000.004700000049,11069.172300000013,11178.540500000001,11197.207300000013]","[""scam_button""]",7.105751391,1.2223,2.532467532,0.3958,6.038961039,0.6376,,,,,,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,0,3,3,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h44.43.369,SLSIC_O,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,29,"[10794.102699999987,10808.453800000012,10823.121600000024,10836.570699999987,10845.687600000023,10856.137899999976,10872.687100000023,10880.254899999976,10888.654800000011,10894.654899999976,10908.055100000023,10912.8385,10917.570899999975,10922.738600000024,10928.288800000011,10931.688399999975,10941.6215,10953.422399999976,10960.172600000024,10967.655800000011,10974.32230000001,10989.139399999976,10998.539600000024,11005.939800000011,11176.691899999976,11185.908899999975,11191.925300000012,11203.492199999988,11208.892199999987]","[10794.102800000011,10808.453899999975,10823.121699999987,10836.570699999987,10845.687600000023,10856.137899999976,10872.687199999988,10880.255,10888.654899999976,10894.654999999999,10908.05530000001,10912.8385,10917.570899999975,10922.738699999987,10928.288800000011,10931.688399999975,10941.621699999987,10953.422499999999,10960.172600000024,10967.655899999976,10974.322399999975,10989.1395,10998.539600000024,11005.939800000011,11176.692,11185.908899999975,11191.925300000012,11203.49230000001,11208.892300000012]",,8,"[10796.0195,10837.803100000025,10881.486600000024,10924.654600000023,10942.721300000012,10990.338400000035,11187.091200000048,11204.691400000036]","[10796.0195,10837.803200000048,10881.486600000024,10924.654600000023,10942.721300000012,10990.3385,11187.091200000048,11204.691400000036]",21,"[10809.952400000037,10824.369300000011,10847.736100000024,10857.453,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903800000013,10919.287100000023,10929.187,10932.604,10954.4875,10961.2875,10969.004300000011,10975.254700000049,11000.004700000049,11069.172200000048,11178.540400000036,11197.207300000013,11209.974600000023]","[10809.952400000037,10824.369300000011,10847.736200000048,10857.453100000024,10873.969900000036,10889.919900000035,10895.703200000047,10909.203600000024,10913.903900000036,10919.287100000023,10929.187100000025,10932.604100000024,10954.487600000024,10961.2875,10969.004300000011,10975.254800000012,11000.004700000049,11069.172300000013,11178.540500000001,11197.207300000013,11209.974600000023]","[""legit_button""]",7.792207792,1.0694,3.293135436,0.4285,7.300556586,0.5518,,,,,,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
