bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,19,"[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.369299999997,376.62139999999107,428.556299999997,451.973799999997,480.40789999999106,496.675099999994,513.2765,527.3093999999911,544.61,569.160599999994,589.3113999999911,619.129]","[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.36939999999106,376.62139999999107,428.5563999999911,451.973799999997,480.40789999999106,496.6751999999881,513.276599999994,527.3095,544.61,569.160599999994,589.3113999999911,619.129]",,10,"[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.9848000000119,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.8421000000089]","[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.98490000000595,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.842200000003]",9,"[119.92770000000297,258.8987000000029,273.66579999999703,382.370299999997,527.940400000006,545.3742000000029,570.6916000000089,590.3757000000029,620.859900000006]","[119.92790000000596,258.8987000000029,273.66579999999703,382.37040000000593,527.940400000006,545.3742000000029,570.6917000000029,590.3757000000029,620.859900000006]","[""legit_button""]",3.175925926,1.2571,6.527777778,3.7745,7.898148148,1.7031,0,18,18,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,20,"[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.369299999997,376.62139999999107,428.556299999997,451.973799999997,480.40789999999106,496.675099999994,513.2765,527.3093999999911,544.61,569.160599999994,589.3113999999911,619.129,646.563099999994]","[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.36939999999106,376.62139999999107,428.5563999999911,451.973799999997,480.40789999999106,496.6751999999881,513.276599999994,527.3095,544.61,569.160599999994,589.3113999999911,619.129,646.5631999999881]",,11,"[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.9848000000119,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.8421000000089,647.5952000000029]","[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.98490000000595,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.842200000003,647.5952000000029]",9,"[119.92770000000297,258.8987000000029,273.66579999999703,382.370299999997,527.940400000006,545.3742000000029,570.6916000000089,590.3757000000029,620.859900000006]","[119.92790000000596,258.8987000000029,273.66579999999703,382.37040000000593,527.940400000006,545.3742000000029,570.6917000000029,590.3757000000029,620.859900000006]","[""scam_button""]",7.444444444,1.5709,0.944444444,2.6517,0.12037037,2.361,0,19,19,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,21,"[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.369299999997,376.62139999999107,428.556299999997,451.973799999997,480.40789999999106,496.675099999994,513.2765,527.3093999999911,544.61,569.160599999994,589.3113999999911,619.129,646.563099999994,658.9135]","[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.36939999999106,376.62139999999107,428.5563999999911,451.973799999997,480.40789999999106,496.6751999999881,513.276599999994,527.3095,544.61,569.160599999994,589.3113999999911,619.129,646.5631999999881,658.9135999999941]",,12,"[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.9848000000119,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.8421000000089,647.5952000000029,659.7123000000119]","[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.98490000000595,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.842200000003,647.5952000000029,659.7123000000119]",9,"[119.92770000000297,258.8987000000029,273.66579999999703,382.370299999997,527.940400000006,545.3742000000029,570.6916000000089,590.3757000000029,620.859900000006]","[119.92790000000596,258.8987000000029,273.66579999999703,382.37040000000593,527.940400000006,545.3742000000029,570.6917000000029,590.3757000000029,620.859900000006]","[""scam_button""]",9.398148148,1.1818,2.694444444,1.8227,0.296296296,0.8692,0,20,20,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,22,"[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.369299999997,376.62139999999107,428.556299999997,451.973799999997,480.40789999999106,496.675099999994,513.2765,527.3093999999911,544.61,569.160599999994,589.3113999999911,619.129,646.563099999994,658.9135,673.8305999999941]","[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.36939999999106,376.62139999999107,428.5563999999911,451.973799999997,480.40789999999106,496.6751999999881,513.276599999994,527.3095,544.61,569.160599999994,589.3113999999911,619.129,646.5631999999881,658.9135999999941,673.8305999999941]",,12,"[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.9848000000119,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.8421000000089,647.5952000000029,659.7123000000119]","[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.98490000000595,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.842200000003,647.5952000000029,659.7123000000119]",10,"[119.92770000000297,258.8987000000029,273.66579999999703,382.370299999997,527.940400000006,545.3742000000029,570.6916000000089,590.3757000000029,620.859900000006,677.3961000000089]","[119.92790000000596,258.8987000000029,273.66579999999703,382.37040000000593,527.940400000006,545.3742000000029,570.6917000000029,590.3757000000029,620.859900000006,677.3961000000089]","[""legit_button""]",7.101851852,1.225,2.805555556,1.3851,5.981481481,1.9927,0,21,21,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,23,"[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.369299999997,376.62139999999107,428.556299999997,451.973799999997,480.40789999999106,496.675099999994,513.2765,527.3093999999911,544.61,569.160599999994,589.3113999999911,619.129,646.563099999994,658.9135,673.8305999999941,690.097799999997]","[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.36939999999106,376.62139999999107,428.5563999999911,451.973799999997,480.40789999999106,496.6751999999881,513.276599999994,527.3095,544.61,569.160599999994,589.3113999999911,619.129,646.5631999999881,658.9135999999941,673.8305999999941,690.097799999997]",,12,"[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.9848000000119,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.8421000000089,647.5952000000029,659.7123000000119]","[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.98490000000595,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.842200000003,647.5952000000029,659.7123000000119]",11,"[119.92770000000297,258.8987000000029,273.66579999999703,382.370299999997,527.940400000006,545.3742000000029,570.6916000000089,590.3757000000029,620.859900000006,677.3961000000089,690.862]","[119.92790000000596,258.8987000000029,273.66579999999703,382.37040000000593,527.940400000006,545.3742000000029,570.6917000000029,590.3757000000029,620.859900000006,677.3961000000089,690.8621000000089]","[""legit_button""]",9.657407407,1.1428,8.648148148,1.233,9.703703704,0.7678,0,22,22,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,24,"[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.369299999997,376.62139999999107,428.556299999997,451.973799999997,480.40789999999106,496.675099999994,513.2765,527.3093999999911,544.61,569.160599999994,589.3113999999911,619.129,646.563099999994,658.9135,673.8305999999941,690.097799999997,710.7483999999911]","[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.36939999999106,376.62139999999107,428.5563999999911,451.973799999997,480.40789999999106,496.6751999999881,513.276599999994,527.3095,544.61,569.160599999994,589.3113999999911,619.129,646.5631999999881,658.9135999999941,673.8305999999941,690.097799999997,710.7485]",,12,"[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.9848000000119,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.8421000000089,647.5952000000029,659.7123000000119]","[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.98490000000595,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.842200000003,647.5952000000029,659.7123000000119]",12,"[119.92770000000297,258.8987000000029,273.66579999999703,382.370299999997,527.940400000006,545.3742000000029,570.6916000000089,590.3757000000029,620.859900000006,677.3961000000089,690.862,711.4459999999999]","[119.92790000000596,258.8987000000029,273.66579999999703,382.37040000000593,527.940400000006,545.3742000000029,570.6917000000029,590.3757000000029,620.859900000006,677.3961000000089,690.8621000000089,711.4459999999999]","[""legit_button""]",6.805555556,5.0069,8,1.1983,9.694444444,1.8463,0,23,23,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.6741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[741.309099999994],[741.309099999994],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,1.953703704,4.6272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[757.0255],[757.0255],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,2.981481481,1.9261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[770.0409999999999],[770.0409999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,0.703703704,1.2532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,space,4.1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,25,"[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.369299999997,376.62139999999107,428.556299999997,451.973799999997,480.40789999999106,496.675099999994,513.2765,527.3093999999911,544.61,569.160599999994,589.3113999999911,619.129,646.563099999994,658.9135,673.8305999999941,690.097799999997,710.7483999999911,787.3006999999881]","[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.36939999999106,376.62139999999107,428.5563999999911,451.973799999997,480.40789999999106,496.6751999999881,513.276599999994,527.3095,544.61,569.160599999994,589.3113999999911,619.129,646.5631999999881,658.9135999999941,673.8305999999941,690.097799999997,710.7485,787.300799999997]",,12,"[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.9848000000119,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.8421000000089,647.5952000000029,659.7123000000119]","[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.98490000000595,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.842200000003,647.5952000000029,659.7123000000119]",13,"[119.92770000000297,258.8987000000029,273.66579999999703,382.370299999997,527.940400000006,545.3742000000029,570.6916000000089,590.3757000000029,620.859900000006,677.3961000000089,690.862,711.4459999999999,789.7495]","[119.92790000000596,258.8987000000029,273.66579999999703,382.37040000000593,527.940400000006,545.3742000000029,570.6917000000029,590.3757000000029,620.859900000006,677.3961000000089,690.8621000000089,711.4459999999999,789.7495]","[""legit_button""]",4.046296296,3.0086,5.712962963,3.2718,7.601851852,0.8687,,,,,,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,26,"[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.369299999997,376.62139999999107,428.556299999997,451.973799999997,480.40789999999106,496.675099999994,513.2765,527.3093999999911,544.61,569.160599999994,589.3113999999911,619.129,646.563099999994,658.9135,673.8305999999941,690.097799999997,710.7483999999911,787.3006999999881,824.935299999997]","[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.36939999999106,376.62139999999107,428.5563999999911,451.973799999997,480.40789999999106,496.6751999999881,513.276599999994,527.3095,544.61,569.160599999994,589.3113999999911,619.129,646.5631999999881,658.9135999999941,673.8305999999941,690.097799999997,710.7485,787.300799999997,824.935299999997]",,12,"[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.9848000000119,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.8421000000089,647.5952000000029,659.7123000000119]","[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.98490000000595,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.842200000003,647.5952000000029,659.7123000000119]",14,"[119.92770000000297,258.8987000000029,273.66579999999703,382.370299999997,527.940400000006,545.3742000000029,570.6916000000089,590.3757000000029,620.859900000006,677.3961000000089,690.862,711.4459999999999,789.7495,826.066299999997]","[119.92790000000596,258.8987000000029,273.66579999999703,382.37040000000593,527.940400000006,545.3742000000029,570.6917000000029,590.3757000000029,620.859900000006,677.3961000000089,690.8621000000089,711.4459999999999,789.7495,826.066299999997]","[""legit_button""]",8.703703704,1.3867,7.305555556,1.691,9.777777778,0.8549,,,,,,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,0,1,1,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,27,"[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.369299999997,376.62139999999107,428.556299999997,451.973799999997,480.40789999999106,496.675099999994,513.2765,527.3093999999911,544.61,569.160599999994,589.3113999999911,619.129,646.563099999994,658.9135,673.8305999999941,690.097799999997,710.7483999999911,787.3006999999881,824.935299999997,838.8191999999881]","[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.36939999999106,376.62139999999107,428.5563999999911,451.973799999997,480.40789999999106,496.6751999999881,513.276599999994,527.3095,544.61,569.160599999994,589.3113999999911,619.129,646.5631999999881,658.9135999999941,673.8305999999941,690.097799999997,710.7485,787.300799999997,824.935299999997,838.8191999999881]",,13,"[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.9848000000119,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.8421000000089,647.5952000000029,659.7123000000119,839.8679999999999]","[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.98490000000595,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.842200000003,647.5952000000029,659.7123000000119,839.8679999999999]",14,"[119.92770000000297,258.8987000000029,273.66579999999703,382.370299999997,527.940400000006,545.3742000000029,570.6916000000089,590.3757000000029,620.859900000006,677.3961000000089,690.862,711.4459999999999,789.7495,826.066299999997]","[119.92790000000596,258.8987000000029,273.66579999999703,382.37040000000593,527.940400000006,545.3742000000029,570.6917000000029,590.3757000000029,620.859900000006,677.3961000000089,690.8621000000089,711.4459999999999,789.7495,826.066299999997]","[""scam_button""]",7.935185185,1.6514,1.509259259,2.5359,0.083333333,0.9457,,,,,,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,28,"[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.369299999997,376.62139999999107,428.556299999997,451.973799999997,480.40789999999106,496.675099999994,513.2765,527.3093999999911,544.61,569.160599999994,589.3113999999911,619.129,646.563099999994,658.9135,673.8305999999941,690.097799999997,710.7483999999911,787.3006999999881,824.935299999997,838.8191999999881,852.9861999999881]","[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.36939999999106,376.62139999999107,428.5563999999911,451.973799999997,480.40789999999106,496.6751999999881,513.276599999994,527.3095,544.61,569.160599999994,589.3113999999911,619.129,646.5631999999881,658.9135999999941,673.8305999999941,690.097799999997,710.7485,787.300799999997,824.935299999997,838.8191999999881,852.9861999999881]",,14,"[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.9848000000119,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.8421000000089,647.5952000000029,659.7123000000119,839.8679999999999,854.268400000006]","[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.98490000000595,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.842200000003,647.5952000000029,659.7123000000119,839.8679999999999,854.268400000006]",14,"[119.92770000000297,258.8987000000029,273.66579999999703,382.370299999997,527.940400000006,545.3742000000029,570.6916000000089,590.3757000000029,620.859900000006,677.3961000000089,690.862,711.4459999999999,789.7495,826.066299999997]","[119.92790000000596,258.8987000000029,273.66579999999703,382.37040000000593,527.940400000006,545.3742000000029,570.6917000000029,590.3757000000029,620.859900000006,677.3961000000089,690.8621000000089,711.4459999999999,789.7495,826.066299999997]","[""scam_button""]",6.962962963,2.3338,7.981481481,2.5827,2.944444444,0.7829,,,,,,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,0,3,3,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_21h16.21.540,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,29,"[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.369299999997,376.62139999999107,428.556299999997,451.973799999997,480.40789999999106,496.675099999994,513.2765,527.3093999999911,544.61,569.160599999994,589.3113999999911,619.129,646.563099999994,658.9135,673.8305999999941,690.097799999997,710.7483999999911,787.3006999999881,824.935299999997,838.8191999999881,852.9861999999881,864.854299999997]","[92.46259999999403,119.23019999998807,143.01409999999402,197.7491999999881,233.78359999999407,257.801,272.68479999999704,310.36939999999106,376.62139999999107,428.5563999999911,451.973799999997,480.40789999999106,496.6751999999881,513.276599999994,527.3095,544.61,569.160599999994,589.3113999999911,619.129,646.5631999999881,658.9135999999941,673.8305999999941,690.097799999997,710.7485,787.300799999997,824.935299999997,838.8191999999881,852.9861999999881,864.854299999997]",,15,"[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.9848000000119,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.8421000000089,647.5952000000029,659.7123000000119,839.8679999999999,854.268400000006,865.5532000000029]","[99.74490000000596,143.86290000000594,198.89790000000596,235.6491000000089,310.98490000000595,429.6228000000119,453.10590000000593,481.290200000003,497.4239000000059,513.842200000003,647.5952000000029,659.7123000000119,839.8679999999999,854.268400000006,865.5532000000029]",14,"[119.92770000000297,258.8987000000029,273.66579999999703,382.370299999997,527.940400000006,545.3742000000029,570.6916000000089,590.3757000000029,620.859900000006,677.3961000000089,690.862,711.4459999999999,789.7495,826.066299999997]","[119.92790000000596,258.8987000000029,273.66579999999703,382.37040000000593,527.940400000006,545.3742000000029,570.6917000000029,590.3757000000029,620.859900000006,677.3961000000089,690.8621000000089,711.4459999999999,789.7495,826.066299999997]","[""scam_button""]",8.388888889,1.0992,2.601851852,0.9827,0.148148148,0.8666,,,,,,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,0,4,4,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
